run,alpha,method,accuracies
912,1,l,0.32
912,1,l2,0.38
912,1,fg,0.3
912,1,fg2,0.36
912,1,eb,0.28
912,1,eb2,0.92
912,1,im,0.28
912,1,im2,0.28
912,1,lp,0.28
912,1,lp2,1
912,1,sl,0.3
912,1,sl2,0.32
911,1,wt,0.3
911,1,wt2,0.28
911,1,l,0.32
911,1,l2,0.34
911,1,fg,0.32
911,1,fg2,0.44
911,1,eb,0.28
911,1,eb2,1
911,1,im,0.28
911,1,im2,0.28
911,1,lp,0.28
911,1,lp2,1
911,1,sl,0.32
911,1,sl2,0.32
910,1,wt,0.32
910,1,wt2,0.26
910,1,l,0.34
910,1,l2,0.4
910,1,fg,0.26
910,1,fg2,0.34
910,1,eb,0.26
910,1,eb2,1
910,1,im,0.26
910,1,im2,0.26
910,1,lp,0.26
910,1,lp2,1
910,1,sl,0.34
910,1,sl2,0.34
909,1,wt,0.32
909,1,wt2,0.26
909,1,l,0.34
909,1,l2,0.38
909,1,fg,0.28
909,1,fg2,0.42
909,1,eb,0.26
909,1,eb2,0.96
909,1,im,0.26
909,1,im2,0.26
909,1,lp,0.26
909,1,lp2,1
909,1,sl,0.34
909,1,sl2,0.34
908,1,wt,0.28
908,1,wt2,0.26
908,1,l,0.28
908,1,l2,0.38
908,1,fg,0.28
908,1,fg2,0.38
908,1,eb,0.26
908,1,eb2,0.9
908,1,im,0.26
908,1,im2,0.26
908,1,lp,0.26
908,1,lp2,1
908,1,sl,0.28
908,1,sl2,0.28
907,1,wt,0.36
907,1,wt2,0.26
907,1,l,0.28
907,1,l2,0.4
907,1,fg,0.28
907,1,fg2,0.38
907,1,eb,0.26
907,1,eb2,0.94
907,1,im,0.26
907,1,im2,0.26
907,1,lp,0.26
907,1,lp2,1
907,1,sl,0.32
907,1,sl2,0.32
906,1,wt,0.32
906,1,wt2,0.26
906,1,l,0.26
906,1,l2,0.42
906,1,fg,0.26
906,1,fg2,0.36
906,1,eb,0.26
906,1,eb2,1
906,1,im,0.26
906,1,im2,0.26
906,1,lp,0.26
906,1,lp2,1
906,1,sl,0.32
906,1,sl2,0.32
905,1,wt,0.4
905,1,wt2,0.34
905,1,l,0.38
905,1,l2,0.48
905,1,fg,0.36
905,1,fg2,0.46
905,1,eb,0.34
905,1,eb2,1
905,1,im,0.34
905,1,im2,0.34
905,1,lp,0.34
905,1,lp2,1
905,1,sl,0.38
905,1,sl2,0.4
904,1,wt,0.34
904,1,wt2,0.26
904,1,l,0.36
904,1,l2,0.42
904,1,fg,0.32
904,1,fg2,0.42
904,1,eb,0.26
904,1,eb2,0.98
904,1,im,0.26
904,1,im2,0.26
904,1,lp,0.26
904,1,lp2,1
904,1,sl,0.32
904,1,sl2,0.36
903,1,wt,0.28
903,1,wt2,0.26
903,1,l,0.34
903,1,l2,0.4
903,1,fg,0.34
903,1,fg2,0.38
903,1,eb,0.26
903,1,eb2,0.98
903,1,im,0.26
903,1,im2,0.26
903,1,lp,0.26
903,1,lp2,1
903,1,sl,0.36
903,1,sl2,0.3
902,1,wt,0.32
902,1,wt2,0.24
902,1,l,0.32
902,1,l2,0.44
902,1,fg,0.26
902,1,fg2,0.38
902,1,eb,0.24
902,1,eb2,0.9
902,1,im,0.24
902,1,im2,0.24
902,1,lp,0.24
902,1,lp2,1
902,1,sl,0.3
902,1,sl2,0.32
901,1,wt,0.34
901,1,wt2,0.26
901,1,l,0.3
901,1,l2,0.36
901,1,fg,0.28
901,1,fg2,0.38
901,1,eb,0.26
901,1,eb2,0.98
901,1,im,0.26
901,1,im2,0.26
901,1,lp,0.26
901,1,lp2,1
901,1,sl,0.26
901,1,sl2,0.34
900,1,wt,0.32
900,1,wt2,0.26
900,1,l,0.42
900,1,l2,0.38
900,1,fg,0.32
900,1,fg2,0.48
900,1,eb,0.26
900,1,eb2,0.96
900,1,im,0.26
900,1,im2,0.26
900,1,lp,0.26
900,1,lp2,1
900,1,sl,0.34
900,1,sl2,0.32
899,1,wt,0.38
899,1,wt2,0.26
899,1,l,0.34
899,1,l2,0.46
899,1,fg,0.28
899,1,fg2,0.38
899,1,eb,0.26
899,1,eb2,0.84
899,1,im,0.26
899,1,im2,0.26
899,1,lp,0.26
899,1,lp2,1
899,1,sl,0.38
899,1,sl2,0.36
898,1,wt,0.28
898,1,wt2,0.24
898,1,l,0.3
898,1,l2,0.34
898,1,fg,0.32
898,1,fg2,0.4
898,1,eb,0.24
898,1,eb2,0.94
898,1,im,0.24
898,1,im2,0.24
898,1,lp,0.24
898,1,lp2,1
898,1,sl,0.26
898,1,sl2,0.26
897,1,wt,0.3
897,1,wt2,0.28
897,1,l,0.32
897,1,l2,0.42
897,1,fg,0.3
897,1,fg2,0.42
897,1,eb,0.28
897,1,eb2,1
897,1,im,0.28
897,1,im2,0.28
897,1,lp,0.28
897,1,lp2,1
897,1,sl,0.34
897,1,sl2,0.3
896,1,wt,0.28
896,1,wt2,0.26
896,1,l,0.3
896,1,l2,0.4
896,1,fg,0.36
896,1,fg2,0.36
896,1,eb,0.26
896,1,eb2,0.96
896,1,im,0.26
896,1,im2,0.26
896,1,lp,0.26
896,1,lp2,1
896,1,sl,0.32
896,1,sl2,0.36
895,1,wt,0.34
895,1,wt2,0.3
895,1,l,0.32
895,1,l2,0.38
895,1,fg,0.32
895,1,fg2,0.38
895,1,eb,0.3
895,1,eb2,1
895,1,im,0.3
895,1,im2,0.3
895,1,lp,0.3
895,1,lp2,1
895,1,sl,0.32
895,1,sl2,0.32
894,1,wt,0.4
894,1,wt2,0.28
894,1,l,0.38
894,1,l2,0.42
894,1,fg,0.42
894,1,fg2,0.42
894,1,eb,0.28
894,1,eb2,0.92
894,1,im,0.28
894,1,im2,0.28
894,1,lp,0.28
894,1,lp2,1
894,1,sl,0.32
894,1,sl2,0.36
893,1,wt,0.32
893,1,wt2,0.28
893,1,l,0.32
893,1,l2,0.38
893,1,fg,0.36
893,1,fg2,0.38
893,1,eb,0.28
893,1,eb2,0.88
893,1,im,0.28
893,1,im2,0.28
893,1,lp,0.28
893,1,lp2,1
893,1,sl,0.32
893,1,sl2,0.32
892,1,wt,0.34
892,1,wt2,0.32
892,1,l,0.36
892,1,l2,0.36
892,1,fg,0.34
892,1,fg2,0.4
892,1,eb,0.32
892,1,eb2,0.98
892,1,im,0.32
892,1,im2,0.32
892,1,lp,0.32
892,1,lp2,1
892,1,sl,0.42
892,1,sl2,0.4
891,1,wt,0.28
891,1,wt2,0.26
891,1,l,0.28
891,1,l2,0.4
891,1,fg,0.26
891,1,fg2,0.36
891,1,eb,0.26
891,1,eb2,0.92
891,1,im,0.26
891,1,im2,0.26
891,1,lp,0.26
891,1,lp2,1
891,1,sl,0.3
891,1,sl2,0.32
890,1,wt,0.32
890,1,wt2,0.32
890,1,l,0.32
890,1,l2,0.36
890,1,fg,0.32
890,1,fg2,0.44
890,1,eb,0.32
890,1,eb2,0.96
890,1,im,0.32
890,1,im2,0.32
890,1,lp,0.32
890,1,lp2,1
890,1,sl,0.32
890,1,sl2,0.32
889,1,wt,0.34
889,1,wt2,0.26
889,1,l,0.42
889,1,l2,0.48
889,1,fg,0.28
889,1,fg2,0.42
889,1,eb,0.26
889,1,eb2,0.96
889,1,im,0.26
889,1,im2,0.26
889,1,lp,0.26
889,1,lp2,1
889,1,sl,0.26
889,1,sl2,0.26
888,1,wt,0.3
888,1,wt2,0.24
888,1,l,0.3
888,1,l2,0.34
888,1,fg,0.3
888,1,fg2,0.38
888,1,eb,0.24
888,1,eb2,0.98
888,1,im,0.24
888,1,im2,0.24
888,1,lp,0.24
888,1,lp2,1
888,1,sl,0.24
888,1,sl2,0.24
887,1,wt,0.36
887,1,wt2,0.28
887,1,l,0.34
887,1,l2,0.44
887,1,fg,0.28
887,1,fg2,0.48
887,1,eb,0.28
887,1,eb2,0.9
887,1,im,0.28
887,1,im2,0.28
887,1,lp,0.28
887,1,lp2,1
887,1,sl,0.36
887,1,sl2,0.38
886,1,wt,0.34
886,1,wt2,0.3
886,1,l,0.3
886,1,l2,0.38
886,1,fg,0.32
886,1,fg2,0.36
886,1,eb,0.3
886,1,eb2,1
886,1,im,0.3
886,1,im2,0.3
886,1,lp,0.3
886,1,lp2,1
886,1,sl,0.3
886,1,sl2,0.3
885,1,wt,0.28
885,1,wt2,0.26
885,1,l,0.34
885,1,l2,0.38
885,1,fg,0.3
885,1,fg2,0.42
885,1,eb,0.26
885,1,eb2,0.96
885,1,im,0.26
885,1,im2,0.26
885,1,lp,0.26
885,1,lp2,1
885,1,sl,0.36
885,1,sl2,0.32
884,1,wt,0.3
884,1,wt2,0.26
884,1,l,0.28
884,1,l2,0.34
884,1,fg,0.32
884,1,fg2,0.4
884,1,eb,0.26
884,1,eb2,0.96
884,1,im,0.26
884,1,im2,0.26
884,1,lp,0.26
884,1,lp2,1
884,1,sl,0.28
884,1,sl2,0.28
883,1,wt,0.3
883,1,wt2,0.28
883,1,l,0.32
883,1,l2,0.38
883,1,fg,0.3
883,1,fg2,0.46
883,1,eb,0.28
883,1,eb2,0.96
883,1,im,0.28
883,1,im2,0.28
883,1,lp,0.28
883,1,lp2,1
883,1,sl,0.3
883,1,sl2,0.28
882,1,wt,0.24
882,1,wt2,0.24
882,1,l,0.38
882,1,l2,0.38
882,1,fg,0.3
882,1,fg2,0.4
882,1,eb,0.24
882,1,eb2,0.98
882,1,im,0.24
882,1,im2,0.24
882,1,lp,0.24
882,1,lp2,1
882,1,sl,0.4
882,1,sl2,0.32
881,1,wt,0.28
881,1,wt2,0.28
881,1,l,0.42
881,1,l2,0.5
881,1,fg,0.32
881,1,fg2,0.48
881,1,eb,0.28
881,1,eb2,1
881,1,im,0.28
881,1,im2,0.28
881,1,lp,0.28
881,1,lp2,1
881,1,sl,0.36
881,1,sl2,0.36
880,1,wt,0.28
880,1,wt2,0.28
880,1,l,0.3
880,1,l2,0.4
880,1,fg,0.3
880,1,fg2,0.38
880,1,eb,0.28
880,1,eb2,0.96
880,1,im,0.28
880,1,im2,0.28
880,1,lp,0.28
880,1,lp2,1
880,1,sl,0.3
880,1,sl2,0.3
879,1,wt,0.32
879,1,wt2,0.24
879,1,l,0.28
879,1,l2,0.34
879,1,fg,0.32
879,1,fg2,0.4
879,1,eb,0.24
879,1,eb2,0.88
879,1,im,0.24
879,1,im2,0.24
879,1,lp,0.24
879,1,lp2,1
879,1,sl,0.32
879,1,sl2,0.3
878,1,wt,0.32
878,1,wt2,0.3
878,1,l,0.34
878,1,l2,0.42
878,1,fg,0.3
878,1,fg2,0.42
878,1,eb,0.3
878,1,eb2,0.96
878,1,im,0.3
878,1,im2,0.3
878,1,lp,0.3
878,1,lp2,1
878,1,sl,0.3
878,1,sl2,0.3
877,1,wt,0.28
877,1,wt2,0.24
877,1,l,0.36
877,1,l2,0.46
877,1,fg,0.3
877,1,fg2,0.4
877,1,eb,0.24
877,1,eb2,0.94
877,1,im,0.24
877,1,im2,0.24
877,1,lp,0.24
877,1,lp2,1
877,1,sl,0.32
877,1,sl2,0.38
876,1,wt,0.34
876,1,wt2,0.32
876,1,l,0.32
876,1,l2,0.38
876,1,fg,0.32
876,1,fg2,0.4
876,1,eb,0.32
876,1,eb2,0.94
876,1,im,0.32
876,1,im2,0.32
876,1,lp,0.32
876,1,lp2,1
876,1,sl,0.32
876,1,sl2,0.36
875,1,wt,0.28
875,1,wt2,0.26
875,1,l,0.3
875,1,l2,0.36
875,1,fg,0.34
875,1,fg2,0.42
875,1,eb,0.26
875,1,eb2,0.94
875,1,im,0.26
875,1,im2,0.26
875,1,lp,0.26
875,1,lp2,1
875,1,sl,0.36
875,1,sl2,0.32
874,1,wt,0.26
874,1,wt2,0.26
874,1,l,0.34
874,1,l2,0.38
874,1,fg,0.32
874,1,fg2,0.36
874,1,eb,0.26
874,1,eb2,0.94
874,1,im,0.26
874,1,im2,0.26
874,1,lp,0.26
874,1,lp2,1
874,1,sl,0.34
874,1,sl2,0.34
873,1,wt,0.26
873,1,wt2,0.26
873,1,l,0.32
873,1,l2,0.42
873,1,fg,0.32
873,1,fg2,0.38
873,1,eb,0.26
873,1,eb2,0.92
873,1,im,0.26
873,1,im2,0.26
873,1,lp,0.26
873,1,lp2,1
873,1,sl,0.32
873,1,sl2,0.34
872,1,wt,0.28
872,1,wt2,0.28
872,1,l,0.34
872,1,l2,0.48
872,1,fg,0.34
872,1,fg2,0.4
872,1,eb,0.28
872,1,eb2,1
872,1,im,0.28
872,1,im2,0.28
872,1,lp,0.28
872,1,lp2,1
872,1,sl,0.34
872,1,sl2,0.34
871,1,wt,0.32
871,1,wt2,0.26
871,1,l,0.34
871,1,l2,0.44
871,1,fg,0.26
871,1,fg2,0.4
871,1,eb,0.26
871,1,eb2,0.92
871,1,im,0.26
871,1,im2,0.26
871,1,lp,0.26
871,1,lp2,1
871,1,sl,0.32
871,1,sl2,0.32
870,1,wt,0.3
870,1,wt2,0.24
870,1,l,0.32
870,1,l2,0.38
870,1,fg,0.32
870,1,fg2,0.4
870,1,eb,0.24
870,1,eb2,0.94
870,1,im,0.24
870,1,im2,0.24
870,1,lp,0.24
870,1,lp2,1
870,1,sl,0.32
870,1,sl2,0.3
869,1,wt,0.32
869,1,wt2,0.28
869,1,l,0.3
869,1,l2,0.38
869,1,fg,0.3
869,1,fg2,0.42
869,1,eb,0.28
869,1,eb2,0.86
869,1,im,0.28
869,1,im2,0.28
869,1,lp,0.28
869,1,lp2,1
869,1,sl,0.3
869,1,sl2,0.3
868,1,wt,0.34
868,1,wt2,0.24
868,1,l,0.36
868,1,l2,0.42
868,1,fg,0.34
868,1,fg2,0.42
868,1,eb,0.24
868,1,eb2,0.96
868,1,im,0.24
868,1,im2,0.24
868,1,lp,0.24
868,1,lp2,1
868,1,sl,0.36
868,1,sl2,0.4
867,1,wt,0.42
867,1,wt2,0.32
867,1,l,0.48
867,1,l2,0.38
867,1,fg,0.34
867,1,fg2,0.38
867,1,eb,0.32
867,1,eb2,0.98
867,1,im,0.32
867,1,im2,0.32
867,1,lp,0.32
867,1,lp2,1
867,1,sl,0.38
867,1,sl2,0.38
866,1,wt,0.28
866,1,wt2,0.28
866,1,l,0.32
866,1,l2,0.42
866,1,fg,0.28
866,1,fg2,0.38
866,1,eb,0.28
866,1,eb2,0.98
866,1,im,0.28
866,1,im2,0.28
866,1,lp,0.28
866,1,lp2,1
866,1,sl,0.3
866,1,sl2,0.32
865,1,wt,0.34
865,1,wt2,0.3
865,1,l,0.32
865,1,l2,0.42
865,1,fg,0.3
865,1,fg2,0.42
865,1,eb,0.3
865,1,eb2,0.88
865,1,im,0.3
865,1,im2,0.3
865,1,lp,0.3
865,1,lp2,1
865,1,sl,0.36
865,1,sl2,0.32
864,1,wt,0.28
864,1,wt2,0.26
864,1,l,0.34
864,1,l2,0.44
864,1,fg,0.26
864,1,fg2,0.34
864,1,eb,0.26
864,1,eb2,1
864,1,im,0.26
864,1,im2,0.26
864,1,lp,0.26
864,1,lp2,1
864,1,sl,0.32
864,1,sl2,0.34
863,1,wt,0.3
863,1,wt2,0.28
863,1,l,0.36
863,1,l2,0.4
863,1,fg,0.28
863,1,fg2,0.4
863,1,eb,0.28
863,1,eb2,1
863,1,im,0.28
863,1,im2,0.28
863,1,lp,0.28
863,1,lp2,1
863,1,sl,0.3
863,1,sl2,0.28
862,1,wt,0.28
862,1,wt2,0.28
862,1,l,0.32
862,1,l2,0.44
862,1,fg,0.34
862,1,fg2,0.34
862,1,eb,0.28
862,1,eb2,0.9
862,1,im,0.28
862,1,im2,0.28
862,1,lp,0.28
862,1,lp2,1
862,1,sl,0.3
862,1,sl2,0.34
861,1,wt,0.34
861,1,wt2,0.3
861,1,l,0.32
861,1,l2,0.44
861,1,fg,0.36
861,1,fg2,0.38
861,1,eb,0.3
861,1,eb2,0.98
861,1,im,0.3
861,1,im2,0.3
861,1,lp,0.3
861,1,lp2,1
861,1,sl,0.34
861,1,sl2,0.34
860,1,wt,0.32
860,1,wt2,0.32
860,1,l,0.32
860,1,l2,0.4
860,1,fg,0.34
860,1,fg2,0.44
860,1,eb,0.32
860,1,eb2,0.94
860,1,im,0.32
860,1,im2,0.32
860,1,lp,0.32
860,1,lp2,1
860,1,sl,0.32
860,1,sl2,0.32
859,1,wt,0.36
859,1,wt2,0.3
859,1,l,0.34
859,1,l2,0.44
859,1,fg,0.36
859,1,fg2,0.38
859,1,eb,0.3
859,1,eb2,0.98
859,1,im,0.3
859,1,im2,0.3
859,1,lp,0.3
859,1,lp2,1
859,1,sl,0.32
859,1,sl2,0.36
858,1,wt,0.26
858,1,wt2,0.22
858,1,l,0.3
858,1,l2,0.32
858,1,fg,0.28
858,1,fg2,0.36
858,1,eb,0.22
858,1,eb2,0.86
858,1,im,0.22
858,1,im2,0.22
858,1,lp,0.22
858,1,lp2,1
858,1,sl,0.34
858,1,sl2,0.28
857,1,wt,0.34
857,1,wt2,0.3
857,1,l,0.38
857,1,l2,0.42
857,1,fg,0.34
857,1,fg2,0.42
857,1,eb,0.3
857,1,eb2,0.96
857,1,im,0.3
857,1,im2,0.3
857,1,lp,0.3
857,1,lp2,1
857,1,sl,0.38
857,1,sl2,0.38
856,1,wt,0.32
856,1,wt2,0.26
856,1,l,0.3
856,1,l2,0.36
856,1,fg,0.28
856,1,fg2,0.3
856,1,eb,0.26
856,1,eb2,1
856,1,im,0.26
856,1,im2,0.26
856,1,lp,0.26
856,1,lp2,1
856,1,sl,0.3
856,1,sl2,0.3
855,1,wt,0.42
855,1,wt2,0.36
855,1,l,0.36
855,1,l2,0.46
855,1,fg,0.38
855,1,fg2,0.44
855,1,eb,0.36
855,1,eb2,0.94
855,1,im,0.36
855,1,im2,0.36
855,1,lp,0.36
855,1,lp2,1
855,1,sl,0.38
855,1,sl2,0.42
854,1,wt,0.4
854,1,wt2,0.26
854,1,l,0.4
854,1,l2,0.5
854,1,fg,0.3
854,1,fg2,0.5
854,1,eb,0.26
854,1,eb2,0.92
854,1,im,0.26
854,1,im2,0.26
854,1,lp,0.26
854,1,lp2,1
854,1,sl,0.4
854,1,sl2,0.36
853,1,wt,0.3
853,1,wt2,0.28
853,1,l,0.36
853,1,l2,0.42
853,1,fg,0.34
853,1,fg2,0.4
853,1,eb,0.28
853,1,eb2,0.96
853,1,im,0.28
853,1,im2,0.28
853,1,lp,0.28
853,1,lp2,1
853,1,sl,0.34
853,1,sl2,0.36
852,1,wt,0.3
852,1,wt2,0.24
852,1,l,0.34
852,1,l2,0.42
852,1,fg,0.28
852,1,fg2,0.42
852,1,eb,0.24
852,1,eb2,0.96
852,1,im,0.24
852,1,im2,0.24
852,1,lp,0.24
852,1,lp2,1
852,1,sl,0.32
852,1,sl2,0.32
851,1,wt,0.28
851,1,wt2,0.26
851,1,l,0.36
851,1,l2,0.44
851,1,fg,0.32
851,1,fg2,0.46
851,1,eb,0.26
851,1,eb2,1
851,1,im,0.26
851,1,im2,0.26
851,1,lp,0.26
851,1,lp2,1
851,1,sl,0.34
851,1,sl2,0.32
850,1,wt,0.3
850,1,wt2,0.26
850,1,l,0.28
850,1,l2,0.4
850,1,fg,0.34
850,1,fg2,0.38
850,1,eb,0.26
850,1,eb2,0.9
850,1,im,0.26
850,1,im2,0.26
850,1,lp,0.26
850,1,lp2,1
850,1,sl,0.32
850,1,sl2,0.3
849,1,wt,0.28
849,1,wt2,0.24
849,1,l,0.32
849,1,l2,0.42
849,1,fg,0.32
849,1,fg2,0.38
849,1,eb,0.24
849,1,eb2,0.96
849,1,im,0.24
849,1,im2,0.24
849,1,lp,0.24
849,1,lp2,1
849,1,sl,0.26
849,1,sl2,0.26
848,1,wt,0.32
848,1,wt2,0.22
848,1,l,0.3
848,1,l2,0.4
848,1,fg,0.3
848,1,fg2,0.38
848,1,eb,0.22
848,1,eb2,1
848,1,im,0.22
848,1,im2,0.22
848,1,lp,0.22
848,1,lp2,1
848,1,sl,0.28
848,1,sl2,0.28
847,1,wt,0.32
847,1,wt2,0.32
847,1,l,0.34
847,1,l2,0.44
847,1,fg,0.34
847,1,fg2,0.42
847,1,eb,0.32
847,1,eb2,0.94
847,1,im,0.32
847,1,im2,0.32
847,1,lp,0.32
847,1,lp2,1
847,1,sl,0.4
847,1,sl2,0.36
846,1,wt,0.34
846,1,wt2,0.24
846,1,l,0.32
846,1,l2,0.36
846,1,fg,0.32
846,1,fg2,0.38
846,1,eb,0.24
846,1,eb2,0.92
846,1,im,0.24
846,1,im2,0.24
846,1,lp,0.24
846,1,lp2,1
846,1,sl,0.32
846,1,sl2,0.32
845,1,wt,0.34
845,1,wt2,0.3
845,1,l,0.36
845,1,l2,0.36
845,1,fg,0.32
845,1,fg2,0.36
845,1,eb,0.3
845,1,eb2,1
845,1,im,0.3
845,1,im2,0.3
845,1,lp,0.3
845,1,lp2,1
845,1,sl,0.34
845,1,sl2,0.32
844,1,wt,0.3
844,1,wt2,0.28
844,1,l,0.32
844,1,l2,0.42
844,1,fg,0.36
844,1,fg2,0.48
844,1,eb,0.28
844,1,eb2,0.92
844,1,im,0.28
844,1,im2,0.28
844,1,lp,0.28
844,1,lp2,1
844,1,sl,0.34
844,1,sl2,0.34
843,1,wt,0.38
843,1,wt2,0.38
843,1,l,0.38
843,1,l2,0.52
843,1,fg,0.38
843,1,fg2,0.42
843,1,eb,0.38
843,1,eb2,0.92
843,1,im,0.38
843,1,im2,0.38
843,1,lp,0.38
843,1,lp2,1
843,1,sl,0.38
843,1,sl2,0.38
842,1,wt,0.3
842,1,wt2,0.26
842,1,l,0.3
842,1,l2,0.42
842,1,fg,0.3
842,1,fg2,0.42
842,1,eb,0.26
842,1,eb2,0.86
842,1,im,0.26
842,1,im2,0.26
842,1,lp,0.26
842,1,lp2,1
842,1,sl,0.3
842,1,sl2,0.3
841,1,wt,0.34
841,1,wt2,0.34
841,1,l,0.34
841,1,l2,0.4
841,1,fg,0.36
841,1,fg2,0.4
841,1,eb,0.34
841,1,eb2,0.94
841,1,im,0.34
841,1,im2,0.34
841,1,lp,0.34
841,1,lp2,1
841,1,sl,0.4
841,1,sl2,0.36
840,1,wt,0.34
840,1,wt2,0.28
840,1,l,0.36
840,1,l2,0.44
840,1,fg,0.34
840,1,fg2,0.42
840,1,eb,0.28
840,1,eb2,0.94
840,1,im,0.28
840,1,im2,0.28
840,1,lp,0.28
840,1,lp2,1
840,1,sl,0.36
840,1,sl2,0.36
839,1,wt,0.34
839,1,wt2,0.3
839,1,l,0.38
839,1,l2,0.44
839,1,fg,0.32
839,1,fg2,0.4
839,1,eb,0.3
839,1,eb2,0.94
839,1,im,0.3
839,1,im2,0.3
839,1,lp,0.3
839,1,lp2,1
839,1,sl,0.34
839,1,sl2,0.36
838,1,wt,0.34
838,1,wt2,0.22
838,1,l,0.28
838,1,l2,0.42
838,1,fg,0.3
838,1,fg2,0.38
838,1,eb,0.22
838,1,eb2,0.98
838,1,im,0.22
838,1,im2,0.22
838,1,lp,0.22
838,1,lp2,1
838,1,sl,0.3
838,1,sl2,0.38
837,1,wt,0.3
837,1,wt2,0.26
837,1,l,0.28
837,1,l2,0.38
837,1,fg,0.26
837,1,fg2,0.36
837,1,eb,0.26
837,1,eb2,0.98
837,1,im,0.26
837,1,im2,0.26
837,1,lp,0.26
837,1,lp2,1
837,1,sl,0.3
837,1,sl2,0.3
836,1,wt,0.28
836,1,wt2,0.28
836,1,l,0.34
836,1,l2,0.42
836,1,fg,0.28
836,1,fg2,0.4
836,1,eb,0.28
836,1,eb2,0.96
836,1,im,0.28
836,1,im2,0.28
836,1,lp,0.28
836,1,lp2,1
836,1,sl,0.3
836,1,sl2,0.3
835,1,wt,0.28
835,1,wt2,0.28
835,1,l,0.28
835,1,l2,0.36
835,1,fg,0.28
835,1,fg2,0.36
835,1,eb,0.28
835,1,eb2,0.92
835,1,im,0.28
835,1,im2,0.28
835,1,lp,0.28
835,1,lp2,1
835,1,sl,0.28
835,1,sl2,0.28
834,1,wt,0.26
834,1,wt2,0.26
834,1,l,0.36
834,1,l2,0.42
834,1,fg,0.32
834,1,fg2,0.44
834,1,eb,0.26
834,1,eb2,1
834,1,im,0.26
834,1,im2,0.26
834,1,lp,0.26
834,1,lp2,1
834,1,sl,0.36
834,1,sl2,0.36
833,1,wt,0.34
833,1,wt2,0.3
833,1,l,0.3
833,1,l2,0.38
833,1,fg,0.32
833,1,fg2,0.4
833,1,eb,0.3
833,1,eb2,0.98
833,1,im,0.3
833,1,im2,0.3
833,1,lp,0.3
833,1,lp2,1
833,1,sl,0.34
833,1,sl2,0.34
832,1,wt,0.34
832,1,wt2,0.28
832,1,l,0.32
832,1,l2,0.36
832,1,fg,0.34
832,1,fg2,0.4
832,1,eb,0.28
832,1,eb2,0.94
832,1,im,0.28
832,1,im2,0.28
832,1,lp,0.28
832,1,lp2,1
832,1,sl,0.36
832,1,sl2,0.34
831,1,wt,0.32
831,1,wt2,0.32
831,1,l,0.32
831,1,l2,0.46
831,1,fg,0.4
831,1,fg2,0.48
831,1,eb,0.32
831,1,eb2,1
831,1,im,0.32
831,1,im2,0.32
831,1,lp,0.32
831,1,lp2,1
831,1,sl,0.42
831,1,sl2,0.32
830,1,wt,0.28
830,1,wt2,0.28
830,1,l,0.28
830,1,l2,0.38
830,1,fg,0.3
830,1,fg2,0.4
830,1,eb,0.28
830,1,eb2,0.94
830,1,im,0.28
830,1,im2,0.28
830,1,lp,0.28
830,1,lp2,1
830,1,sl,0.28
830,1,sl2,0.28
829,1,wt,0.32
829,1,wt2,0.26
829,1,l,0.28
829,1,l2,0.38
829,1,fg,0.28
829,1,fg2,0.38
829,1,eb,0.26
829,1,eb2,0.9
829,1,im,0.26
829,1,im2,0.26
829,1,lp,0.26
829,1,lp2,1
829,1,sl,0.26
829,1,sl2,0.26
828,1,wt,0.34
828,1,wt2,0.3
828,1,l,0.32
828,1,l2,0.44
828,1,fg,0.36
828,1,fg2,0.4
828,1,eb,0.3
828,1,eb2,0.96
828,1,im,0.3
828,1,im2,0.3
828,1,lp,0.3
828,1,lp2,1
828,1,sl,0.3
828,1,sl2,0.36
827,1,wt,0.28
827,1,wt2,0.26
827,1,l,0.3
827,1,l2,0.42
827,1,fg,0.3
827,1,fg2,0.38
827,1,eb,0.26
827,1,eb2,0.94
827,1,im,0.26
827,1,im2,0.26
827,1,lp,0.26
827,1,lp2,1
827,1,sl,0.32
827,1,sl2,0.32
826,1,wt,0.3
826,1,wt2,0.3
826,1,l,0.3
826,1,l2,0.48
826,1,fg,0.34
826,1,fg2,0.46
826,1,eb,0.3
826,1,eb2,0.98
826,1,im,0.3
826,1,im2,0.3
826,1,lp,0.3
826,1,lp2,1
826,1,sl,0.3
826,1,sl2,0.32
825,1,wt,0.34
825,1,wt2,0.28
825,1,l,0.34
825,1,l2,0.36
825,1,fg,0.34
825,1,fg2,0.4
825,1,eb,0.28
825,1,eb2,0.94
825,1,im,0.28
825,1,im2,0.28
825,1,lp,0.28
825,1,lp2,1
825,1,sl,0.34
825,1,sl2,0.3
824,1,wt,0.36
824,1,wt2,0.28
824,1,l,0.32
824,1,l2,0.46
824,1,fg,0.3
824,1,fg2,0.36
824,1,eb,0.28
824,1,eb2,0.94
824,1,im,0.28
824,1,im2,0.28
824,1,lp,0.28
824,1,lp2,1
824,1,sl,0.3
824,1,sl2,0.34
823,1,wt,0.34
823,1,wt2,0.28
823,1,l,0.32
823,1,l2,0.4
823,1,fg,0.3
823,1,fg2,0.38
823,1,eb,0.28
823,1,eb2,0.94
823,1,im,0.28
823,1,im2,0.28
823,1,lp,0.28
823,1,lp2,1
823,1,sl,0.32
823,1,sl2,0.32
822,1,wt,0.34
822,1,wt2,0.34
822,1,l,0.38
822,1,l2,0.46
822,1,fg,0.34
822,1,fg2,0.42
822,1,eb,0.34
822,1,eb2,1
