run,alpha,method,accuracies
945,0.7999999999999999,l,0.38
945,0.7999999999999999,l2,0.64
945,0.7999999999999999,fg,0.34
945,0.7999999999999999,fg2,0.64
945,0.7999999999999999,eb,0.24
945,0.7999999999999999,eb2,0.94
945,0.7999999999999999,im,0.24
945,0.7999999999999999,im2,0.24
945,0.7999999999999999,lp,0.24
945,0.7999999999999999,lp2,1
945,0.7999999999999999,sl,0.36
945,0.7999999999999999,sl2,0.36
944,0.7999999999999999,wt,0.64
944,0.7999999999999999,wt2,0.3
944,0.7999999999999999,l,0.62
944,0.7999999999999999,l2,0.68
944,0.7999999999999999,fg,0.44
944,0.7999999999999999,fg2,0.72
944,0.7999999999999999,eb,0.3
944,0.7999999999999999,eb2,0.98
944,0.7999999999999999,im,0.3
944,0.7999999999999999,im2,0.3
944,0.7999999999999999,lp,0.3
944,0.7999999999999999,lp2,1
944,0.7999999999999999,sl,0.54
944,0.7999999999999999,sl2,0.62
943,0.7999999999999999,wt,0.48
943,0.7999999999999999,wt2,0.26
943,0.7999999999999999,l,0.52
943,0.7999999999999999,l2,0.72
943,0.7999999999999999,fg,0.52
943,0.7999999999999999,fg2,0.68
943,0.7999999999999999,eb,0.26
943,0.7999999999999999,eb2,1
943,0.7999999999999999,im,0.26
943,0.7999999999999999,im2,0.26
943,0.7999999999999999,lp,0.26
943,0.7999999999999999,lp2,1
943,0.7999999999999999,sl,0.66
943,0.7999999999999999,sl2,0.64
942,0.7999999999999999,wt,0.38
942,0.7999999999999999,wt2,0.26
942,0.7999999999999999,l,0.48
942,0.7999999999999999,l2,0.62
942,0.7999999999999999,fg,0.32
942,0.7999999999999999,fg2,0.62
942,0.7999999999999999,eb,0.26
942,0.7999999999999999,eb2,1
942,0.7999999999999999,im,0.26
942,0.7999999999999999,im2,0.26
942,0.7999999999999999,lp,0.26
942,0.7999999999999999,lp2,1
942,0.7999999999999999,sl,0.54
942,0.7999999999999999,sl2,0.64
941,0.7999999999999999,wt,0.46
941,0.7999999999999999,wt2,0.24
941,0.7999999999999999,l,0.5
941,0.7999999999999999,l2,0.66
941,0.7999999999999999,fg,0.6
941,0.7999999999999999,fg2,0.7
941,0.7999999999999999,eb,0.24
941,0.7999999999999999,eb2,0.98
941,0.7999999999999999,im,0.24
941,0.7999999999999999,im2,0.24
941,0.7999999999999999,lp,0.24
941,0.7999999999999999,lp2,1
941,0.7999999999999999,sl,0.54
941,0.7999999999999999,sl2,0.72
940,0.7999999999999999,wt,0.4
940,0.7999999999999999,wt2,0.28
940,0.7999999999999999,l,0.44
940,0.7999999999999999,l2,0.58
940,0.7999999999999999,fg,0.44
940,0.7999999999999999,fg2,0.68
940,0.7999999999999999,eb,0.28
940,0.7999999999999999,eb2,1
940,0.7999999999999999,im,0.28
940,0.7999999999999999,im2,0.28
940,0.7999999999999999,lp,0.28
940,0.7999999999999999,lp2,1
940,0.7999999999999999,sl,0.54
940,0.7999999999999999,sl2,0.52
939,0.7999999999999999,wt,0.38
939,0.7999999999999999,wt2,0.24
939,0.7999999999999999,l,0.52
939,0.7999999999999999,l2,0.64
939,0.7999999999999999,fg,0.52
939,0.7999999999999999,fg2,0.7
939,0.7999999999999999,eb,0.24
939,0.7999999999999999,eb2,0.96
939,0.7999999999999999,im,0.24
939,0.7999999999999999,im2,0.24
939,0.7999999999999999,lp,0.24
939,0.7999999999999999,lp2,1
939,0.7999999999999999,sl,0.52
939,0.7999999999999999,sl2,0.52
938,0.7999999999999999,wt,0.4
938,0.7999999999999999,wt2,0.24
938,0.7999999999999999,l,0.5
938,0.7999999999999999,l2,0.7
938,0.7999999999999999,fg,0.4
938,0.7999999999999999,fg2,0.58
938,0.7999999999999999,eb,0.24
938,0.7999999999999999,eb2,1
938,0.7999999999999999,im,0.24
938,0.7999999999999999,im2,0.24
938,0.7999999999999999,lp,0.24
938,0.7999999999999999,lp2,1
938,0.7999999999999999,sl,0.5
938,0.7999999999999999,sl2,0.38
937,0.7999999999999999,wt,0.34
937,0.7999999999999999,wt2,0.24
937,0.7999999999999999,l,0.5
937,0.7999999999999999,l2,0.6
937,0.7999999999999999,fg,0.34
937,0.7999999999999999,fg2,0.62
937,0.7999999999999999,eb,0.24
937,0.7999999999999999,eb2,0.76
937,0.7999999999999999,im,0.24
937,0.7999999999999999,im2,0.24
937,0.7999999999999999,lp,0.24
937,0.7999999999999999,lp2,1
937,0.7999999999999999,sl,0.46
937,0.7999999999999999,sl2,0.46
936,0.7999999999999999,wt,0.32
936,0.7999999999999999,wt2,0.3
936,0.7999999999999999,l,0.48
936,0.7999999999999999,l2,0.6
936,0.7999999999999999,fg,0.32
936,0.7999999999999999,fg2,0.66
936,0.7999999999999999,eb,0.3
936,0.7999999999999999,eb2,0.9
936,0.7999999999999999,im,0.3
936,0.7999999999999999,im2,0.3
936,0.7999999999999999,lp,0.3
936,0.7999999999999999,lp2,1
936,0.7999999999999999,sl,0.38
936,0.7999999999999999,sl2,0.48
935,0.7999999999999999,wt,0.4
935,0.7999999999999999,wt2,0.24
935,0.7999999999999999,l,0.6
935,0.7999999999999999,l2,0.68
935,0.7999999999999999,fg,0.34
935,0.7999999999999999,fg2,0.56
935,0.7999999999999999,eb,0.24
935,0.7999999999999999,eb2,0.92
935,0.7999999999999999,im,0.24
935,0.7999999999999999,im2,0.24
935,0.7999999999999999,lp,0.24
935,0.7999999999999999,lp2,1
935,0.7999999999999999,sl,0.42
935,0.7999999999999999,sl2,0.42
934,0.7999999999999999,wt,0.42
934,0.7999999999999999,wt2,0.28
934,0.7999999999999999,l,0.44
934,0.7999999999999999,l2,0.56
934,0.7999999999999999,fg,0.5
934,0.7999999999999999,fg2,0.5
934,0.7999999999999999,eb,0.28
934,0.7999999999999999,eb2,0.96
934,0.7999999999999999,im,0.28
934,0.7999999999999999,im2,0.28
934,0.7999999999999999,lp,0.28
934,0.7999999999999999,lp2,1
934,0.7999999999999999,sl,0.48
934,0.7999999999999999,sl2,0.48
933,0.7999999999999999,wt,0.36
933,0.7999999999999999,wt2,0.32
933,0.7999999999999999,l,0.52
933,0.7999999999999999,l2,0.6
933,0.7999999999999999,fg,0.52
933,0.7999999999999999,fg2,0.64
933,0.7999999999999999,eb,0.32
933,0.7999999999999999,eb2,1
933,0.7999999999999999,im,0.32
933,0.7999999999999999,im2,0.32
933,0.7999999999999999,lp,0.32
933,0.7999999999999999,lp2,1
933,0.7999999999999999,sl,0.52
933,0.7999999999999999,sl2,0.42
932,0.7999999999999999,wt,0.56
932,0.7999999999999999,wt2,0.32
932,0.7999999999999999,l,0.54
932,0.7999999999999999,l2,0.66
932,0.7999999999999999,fg,0.52
932,0.7999999999999999,fg2,0.72
932,0.7999999999999999,eb,0.32
932,0.7999999999999999,eb2,0.94
932,0.7999999999999999,im,0.32
932,0.7999999999999999,im2,0.32
932,0.7999999999999999,lp,0.32
932,0.7999999999999999,lp2,1
932,0.7999999999999999,sl,0.5
932,0.7999999999999999,sl2,0.54
931,0.7999999999999999,wt,0.38
931,0.7999999999999999,wt2,0.3
931,0.7999999999999999,l,0.46
931,0.7999999999999999,l2,0.66
931,0.7999999999999999,fg,0.38
931,0.7999999999999999,fg2,0.58
931,0.7999999999999999,eb,0.3
931,0.7999999999999999,eb2,1
931,0.7999999999999999,im,0.3
931,0.7999999999999999,im2,0.3
931,0.7999999999999999,lp,0.3
931,0.7999999999999999,lp2,1
931,0.7999999999999999,sl,0.4
931,0.7999999999999999,sl2,0.52
930,0.7999999999999999,wt,0.3
930,0.7999999999999999,wt2,0.28
930,0.7999999999999999,l,0.6
930,0.7999999999999999,l2,0.66
930,0.7999999999999999,fg,0.48
930,0.7999999999999999,fg2,0.56
930,0.7999999999999999,eb,0.28
930,0.7999999999999999,eb2,0.94
930,0.7999999999999999,im,0.28
930,0.7999999999999999,im2,0.28
930,0.7999999999999999,lp,0.28
930,0.7999999999999999,lp2,1
930,0.7999999999999999,sl,0.54
930,0.7999999999999999,sl2,0.6
929,0.7999999999999999,wt,0.42
929,0.7999999999999999,wt2,0.3
929,0.7999999999999999,l,0.5
929,0.7999999999999999,l2,0.7
929,0.7999999999999999,fg,0.38
929,0.7999999999999999,fg2,0.6
929,0.7999999999999999,eb,0.3
929,0.7999999999999999,eb2,0.98
929,0.7999999999999999,im,0.3
929,0.7999999999999999,im2,0.3
929,0.7999999999999999,lp,0.3
929,0.7999999999999999,lp2,1
929,0.7999999999999999,sl,0.44
929,0.7999999999999999,sl2,0.44
928,0.7999999999999999,wt,0.34
928,0.7999999999999999,wt2,0.3
928,0.7999999999999999,l,0.46
928,0.7999999999999999,l2,0.56
928,0.7999999999999999,fg,0.5
928,0.7999999999999999,fg2,0.52
928,0.7999999999999999,eb,0.3
928,0.7999999999999999,eb2,0.94
928,0.7999999999999999,im,0.3
928,0.7999999999999999,im2,0.3
928,0.7999999999999999,lp,0.3
928,0.7999999999999999,lp2,1
928,0.7999999999999999,sl,0.42
928,0.7999999999999999,sl2,0.4
927,0.7999999999999999,wt,0.54
927,0.7999999999999999,wt2,0.3
927,0.7999999999999999,l,0.5
927,0.7999999999999999,l2,0.64
927,0.7999999999999999,fg,0.38
927,0.7999999999999999,fg2,0.64
927,0.7999999999999999,eb,0.3
927,0.7999999999999999,eb2,0.98
927,0.7999999999999999,im,0.3
927,0.7999999999999999,im2,0.3
927,0.7999999999999999,lp,0.3
927,0.7999999999999999,lp2,1
927,0.7999999999999999,sl,0.56
927,0.7999999999999999,sl2,0.56
926,0.7999999999999999,wt,0.56
926,0.7999999999999999,wt2,0.28
926,0.7999999999999999,l,0.62
926,0.7999999999999999,l2,0.68
926,0.7999999999999999,fg,0.56
926,0.7999999999999999,fg2,0.66
926,0.7999999999999999,eb,0.28
926,0.7999999999999999,eb2,0.94
926,0.7999999999999999,im,0.28
926,0.7999999999999999,im2,0.28
926,0.7999999999999999,lp,0.28
926,0.7999999999999999,lp2,1
926,0.7999999999999999,sl,0.62
926,0.7999999999999999,sl2,0.62
925,0.7999999999999999,wt,0.44
925,0.7999999999999999,wt2,0.3
925,0.7999999999999999,l,0.66
925,0.7999999999999999,l2,0.66
925,0.7999999999999999,fg,0.36
925,0.7999999999999999,fg2,0.72
925,0.7999999999999999,eb,0.3
925,0.7999999999999999,eb2,1
925,0.7999999999999999,im,0.3
925,0.7999999999999999,im2,0.3
925,0.7999999999999999,lp,0.3
925,0.7999999999999999,lp2,1
925,0.7999999999999999,sl,0.64
925,0.7999999999999999,sl2,0.64
924,0.7999999999999999,wt,0.34
924,0.7999999999999999,wt2,0.28
924,0.7999999999999999,l,0.52
924,0.7999999999999999,l2,0.74
924,0.7999999999999999,fg,0.34
924,0.7999999999999999,fg2,0.74
924,0.7999999999999999,eb,0.28
924,0.7999999999999999,eb2,0.94
924,0.7999999999999999,im,0.28
924,0.7999999999999999,im2,0.28
924,0.7999999999999999,lp,0.28
924,0.7999999999999999,lp2,1
924,0.7999999999999999,sl,0.48
924,0.7999999999999999,sl2,0.48
923,0.7999999999999999,wt,0.4
923,0.7999999999999999,wt2,0.22
923,0.7999999999999999,l,0.58
923,0.7999999999999999,l2,0.84
923,0.7999999999999999,fg,0.42
923,0.7999999999999999,fg2,0.64
923,0.7999999999999999,eb,0.22
923,0.7999999999999999,eb2,1
923,0.7999999999999999,im,0.22
923,0.7999999999999999,im2,0.22
923,0.7999999999999999,lp,0.22
923,0.7999999999999999,lp2,1
923,0.7999999999999999,sl,0.56
923,0.7999999999999999,sl2,0.56
922,0.7999999999999999,wt,0.42
922,0.7999999999999999,wt2,0.24
922,0.7999999999999999,l,0.5
922,0.7999999999999999,l2,0.8
922,0.7999999999999999,fg,0.44
922,0.7999999999999999,fg2,0.88
922,0.7999999999999999,eb,0.24
922,0.7999999999999999,eb2,0.94
922,0.7999999999999999,im,0.24
922,0.7999999999999999,im2,0.24
922,0.7999999999999999,lp,0.24
922,0.7999999999999999,lp2,1
922,0.7999999999999999,sl,0.52
922,0.7999999999999999,sl2,0.52
921,0.7999999999999999,wt,0.6
921,0.7999999999999999,wt2,0.26
921,0.7999999999999999,l,0.5
921,0.7999999999999999,l2,0.72
921,0.7999999999999999,fg,0.4
921,0.7999999999999999,fg2,0.64
921,0.7999999999999999,eb,0.26
921,0.7999999999999999,eb2,1
921,0.7999999999999999,im,0.26
921,0.7999999999999999,im2,0.26
921,0.7999999999999999,lp,0.26
921,0.7999999999999999,lp2,1
921,0.7999999999999999,sl,0.6
921,0.7999999999999999,sl2,0.6
920,0.7999999999999999,wt,0.48
920,0.7999999999999999,wt2,0.3
920,0.7999999999999999,l,0.6
920,0.7999999999999999,l2,0.68
920,0.7999999999999999,fg,0.4
920,0.7999999999999999,fg2,0.68
920,0.7999999999999999,eb,0.3
920,0.7999999999999999,eb2,1
920,0.7999999999999999,im,0.3
920,0.7999999999999999,im2,0.3
920,0.7999999999999999,lp,0.3
920,0.7999999999999999,lp2,1
920,0.7999999999999999,sl,0.5
920,0.7999999999999999,sl2,0.5
919,0.7999999999999999,wt,0.6
919,0.7999999999999999,wt2,0.24
919,0.7999999999999999,l,0.6
919,0.7999999999999999,l2,0.64
919,0.7999999999999999,fg,0.42
919,0.7999999999999999,fg2,0.6
919,0.7999999999999999,eb,0.24
919,0.7999999999999999,eb2,0.96
919,0.7999999999999999,im,0.24
919,0.7999999999999999,im2,0.24
919,0.7999999999999999,lp,0.24
919,0.7999999999999999,lp2,1
919,0.7999999999999999,sl,0.6
919,0.7999999999999999,sl2,0.46
918,0.7999999999999999,wt,0.38
918,0.7999999999999999,wt2,0.28
918,0.7999999999999999,l,0.52
918,0.7999999999999999,l2,0.7
918,0.7999999999999999,fg,0.42
918,0.7999999999999999,fg2,0.54
918,0.7999999999999999,eb,0.28
918,0.7999999999999999,eb2,0.9
918,0.7999999999999999,im,0.28
918,0.7999999999999999,im2,0.28
918,0.7999999999999999,lp,0.28
918,0.7999999999999999,lp2,1
918,0.7999999999999999,sl,0.42
918,0.7999999999999999,sl2,0.44
917,0.7999999999999999,wt,0.54
917,0.7999999999999999,wt2,0.26
917,0.7999999999999999,l,0.7
917,0.7999999999999999,l2,0.8
917,0.7999999999999999,fg,0.48
917,0.7999999999999999,fg2,0.8
917,0.7999999999999999,eb,0.26
917,0.7999999999999999,eb2,0.94
917,0.7999999999999999,im,0.26
917,0.7999999999999999,im2,0.26
917,0.7999999999999999,lp,0.26
917,0.7999999999999999,lp2,1
917,0.7999999999999999,sl,0.66
917,0.7999999999999999,sl2,0.7
916,0.7999999999999999,wt,0.6
916,0.7999999999999999,wt2,0.28
916,0.7999999999999999,l,0.64
916,0.7999999999999999,l2,0.64
916,0.7999999999999999,fg,0.48
916,0.7999999999999999,fg2,0.62
916,0.7999999999999999,eb,0.28
916,0.7999999999999999,eb2,0.92
916,0.7999999999999999,im,0.28
916,0.7999999999999999,im2,0.28
916,0.7999999999999999,lp,0.28
916,0.7999999999999999,lp2,1
916,0.7999999999999999,sl,0.5
916,0.7999999999999999,sl2,0.5
915,0.7999999999999999,wt,0.4
915,0.7999999999999999,wt2,0.26
915,0.7999999999999999,l,0.46
915,0.7999999999999999,l2,0.54
915,0.7999999999999999,fg,0.46
915,0.7999999999999999,fg2,0.58
915,0.7999999999999999,eb,0.26
915,0.7999999999999999,eb2,0.96
915,0.7999999999999999,im,0.26
915,0.7999999999999999,im2,0.26
915,0.7999999999999999,lp,0.26
915,0.7999999999999999,lp2,1
915,0.7999999999999999,sl,0.44
915,0.7999999999999999,sl2,0.44
914,0.7999999999999999,wt,0.5
914,0.7999999999999999,wt2,0.28
914,0.7999999999999999,l,0.6
914,0.7999999999999999,l2,0.76
914,0.7999999999999999,fg,0.5
914,0.7999999999999999,fg2,0.78
914,0.7999999999999999,eb,0.28
914,0.7999999999999999,eb2,0.88
914,0.7999999999999999,im,0.28
914,0.7999999999999999,im2,0.28
914,0.7999999999999999,lp,0.28
914,0.7999999999999999,lp2,1
914,0.7999999999999999,sl,0.72
914,0.7999999999999999,sl2,0.54
913,0.7999999999999999,wt,0.52
913,0.7999999999999999,wt2,0.26
913,0.7999999999999999,l,0.48
913,0.7999999999999999,l2,0.64
913,0.7999999999999999,fg,0.5
913,0.7999999999999999,fg2,0.76
913,0.7999999999999999,eb,0.26
913,0.7999999999999999,eb2,0.98
913,0.7999999999999999,im,0.26
913,0.7999999999999999,im2,0.26
913,0.7999999999999999,lp,0.26
913,0.7999999999999999,lp2,1
913,0.7999999999999999,sl,0.56
913,0.7999999999999999,sl2,0.56
912,0.7999999999999999,wt,0.34
912,0.7999999999999999,wt2,0.28
912,0.7999999999999999,l,0.5
912,0.7999999999999999,l2,0.68
912,0.7999999999999999,fg,0.36
912,0.7999999999999999,fg2,0.66
912,0.7999999999999999,eb,0.28
912,0.7999999999999999,eb2,0.94
912,0.7999999999999999,im,0.28
912,0.7999999999999999,im2,0.28
912,0.7999999999999999,lp,0.28
912,0.7999999999999999,lp2,1
912,0.7999999999999999,sl,0.48
912,0.7999999999999999,sl2,0.4
911,0.7999999999999999,wt,0.42
911,0.7999999999999999,wt2,0.26
911,0.7999999999999999,l,0.36
911,0.7999999999999999,l2,0.72
911,0.7999999999999999,fg,0.42
911,0.7999999999999999,fg2,0.6
911,0.7999999999999999,eb,0.26
911,0.7999999999999999,eb2,1
911,0.7999999999999999,im,0.26
911,0.7999999999999999,im2,0.26
911,0.7999999999999999,lp,0.26
911,0.7999999999999999,lp2,1
911,0.7999999999999999,sl,0.42
911,0.7999999999999999,sl2,0.42
910,0.7999999999999999,wt,0.42
910,0.7999999999999999,wt2,0.3
910,0.7999999999999999,l,0.54
910,0.7999999999999999,l2,0.64
910,0.7999999999999999,fg,0.5
910,0.7999999999999999,fg2,0.56
910,0.7999999999999999,eb,0.3
910,0.7999999999999999,eb2,0.96
910,0.7999999999999999,im,0.3
910,0.7999999999999999,im2,0.3
910,0.7999999999999999,lp,0.3
910,0.7999999999999999,lp2,1
910,0.7999999999999999,sl,0.48
910,0.7999999999999999,sl2,0.62
909,0.7999999999999999,wt,0.52
909,0.7999999999999999,wt2,0.24
909,0.7999999999999999,l,0.58
909,0.7999999999999999,l2,0.74
909,0.7999999999999999,fg,0.48
909,0.7999999999999999,fg2,0.76
909,0.7999999999999999,eb,0.24
909,0.7999999999999999,eb2,0.88
909,0.7999999999999999,im,0.24
909,0.7999999999999999,im2,0.24
909,0.7999999999999999,lp,0.24
909,0.7999999999999999,lp2,1
909,0.7999999999999999,sl,0.58
909,0.7999999999999999,sl2,0.6
908,0.7999999999999999,wt,0.32
908,0.7999999999999999,wt2,0.22
908,0.7999999999999999,l,0.46
908,0.7999999999999999,l2,0.54
908,0.7999999999999999,fg,0.44
908,0.7999999999999999,fg2,0.52
908,0.7999999999999999,eb,0.22
908,0.7999999999999999,eb2,1
908,0.7999999999999999,im,0.22
908,0.7999999999999999,im2,0.22
908,0.7999999999999999,lp,0.22
908,0.7999999999999999,lp2,1
908,0.7999999999999999,sl,0.42
908,0.7999999999999999,sl2,0.44
907,0.7999999999999999,wt,0.42
907,0.7999999999999999,wt2,0.24
907,0.7999999999999999,l,0.58
907,0.7999999999999999,l2,0.7
907,0.7999999999999999,fg,0.46
907,0.7999999999999999,fg2,0.6
907,0.7999999999999999,eb,0.24
907,0.7999999999999999,eb2,0.98
907,0.7999999999999999,im,0.24
907,0.7999999999999999,im2,0.24
907,0.7999999999999999,lp,0.24
907,0.7999999999999999,lp2,1
907,0.7999999999999999,sl,0.54
907,0.7999999999999999,sl2,0.5
906,0.7999999999999999,wt,0.42
906,0.7999999999999999,wt2,0.26
906,0.7999999999999999,l,0.46
906,0.7999999999999999,l2,0.56
906,0.7999999999999999,fg,0.42
906,0.7999999999999999,fg2,0.68
906,0.7999999999999999,eb,0.26
906,0.7999999999999999,eb2,0.84
906,0.7999999999999999,im,0.26
906,0.7999999999999999,im2,0.26
906,0.7999999999999999,lp,0.26
906,0.7999999999999999,lp2,1
906,0.7999999999999999,sl,0.42
906,0.7999999999999999,sl2,0.42
905,0.7999999999999999,wt,0.34
905,0.7999999999999999,wt2,0.26
905,0.7999999999999999,l,0.64
905,0.7999999999999999,l2,0.7
905,0.7999999999999999,fg,0.36
905,0.7999999999999999,fg2,0.6
905,0.7999999999999999,eb,0.26
905,0.7999999999999999,eb2,0.98
905,0.7999999999999999,im,0.26
905,0.7999999999999999,im2,0.26
905,0.7999999999999999,lp,0.26
905,0.7999999999999999,lp2,1
905,0.7999999999999999,sl,0.44
905,0.7999999999999999,sl2,0.62
904,0.7999999999999999,wt,0.48
904,0.7999999999999999,wt2,0.22
904,0.7999999999999999,l,0.52
904,0.7999999999999999,l2,0.84
904,0.7999999999999999,fg,0.34
904,0.7999999999999999,fg2,0.56
904,0.7999999999999999,eb,0.22
904,0.7999999999999999,eb2,0.92
904,0.7999999999999999,im,0.22
904,0.7999999999999999,im2,0.22
904,0.7999999999999999,lp,0.22
904,0.7999999999999999,lp2,1
904,0.7999999999999999,sl,0.5
904,0.7999999999999999,sl2,0.48
903,0.7999999999999999,wt,0.56
903,0.7999999999999999,wt2,0.36
903,0.7999999999999999,l,0.52
903,0.7999999999999999,l2,0.58
903,0.7999999999999999,fg,0.52
903,0.7999999999999999,fg2,0.6
903,0.7999999999999999,eb,0.36
903,0.7999999999999999,eb2,1
903,0.7999999999999999,im,0.36
903,0.7999999999999999,im2,0.36
903,0.7999999999999999,lp,0.36
903,0.7999999999999999,lp2,1
903,0.7999999999999999,sl,0.48
903,0.7999999999999999,sl2,0.56
902,0.7999999999999999,wt,0.38
902,0.7999999999999999,wt2,0.3
902,0.7999999999999999,l,0.42
902,0.7999999999999999,l2,0.62
902,0.7999999999999999,fg,0.44
902,0.7999999999999999,fg2,0.6
902,0.7999999999999999,eb,0.3
902,0.7999999999999999,eb2,0.82
902,0.7999999999999999,im,0.3
902,0.7999999999999999,im2,0.3
902,0.7999999999999999,lp,0.3
902,0.7999999999999999,lp2,1
902,0.7999999999999999,sl,0.42
902,0.7999999999999999,sl2,0.42
901,0.7999999999999999,wt,0.48
901,0.7999999999999999,wt2,0.34
901,0.7999999999999999,l,0.44
901,0.7999999999999999,l2,0.6
901,0.7999999999999999,fg,0.42
901,0.7999999999999999,fg2,0.64
901,0.7999999999999999,eb,0.34
901,0.7999999999999999,eb2,0.98
901,0.7999999999999999,im,0.34
901,0.7999999999999999,im2,0.34
901,0.7999999999999999,lp,0.34
901,0.7999999999999999,lp2,1
901,0.7999999999999999,sl,0.44
901,0.7999999999999999,sl2,0.44
900,0.7999999999999999,wt,0.4
900,0.7999999999999999,wt2,0.3
900,0.7999999999999999,l,0.5
900,0.7999999999999999,l2,0.6
900,0.7999999999999999,fg,0.4
900,0.7999999999999999,fg2,0.6
900,0.7999999999999999,eb,0.3
900,0.7999999999999999,eb2,0.98
900,0.7999999999999999,im,0.3
900,0.7999999999999999,im2,0.3
900,0.7999999999999999,lp,0.3
900,0.7999999999999999,lp2,1
900,0.7999999999999999,sl,0.5
900,0.7999999999999999,sl2,0.5
899,0.7999999999999999,wt,0.42
899,0.7999999999999999,wt2,0.34
899,0.7999999999999999,l,0.5
899,0.7999999999999999,l2,0.64
899,0.7999999999999999,fg,0.34
899,0.7999999999999999,fg2,0.56
899,0.7999999999999999,eb,0.34
899,0.7999999999999999,eb2,0.92
899,0.7999999999999999,im,0.34
899,0.7999999999999999,im2,0.34
899,0.7999999999999999,lp,0.34
899,0.7999999999999999,lp2,1
899,0.7999999999999999,sl,0.5
899,0.7999999999999999,sl2,0.52
898,0.7999999999999999,wt,0.42
898,0.7999999999999999,wt2,0.3
898,0.7999999999999999,l,0.6
898,0.7999999999999999,l2,0.68
898,0.7999999999999999,fg,0.48
898,0.7999999999999999,fg2,0.68
898,0.7999999999999999,eb,0.3
898,0.7999999999999999,eb2,1
898,0.7999999999999999,im,0.3
898,0.7999999999999999,im2,0.3
898,0.7999999999999999,lp,0.3
898,0.7999999999999999,lp2,1
898,0.7999999999999999,sl,0.52
898,0.7999999999999999,sl2,0.48
897,0.7999999999999999,wt,0.42
897,0.7999999999999999,wt2,0.26
897,0.7999999999999999,l,0.4
897,0.7999999999999999,l2,0.68
897,0.7999999999999999,fg,0.44
897,0.7999999999999999,fg2,0.66
897,0.7999999999999999,eb,0.26
897,0.7999999999999999,eb2,0.92
897,0.7999999999999999,im,0.26
897,0.7999999999999999,im2,0.26
897,0.7999999999999999,lp,0.26
897,0.7999999999999999,lp2,1
897,0.7999999999999999,sl,0.44
