run,alpha,method,accuracies
688,0.4,lp2,0.32
688,0.4,sl,0.98
688,0.4,sl2,1
687,0.4,wt,1
687,0.4,wt2,1
687,0.4,l,1
687,0.4,l2,1
687,0.4,fg,1
687,0.4,fg2,1
687,0.4,eb,0.9
687,0.4,eb2,0.9
687,0.4,im,0.26
687,0.4,im2,0.26
687,0.4,lp,0.26
687,0.4,lp2,0.26
687,0.4,sl,1
687,0.4,sl2,1
686,0.4,wt,1
686,0.4,wt2,1
686,0.4,l,1
686,0.4,l2,1
686,0.4,fg,0.98
686,0.4,fg2,0.98
686,0.4,eb,0.28
686,0.4,eb2,0.88
686,0.4,im,0.28
686,0.4,im2,0.28
686,0.4,lp,0.28
686,0.4,lp2,0.62
686,0.4,sl,1
686,0.4,sl2,1
685,0.4,wt,1
685,0.4,wt2,1
685,0.4,l,1
685,0.4,l2,1
685,0.4,fg,1
685,0.4,fg2,1
685,0.4,eb,0.98
685,0.4,eb2,0.98
685,0.4,im,0.32
685,0.4,im2,0.32
685,0.4,lp,0.32
685,0.4,lp2,0.32
685,0.4,sl,1
685,0.4,sl2,1
684,0.4,wt,1
684,0.4,wt2,1
684,0.4,l,1
684,0.4,l2,1
684,0.4,fg,1
684,0.4,fg2,1
684,0.4,eb,0.6
684,0.4,eb2,0.86
684,0.4,im,0.28
684,0.4,im2,0.28
684,0.4,lp,1
684,0.4,lp2,0.28
684,0.4,sl,1
684,0.4,sl2,1
683,0.4,wt,1
683,0.4,wt2,1
683,0.4,l,1
683,0.4,l2,1
683,0.4,fg,1
683,0.4,fg2,1
683,0.4,eb,0.3
683,0.4,eb2,0.72
683,0.4,im,0.3
683,0.4,im2,0.3
683,0.4,lp,0.86
683,0.4,lp2,0.86
683,0.4,sl,1
683,0.4,sl2,1
682,0.4,wt,1
682,0.4,wt2,1
682,0.4,l,1
682,0.4,l2,1
682,0.4,fg,1
682,0.4,fg2,1
682,0.4,eb,0.28
682,0.4,eb2,0.76
682,0.4,im,0.24
682,0.4,im2,0.24
682,0.4,lp,0.24
682,0.4,lp2,0.44
682,0.4,sl,1
682,0.4,sl2,0.98
681,0.4,wt,1
681,0.4,wt2,1
681,0.4,l,1
681,0.4,l2,1
681,0.4,fg,0.98
681,0.4,fg2,1
681,0.4,eb,0.32
681,0.4,eb2,0.7
681,0.4,im,0.26
681,0.4,im2,0.26
681,0.4,lp,0.26
681,0.4,lp2,0.26
681,0.4,sl,1
681,0.4,sl2,1
680,0.4,wt,1
680,0.4,wt2,1
680,0.4,l,1
680,0.4,l2,1
680,0.4,fg,1
680,0.4,fg2,1
680,0.4,eb,0.7
680,0.4,eb2,0.84
680,0.4,im,0.3
680,0.4,im2,0.3
680,0.4,lp,0.3
680,0.4,lp2,0.3
680,0.4,sl,1
680,0.4,sl2,1
679,0.4,wt,1
679,0.4,wt2,1
679,0.4,l,1
679,0.4,l2,1
679,0.4,fg,1
679,0.4,fg2,1
679,0.4,eb,0.7
679,0.4,eb2,0.7
679,0.4,im,0.26
679,0.4,im2,0.26
679,0.4,lp,0.72
679,0.4,lp2,0.26
679,0.4,sl,1
679,0.4,sl2,1
678,0.4,wt,1
678,0.4,wt2,1
678,0.4,l,1
678,0.4,l2,1
678,0.4,fg,0.94
678,0.4,fg2,0.96
678,0.4,eb,0.74
678,0.4,eb2,0.88
678,0.4,im,0.26
678,0.4,im2,0.26
678,0.4,lp,0.98
678,0.4,lp2,0.78
678,0.4,sl,1
678,0.4,sl2,0.98
677,0.4,wt,1
677,0.4,wt2,1
677,0.4,l,1
677,0.4,l2,1
677,0.4,fg,1
677,0.4,fg2,1
677,0.4,eb,0.24
677,0.4,eb2,0.92
677,0.4,im,0.24
677,0.4,im2,0.24
677,0.4,lp,0.86
677,0.4,lp2,0.24
677,0.4,sl,1
677,0.4,sl2,1
676,0.4,wt,1
676,0.4,wt2,1
676,0.4,l,1
676,0.4,l2,1
676,0.4,fg,1
676,0.4,fg2,1
676,0.4,eb,0.5
676,0.4,eb2,0.68
676,0.4,im,0.22
676,0.4,im2,0.22
676,0.4,lp,0.22
676,0.4,lp2,0.22
676,0.4,sl,1
676,0.4,sl2,1
675,0.4,wt,1
675,0.4,wt2,1
675,0.4,l,1
675,0.4,l2,1
675,0.4,fg,0.94
675,0.4,fg2,0.94
675,0.4,eb,0.36
675,0.4,eb2,0.84
675,0.4,im,0.26
675,0.4,im2,0.26
675,0.4,lp,0.64
675,0.4,lp2,0.26
675,0.4,sl,0.98
675,0.4,sl2,1
674,0.4,wt,1
674,0.4,wt2,1
674,0.4,l,1
674,0.4,l2,1
674,0.4,fg,0.96
674,0.4,fg2,1
674,0.4,eb,0.74
674,0.4,eb2,0.74
674,0.4,im,0.3
674,0.4,im2,0.3
674,0.4,lp,0.3
674,0.4,lp2,0.3
674,0.4,sl,1
674,0.4,sl2,1
673,0.4,wt,1
673,0.4,wt2,1
673,0.4,l,1
673,0.4,l2,1
673,0.4,fg,0.98
673,0.4,fg2,1
673,0.4,eb,0.7
673,0.4,eb2,0.7
673,0.4,im,0.26
673,0.4,im2,0.26
673,0.4,lp,1
673,0.4,lp2,0.26
673,0.4,sl,1
673,0.4,sl2,1
672,0.4,wt,1
672,0.4,wt2,1
672,0.4,l,1
672,0.4,l2,1
672,0.4,fg,1
672,0.4,fg2,1
672,0.4,eb,0.74
672,0.4,eb2,0.76
672,0.4,im,0.24
672,0.4,im2,0.24
672,0.4,lp,1
672,0.4,lp2,0.84
672,0.4,sl,1
672,0.4,sl2,1
671,0.4,wt,0.98
671,0.4,wt2,1
671,0.4,l,1
671,0.4,l2,1
671,0.4,fg,1
671,0.4,fg2,1
671,0.4,eb,0.9
671,0.4,eb2,0.9
671,0.4,im,0.32
671,0.4,im2,0.32
671,0.4,lp,0.8
671,0.4,lp2,0.32
671,0.4,sl,1
671,0.4,sl2,1
670,0.4,wt,1
670,0.4,wt2,1
670,0.4,l,1
670,0.4,l2,1
670,0.4,fg,1
670,0.4,fg2,1
670,0.4,eb,0.38
670,0.4,eb2,0.84
670,0.4,im,0.26
670,0.4,im2,0.26
670,0.4,lp,0.26
670,0.4,lp2,0.26
670,0.4,sl,1
670,0.4,sl2,1
669,0.4,wt,1
669,0.4,wt2,1
669,0.4,l,1
669,0.4,l2,1
669,0.4,fg,0.96
669,0.4,fg2,1
669,0.4,eb,0.24
669,0.4,eb2,0.9
669,0.4,im,0.24
669,0.4,im2,0.24
669,0.4,lp,0.24
669,0.4,lp2,0.24
669,0.4,sl,1
669,0.4,sl2,1
668,0.4,wt,1
668,0.4,wt2,1
668,0.4,l,1
668,0.4,l2,1
668,0.4,fg,0.96
668,0.4,fg2,1
668,0.4,eb,0.84
668,0.4,eb2,0.84
668,0.4,im,0.34
668,0.4,im2,0.34
668,0.4,lp,0.34
668,0.4,lp2,0.34
668,0.4,sl,1
668,0.4,sl2,0.96
667,0.4,wt,1
667,0.4,wt2,1
667,0.4,l,1
667,0.4,l2,1
667,0.4,fg,0.98
667,0.4,fg2,0.98
667,0.4,eb,0.62
667,0.4,eb2,0.74
667,0.4,im,0.26
667,0.4,im2,0.26
667,0.4,lp,0.26
667,0.4,lp2,0.26
667,0.4,sl,1
667,0.4,sl2,1
666,0.4,wt,1
666,0.4,wt2,1
666,0.4,l,1
666,0.4,l2,1
666,0.4,fg,1
666,0.4,fg2,1
666,0.4,eb,0.28
666,0.4,eb2,0.98
666,0.4,im,0.28
666,0.4,im2,0.28
666,0.4,lp,0.28
666,0.4,lp2,0.28
666,0.4,sl,1
666,0.4,sl2,1
665,0.4,wt,1
665,0.4,wt2,1
665,0.4,l,1
665,0.4,l2,1
665,0.4,fg,0.98
665,0.4,fg2,0.98
665,0.4,eb,0.58
665,0.4,eb2,0.72
665,0.4,im,0.26
665,0.4,im2,0.26
665,0.4,lp,0.26
665,0.4,lp2,0.42
665,0.4,sl,0.98
665,0.4,sl2,1
664,0.4,wt,0.98
664,0.4,wt2,0.98
664,0.4,l,1
664,0.4,l2,1
664,0.4,fg,0.94
664,0.4,fg2,0.98
664,0.4,eb,0.64
664,0.4,eb2,0.74
664,0.4,im,0.26
664,0.4,im2,0.26
664,0.4,lp,0.26
664,0.4,lp2,0.26
664,0.4,sl,0.98
664,0.4,sl2,1
663,0.4,wt,1
663,0.4,wt2,1
663,0.4,l,1
663,0.4,l2,1
663,0.4,fg,1
663,0.4,fg2,1
663,0.4,eb,0.68
663,0.4,eb2,0.72
663,0.4,im,0.26
663,0.4,im2,0.26
663,0.4,lp,1
663,0.4,lp2,0.78
663,0.4,sl,1
663,0.4,sl2,1
662,0.4,wt,1
662,0.4,wt2,1
662,0.4,l,1
662,0.4,l2,1
662,0.4,fg,1
662,0.4,fg2,1
662,0.4,eb,0.68
662,0.4,eb2,0.68
662,0.4,im,0.24
662,0.4,im2,0.24
662,0.4,lp,0.24
662,0.4,lp2,0.8
662,0.4,sl,1
662,0.4,sl2,1
661,0.4,wt,1
661,0.4,wt2,1
661,0.4,l,1
661,0.4,l2,1
661,0.4,fg,0.96
661,0.4,fg2,0.98
661,0.4,eb,0.98
661,0.4,eb2,0.98
661,0.4,im,0.28
661,0.4,im2,0.28
661,0.4,lp,1
661,0.4,lp2,0.28
661,0.4,sl,1
661,0.4,sl2,1
660,0.4,wt,1
660,0.4,wt2,1
660,0.4,l,1
660,0.4,l2,1
660,0.4,fg,1
660,0.4,fg2,1
660,0.4,eb,0.66
660,0.4,eb2,0.72
660,0.4,im,0.32
660,0.4,im2,0.32
660,0.4,lp,0.72
660,0.4,lp2,0.32
660,0.4,sl,1
660,0.4,sl2,1
659,0.4,wt,1
659,0.4,wt2,1
659,0.4,l,1
659,0.4,l2,1
659,0.4,fg,0.98
659,0.4,fg2,1
659,0.4,eb,0.46
659,0.4,eb2,0.82
659,0.4,im,0.26
659,0.4,im2,0.26
659,0.4,lp,0.9
659,0.4,lp2,0.26
659,0.4,sl,1
659,0.4,sl2,1
658,0.4,wt,1
658,0.4,wt2,1
658,0.4,l,1
658,0.4,l2,1
658,0.4,fg,0.98
658,0.4,fg2,1
658,0.4,eb,0.76
658,0.4,eb2,0.76
658,0.4,im,0.28
658,0.4,im2,0.28
658,0.4,lp,0.28
658,0.4,lp2,0.28
658,0.4,sl,1
658,0.4,sl2,1
657,0.4,wt,0.98
657,0.4,wt2,0.98
657,0.4,l,1
657,0.4,l2,1
657,0.4,fg,0.96
657,0.4,fg2,0.98
657,0.4,eb,0.9
657,0.4,eb2,0.9
657,0.4,im,0.3
657,0.4,im2,0.3
657,0.4,lp,0.74
657,0.4,lp2,0.3
657,0.4,sl,1
657,0.4,sl2,1
656,0.4,wt,1
656,0.4,wt2,1
656,0.4,l,1
656,0.4,l2,1
656,0.4,fg,1
656,0.4,fg2,1
656,0.4,eb,0.26
656,0.4,eb2,0.6
656,0.4,im,0.26
656,0.4,im2,0.26
656,0.4,lp,0.82
656,0.4,lp2,0.86
656,0.4,sl,1
656,0.4,sl2,1
655,0.4,wt,1
655,0.4,wt2,1
655,0.4,l,1
655,0.4,l2,1
655,0.4,fg,0.98
655,0.4,fg2,1
655,0.4,eb,0.7
655,0.4,eb2,0.7
655,0.4,im,0.26
655,0.4,im2,0.26
655,0.4,lp,0.74
655,0.4,lp2,0.74
655,0.4,sl,1
655,0.4,sl2,1
654,0.4,wt,1
654,0.4,wt2,1
654,0.4,l,1
654,0.4,l2,1
654,0.4,fg,0.74
654,0.4,fg2,0.94
654,0.4,eb,0.26
654,0.4,eb2,0.94
654,0.4,im,0.26
654,0.4,im2,0.26
654,0.4,lp,0.26
654,0.4,lp2,0.26
654,0.4,sl,1
654,0.4,sl2,1
653,0.4,wt,1
653,0.4,wt2,1
653,0.4,l,1
653,0.4,l2,1
653,0.4,fg,1
653,0.4,fg2,1
653,0.4,eb,0.96
653,0.4,eb2,0.96
653,0.4,im,0.28
653,0.4,im2,0.28
653,0.4,lp,0.28
653,0.4,lp2,0.84
653,0.4,sl,1
653,0.4,sl2,1
652,0.4,wt,1
652,0.4,wt2,1
652,0.4,l,1
652,0.4,l2,1
652,0.4,fg,0.98
652,0.4,fg2,1
652,0.4,eb,0.86
652,0.4,eb2,0.88
652,0.4,im,0.24
652,0.4,im2,0.24
652,0.4,lp,0.24
652,0.4,lp2,0.84
652,0.4,sl,1
652,0.4,sl2,1
651,0.4,wt,1
651,0.4,wt2,1
651,0.4,l,1
651,0.4,l2,1
651,0.4,fg,1
651,0.4,fg2,1
651,0.4,eb,0.52
651,0.4,eb2,0.76
651,0.4,im,0.24
651,0.4,im2,0.24
651,0.4,lp,0.24
651,0.4,lp2,0.24
651,0.4,sl,1
651,0.4,sl2,1
650,0.4,wt,1
650,0.4,wt2,1
650,0.4,l,1
650,0.4,l2,1
650,0.4,fg,1
650,0.4,fg2,1
650,0.4,eb,0.4
650,0.4,eb2,0.88
650,0.4,im,0.22
650,0.4,im2,0.22
650,0.4,lp,0.22
650,0.4,lp2,0.22
650,0.4,sl,1
650,0.4,sl2,1
649,0.4,wt,1
649,0.4,wt2,1
649,0.4,l,1
649,0.4,l2,1
649,0.4,fg,1
649,0.4,fg2,1
649,0.4,eb,0.96
649,0.4,eb2,0.96
649,0.4,im,0.26
649,0.4,im2,0.26
649,0.4,lp,0.84
649,0.4,lp2,0.26
649,0.4,sl,1
649,0.4,sl2,1
648,0.4,wt,1
648,0.4,wt2,1
648,0.4,l,1
648,0.4,l2,1
648,0.4,fg,0.98
648,0.4,fg2,0.98
648,0.4,eb,0.72
648,0.4,eb2,0.72
648,0.4,im,0.26
648,0.4,im2,0.26
648,0.4,lp,0.26
648,0.4,lp2,0.26
648,0.4,sl,1
648,0.4,sl2,1
647,0.4,wt,1
647,0.4,wt2,1
647,0.4,l,1
647,0.4,l2,1
647,0.4,fg,1
647,0.4,fg2,1
647,0.4,eb,0.36
647,0.4,eb2,1
647,0.4,im,0.24
647,0.4,im2,0.24
647,0.4,lp,0.24
647,0.4,lp2,1
647,0.4,sl,1
647,0.4,sl2,1
646,0.4,wt,1
646,0.4,wt2,1
646,0.4,l,1
646,0.4,l2,1
646,0.4,fg,0.82
646,0.4,fg2,0.98
646,0.4,eb,0.88
646,0.4,eb2,1
646,0.4,im,0.3
646,0.4,im2,0.3
646,0.4,lp,0.3
646,0.4,lp2,0.52
646,0.4,sl,1
646,0.4,sl2,1
645,0.4,wt,0.88
645,0.4,wt2,0.88
645,0.4,l,0.88
645,0.4,l2,1
645,0.4,fg,0.86
645,0.4,fg2,1
645,0.4,eb,0.5
645,0.4,eb2,0.98
645,0.4,im,0.26
645,0.4,im2,0.26
645,0.4,lp,0.26
645,0.4,lp2,0.26
645,0.4,sl,0.86
645,0.4,sl2,0.88
644,0.4,wt,1
644,0.4,wt2,1
644,0.4,l,1
644,0.4,l2,1
644,0.4,fg,1
644,0.4,fg2,1
644,0.4,eb,0.72
644,0.4,eb2,0.72
644,0.4,im,0.28
644,0.4,im2,0.28
644,0.4,lp,0.28
644,0.4,lp2,0.28
644,0.4,sl,1
644,0.4,sl2,1
643,0.4,wt,1
643,0.4,wt2,1
643,0.4,l,1
643,0.4,l2,1
643,0.4,fg,0.98
643,0.4,fg2,0.98
643,0.4,eb,0.84
643,0.4,eb2,0.84
643,0.4,im,0.34
643,0.4,im2,0.34
643,0.4,lp,0.34
643,0.4,lp2,0.34
643,0.4,sl,0.98
643,0.4,sl2,1
642,0.4,wt,1
642,0.4,wt2,1
642,0.4,l,1
642,0.4,l2,1
642,0.4,fg,0.98
642,0.4,fg2,0.98
642,0.4,eb,0.74
642,0.4,eb2,0.88
642,0.4,im,0.38
642,0.4,im2,0.38
642,0.4,lp,0.38
642,0.4,lp2,0.38
642,0.4,sl,1
642,0.4,sl2,1
641,0.4,wt,1
641,0.4,wt2,1
641,0.4,l,1
641,0.4,l2,1
641,0.4,fg,1
641,0.4,fg2,1
641,0.4,eb,0.22
641,0.4,eb2,1
641,0.4,im,0.22
641,0.4,im2,0.22
641,0.4,lp,1
641,0.4,lp2,0.78
641,0.4,sl,1
641,0.4,sl2,1
640,0.4,wt,1
640,0.4,wt2,1
640,0.4,l,1
640,0.4,l2,1
640,0.4,fg,1
640,0.4,fg2,1
640,0.4,eb,0.5
640,0.4,eb2,0.98
640,0.4,im,0.24
640,0.4,im2,0.24
640,0.4,lp,0.24
640,0.4,lp2,1
640,0.4,sl,1
640,0.4,sl2,1
639,0.4,wt,1
639,0.4,wt2,1
639,0.4,l,1
639,0.4,l2,1
639,0.4,fg,1
639,0.4,fg2,1
639,0.4,eb,0.7
639,0.4,eb2,0.7
639,0.4,im,0.28
639,0.4,im2,0.28
639,0.4,lp,0.28
639,0.4,lp2,0.28
639,0.4,sl,1
639,0.4,sl2,1
638,0.4,wt,1
638,0.4,wt2,1
638,0.4,l,1
638,0.4,l2,1
638,0.4,fg,0.98
638,0.4,fg2,1
638,0.4,eb,0.84
638,0.4,eb2,0.88
638,0.4,im,0.24
638,0.4,im2,0.24
638,0.4,lp,1
638,0.4,lp2,0.76
638,0.4,sl,1
638,0.4,sl2,1
637,0.4,wt,1
637,0.4,wt2,1
637,0.4,l,1
637,0.4,l2,1
637,0.4,fg,1
637,0.4,fg2,1
637,0.4,eb,0.62
637,0.4,eb2,0.64
637,0.4,im,0.26
637,0.4,im2,0.26
637,0.4,lp,0.26
637,0.4,lp2,0.56
637,0.4,sl,1
637,0.4,sl2,1
636,0.4,wt,1
636,0.4,wt2,1
636,0.4,l,1
636,0.4,l2,1
636,0.4,fg,1
636,0.4,fg2,1
636,0.4,eb,0.78
636,0.4,eb2,0.78
636,0.4,im,0.24
636,0.4,im2,0.24
636,0.4,lp,0.78
636,0.4,lp2,0.24
636,0.4,sl,1
636,0.4,sl2,0.98
635,0.4,wt,0.98
635,0.4,wt2,1
635,0.4,l,1
635,0.4,l2,1
635,0.4,fg,0.94
635,0.4,fg2,1
635,0.4,eb,0.64
635,0.4,eb2,0.86
635,0.4,im,0.28
635,0.4,im2,0.28
635,0.4,lp,1
635,0.4,lp2,0.28
635,0.4,sl,1
635,0.4,sl2,1
634,0.4,wt,1
634,0.4,wt2,1
634,0.4,l,1
634,0.4,l2,1
634,0.4,fg,0.98
634,0.4,fg2,1
634,0.4,eb,0.84
634,0.4,eb2,0.84
634,0.4,im,0.36
634,0.4,im2,0.36
634,0.4,lp,0.36
634,0.4,lp2,0.36
634,0.4,sl,1
634,0.4,sl2,1
633,0.4,wt,1
633,0.4,wt2,1
633,0.4,l,1
633,0.4,l2,1
633,0.4,fg,0.98
633,0.4,fg2,1
633,0.4,eb,0.52
633,0.4,eb2,0.78
633,0.4,im,0.22
633,0.4,im2,0.22
633,0.4,lp,0.22
633,0.4,lp2,0.22
633,0.4,sl,1
633,0.4,sl2,1
632,0.4,wt,0.98
632,0.4,wt2,1
632,0.4,l,1
632,0.4,l2,1
632,0.4,fg,0.84
632,0.4,fg2,1
632,0.4,eb,0.84
632,0.4,eb2,0.84
632,0.4,im,0.3
632,0.4,im2,0.3
632,0.4,lp,0.3
632,0.4,lp2,0.3
632,0.4,sl,1
632,0.4,sl2,1
631,0.4,wt,0.76
631,0.4,wt2,0.76
631,0.4,l,1
631,0.4,l2,1
631,0.4,fg,0.96
631,0.4,fg2,0.98
631,0.4,eb,0.48
631,0.4,eb2,0.82
631,0.4,im,0.26
631,0.4,im2,0.26
631,0.4,lp,0.26
631,0.4,lp2,0.56
631,0.4,sl,1
631,0.4,sl2,0.98
630,0.4,wt,1
630,0.4,wt2,1
630,0.4,l,1
630,0.4,l2,1
630,0.4,fg,0.98
630,0.4,fg2,1
630,0.4,eb,0.24
630,0.4,eb2,0.96
630,0.4,im,0.24
630,0.4,im2,0.24
630,0.4,lp,1
630,0.4,lp2,0.78
630,0.4,sl,1
630,0.4,sl2,1
629,0.4,wt,1
629,0.4,wt2,1
629,0.4,l,1
629,0.4,l2,1
629,0.4,fg,1
629,0.4,fg2,1
629,0.4,eb,0.9
629,0.4,eb2,0.9
629,0.4,im,0.28
629,0.4,im2,0.28
629,0.4,lp,0.74
629,0.4,lp2,0.88
629,0.4,sl,1
629,0.4,sl2,1
628,0.4,wt,1
628,0.4,wt2,1
628,0.4,l,1
628,0.4,l2,1
628,0.4,fg,0.98
628,0.4,fg2,0.98
628,0.4,eb,0.8
628,0.4,eb2,1
628,0.4,im,0.3
628,0.4,im2,0.3
628,0.4,lp,0.3
628,0.4,lp2,0.3
628,0.4,sl,1
628,0.4,sl2,1
627,0.4,wt,1
627,0.4,wt2,1
627,0.4,l,1
627,0.4,l2,1
627,0.4,fg,0.96
627,0.4,fg2,0.98
627,0.4,eb,0.84
627,0.4,eb2,0.88
627,0.4,im,0.28
627,0.4,im2,0.28
627,0.4,lp,0.28
627,0.4,lp2,0.28
627,0.4,sl,1
627,0.4,sl2,1
626,0.4,wt,1
626,0.4,wt2,1
626,0.4,l,1
626,0.4,l2,1
626,0.4,fg,1
626,0.4,fg2,1
626,0.4,eb,0.24
626,0.4,eb2,0.98
626,0.4,im,0.24
626,0.4,im2,0.24
626,0.4,lp,0.82
626,0.4,lp2,0.24
626,0.4,sl,1
626,0.4,sl2,1
625,0.4,wt,1
625,0.4,wt2,1
625,0.4,l,1
625,0.4,l2,1
625,0.4,fg,1
625,0.4,fg2,1
625,0.4,eb,0.82
625,0.4,eb2,0.82
625,0.4,im,0.26
625,0.4,im2,0.26
625,0.4,lp,0.82
625,0.4,lp2,0.38
625,0.4,sl,1
625,0.4,sl2,1
624,0.4,wt,1
624,0.4,wt2,1
624,0.4,l,1
624,0.4,l2,1
624,0.4,fg,1
624,0.4,fg2,1
624,0.4,eb,0.88
624,0.4,eb2,0.88
624,0.4,im,0.28
624,0.4,im2,0.28
624,0.4,lp,0.28
624,0.4,lp2,0.8
624,0.4,sl,1
624,0.4,sl2,1
623,0.4,wt,1
623,0.4,wt2,1
623,0.4,l,1
623,0.4,l2,1
623,0.4,fg,1
623,0.4,fg2,1
623,0.4,eb,0.3
623,0.4,eb2,0.88
623,0.4,im,0.22
623,0.4,im2,0.22
623,0.4,lp,0.22
623,0.4,lp2,0.82
623,0.4,sl,1
623,0.4,sl2,1
622,0.4,wt,1
622,0.4,wt2,1
622,0.4,l,1
622,0.4,l2,1
622,0.4,fg,1
622,0.4,fg2,1
622,0.4,eb,0.76
622,0.4,eb2,0.76
622,0.4,im,0.28
622,0.4,im2,0.28
622,0.4,lp,1
622,0.4,lp2,0.28
622,0.4,sl,1
622,0.4,sl2,1
621,0.4,wt,1
621,0.4,wt2,1
621,0.4,l,1
621,0.4,l2,1
621,0.4,fg,0.98
621,0.4,fg2,0.98
621,0.4,eb,0.76
621,0.4,eb2,0.84
621,0.4,im,0.28
621,0.4,im2,0.28
621,0.4,lp,1
621,0.4,lp2,0.28
621,0.4,sl,1
621,0.4,sl2,1
620,0.4,wt,1
620,0.4,wt2,1
620,0.4,l,1
620,0.4,l2,1
620,0.4,fg,1
620,0.4,fg2,1
620,0.4,eb,1
620,0.4,eb2,1
620,0.4,im,0.34
620,0.4,im2,0.34
620,0.4,lp,0.34
620,0.4,lp2,0.68
620,0.4,sl,1
620,0.4,sl2,1
619,0.4,wt,1
619,0.4,wt2,1
619,0.4,l,1
619,0.4,l2,1
619,0.4,fg,1
619,0.4,fg2,1
619,0.4,eb,0.92
619,0.4,eb2,0.92
619,0.4,im,0.28
619,0.4,im2,0.28
619,0.4,lp,0.28
619,0.4,lp2,0.28
619,0.4,sl,1
619,0.4,sl2,1
618,0.4,wt,1
618,0.4,wt2,1
618,0.4,l,1
618,0.4,l2,1
618,0.4,fg,0.98
618,0.4,fg2,1
618,0.4,eb,0.3
618,0.4,eb2,1
618,0.4,im,0.24
618,0.4,im2,0.24
618,0.4,lp,1
618,0.4,lp2,0.24
618,0.4,sl,1
618,0.4,sl2,1
617,0.4,wt,1
617,0.4,wt2,1
617,0.4,l,1
617,0.4,l2,1
617,0.4,fg,1
617,0.4,fg2,1
617,0.4,eb,0.34
617,0.4,eb2,0.76
617,0.4,im,0.28
617,0.4,im2,0.28
617,0.4,lp,0.74
617,0.4,lp2,0.74
617,0.4,sl,1
617,0.4,sl2,1
616,0.4,wt,1
616,0.4,wt2,1
616,0.4,l,1
616,0.4,l2,1
616,0.4,fg,0.8
616,0.4,fg2,0.98
616,0.4,eb,0.5
616,0.4,eb2,0.8
616,0.4,im,0.22
616,0.4,im2,0.22
616,0.4,lp,0.22
616,0.4,lp2,0.8
616,0.4,sl,1
616,0.4,sl2,1
615,0.4,wt,1
615,0.4,wt2,1
615,0.4,l,1
615,0.4,l2,1
615,0.4,fg,0.72
615,0.4,fg2,0.86
615,0.4,eb,0.74
615,0.4,eb2,0.74
615,0.4,im,0.28
615,0.4,im2,0.28
615,0.4,lp,0.28
615,0.4,lp2,0.28
615,0.4,sl,1
615,0.4,sl2,1
614,0.4,wt,1
614,0.4,wt2,1
614,0.4,l,1
614,0.4,l2,1
614,0.4,fg,1
614,0.4,fg2,1
614,0.4,eb,0.52
614,0.4,eb2,0.8
614,0.4,im,0.24
614,0.4,im2,0.24
614,0.4,lp,1
614,0.4,lp2,0.86
614,0.4,sl,1
614,0.4,sl2,1
613,0.4,wt,1
613,0.4,wt2,1
613,0.4,l,1
613,0.4,l2,1
613,0.4,fg,1
613,0.4,fg2,1
613,0.4,eb,0.24
613,0.4,eb2,0.94
613,0.4,im,0.24
613,0.4,im2,0.24
613,0.4,lp,0.24
613,0.4,lp2,0.8
613,0.4,sl,1
613,0.4,sl2,1
612,0.4,wt,1
612,0.4,wt2,1
612,0.4,l,1
612,0.4,l2,1
612,0.4,fg,0.98
612,0.4,fg2,1
612,0.4,eb,0.26
612,0.4,eb2,0.88
612,0.4,im,0.26
612,0.4,im2,0.26
612,0.4,lp,0.84
612,0.4,lp2,0.26
612,0.4,sl,1
612,0.4,sl2,1
611,0.4,wt,1
611,0.4,wt2,1
611,0.4,l,1
611,0.4,l2,1
611,0.4,fg,1
611,0.4,fg2,1
611,0.4,eb,0.48
611,0.4,eb2,0.82
611,0.4,im,0.26
611,0.4,im2,0.26
611,0.4,lp,1
611,0.4,lp2,0.26
611,0.4,sl,1
611,0.4,sl2,1
610,0.4,wt,1
610,0.4,wt2,1
610,0.4,l,1
610,0.4,l2,1
610,0.4,fg,0.96
610,0.4,fg2,0.98
610,0.4,eb,0.36
610,0.4,eb2,0.82
610,0.4,im,0.26
610,0.4,im2,0.26
610,0.4,lp,1
610,0.4,lp2,0.26
610,0.4,sl,1
610,0.4,sl2,1
609,0.4,wt,0.98
609,0.4,wt2,1
609,0.4,l,1
609,0.4,l2,1
609,0.4,fg,1
609,0.4,fg2,1
609,0.4,eb,0.72
609,0.4,eb2,0.8
609,0.4,im,0.32
609,0.4,im2,0.32
609,0.4,lp,0.32
609,0.4,lp2,0.32
609,0.4,sl,1
609,0.4,sl2,1
608,0.4,wt,1
608,0.4,wt2,1
608,0.4,l,1
608,0.4,l2,1
608,0.4,fg,1
608,0.4,fg2,1
608,0.4,eb,0.64
608,0.4,eb2,0.76
608,0.4,im,0.3
608,0.4,im2,0.3
608,0.4,lp,0.3
608,0.4,lp2,0.68
608,0.4,sl,1
608,0.4,sl2,1
607,0.4,wt,1
607,0.4,wt2,1
607,0.4,l,1
607,0.4,l2,1
607,0.4,fg,1
607,0.4,fg2,1
607,0.4,eb,0.84
607,0.4,eb2,0.84
607,0.4,im,0.3
607,0.4,im2,0.3
607,0.4,lp,0.3
607,0.4,lp2,0.3
607,0.4,sl,1
607,0.4,sl2,1
606,0.4,wt,1
606,0.4,wt2,1
606,0.4,l,1
606,0.4,l2,1
606,0.4,fg,0.98
606,0.4,fg2,1
606,0.4,eb,0.64
606,0.4,eb2,0.88
606,0.4,im,0.3
606,0.4,im2,0.3
606,0.4,lp,0.88
