run,alpha,method,accuracies
168,0.1,l,1
168,0.1,l2,1
168,0.1,fg,1
168,0.1,fg2,1
168,0.1,eb,0.46
168,0.1,eb2,1
168,0.1,im,1
168,0.1,im2,1
168,0.1,lp,1
168,0.1,lp2,1
168,0.1,sl,1
168,0.1,sl2,1
167,0.1,wt,1
167,0.1,wt2,1
167,0.1,l,1
167,0.1,l2,1
167,0.1,fg,1
167,0.1,fg2,1
167,0.1,eb,0.58
167,0.1,eb2,0.58
167,0.1,im,1
167,0.1,im2,1
167,0.1,lp,1
167,0.1,lp2,1
167,0.1,sl,1
167,0.1,sl2,1
166,0.1,wt,1
166,0.1,wt2,1
166,0.1,l,1
166,0.1,l2,1
166,0.1,fg,1
166,0.1,fg2,1
166,0.1,eb,0.64
166,0.1,eb2,0.64
166,0.1,im,1
166,0.1,im2,1
166,0.1,lp,1
166,0.1,lp2,1
166,0.1,sl,1
166,0.1,sl2,1
165,0.1,wt,1
165,0.1,wt2,1
165,0.1,l,1
165,0.1,l2,1
165,0.1,fg,1
165,0.1,fg2,1
165,0.1,eb,0.68
165,0.1,eb2,0.72
165,0.1,im,1
165,0.1,im2,1
165,0.1,lp,1
165,0.1,lp2,1
165,0.1,sl,1
165,0.1,sl2,1
164,0.1,wt,1
164,0.1,wt2,1
164,0.1,l,1
164,0.1,l2,1
164,0.1,fg,1
164,0.1,fg2,1
164,0.1,eb,0.26
164,0.1,eb2,0.84
164,0.1,im,1
164,0.1,im2,1
164,0.1,lp,1
164,0.1,lp2,1
164,0.1,sl,1
164,0.1,sl2,1
163,0.1,wt,1
163,0.1,wt2,1
163,0.1,l,1
163,0.1,l2,1
163,0.1,fg,1
163,0.1,fg2,1
163,0.1,eb,0.72
163,0.1,eb2,0.78
163,0.1,im,1
163,0.1,im2,1
163,0.1,lp,1
163,0.1,lp2,1
163,0.1,sl,1
163,0.1,sl2,1
162,0.1,wt,1
162,0.1,wt2,1
162,0.1,l,1
162,0.1,l2,1
162,0.1,fg,1
162,0.1,fg2,1
162,0.1,eb,0.68
162,0.1,eb2,0.68
162,0.1,im,1
162,0.1,im2,1
162,0.1,lp,1
162,0.1,lp2,1
162,0.1,sl,1
162,0.1,sl2,1
161,0.1,wt,1
161,0.1,wt2,1
161,0.1,l,1
161,0.1,l2,1
161,0.1,fg,1
161,0.1,fg2,1
161,0.1,eb,0.58
161,0.1,eb2,0.64
161,0.1,im,1
161,0.1,im2,1
161,0.1,lp,1
161,0.1,lp2,1
161,0.1,sl,1
161,0.1,sl2,1
160,0.1,wt,1
160,0.1,wt2,1
160,0.1,l,1
160,0.1,l2,1
160,0.1,fg,1
160,0.1,fg2,1
160,0.1,eb,0.5
160,0.1,eb2,0.5
160,0.1,im,1
160,0.1,im2,1
160,0.1,lp,1
160,0.1,lp2,1
160,0.1,sl,1
160,0.1,sl2,1
159,0.1,wt,1
159,0.1,wt2,1
159,0.1,l,1
159,0.1,l2,1
159,0.1,fg,1
159,0.1,fg2,1
159,0.1,eb,0.74
159,0.1,eb2,0.74
159,0.1,im,1
159,0.1,im2,1
159,0.1,lp,1
159,0.1,lp2,1
159,0.1,sl,1
159,0.1,sl2,1
158,0.1,wt,1
158,0.1,wt2,1
158,0.1,l,1
158,0.1,l2,1
158,0.1,fg,1
158,0.1,fg2,1
158,0.1,eb,0.72
158,0.1,eb2,0.72
158,0.1,im,1
158,0.1,im2,1
158,0.1,lp,1
158,0.1,lp2,1
158,0.1,sl,1
158,0.1,sl2,1
157,0.1,wt,1
157,0.1,wt2,1
157,0.1,l,1
157,0.1,l2,1
157,0.1,fg,1
157,0.1,fg2,1
157,0.1,eb,0.56
157,0.1,eb2,0.56
157,0.1,im,1
157,0.1,im2,1
157,0.1,lp,1
157,0.1,lp2,1
157,0.1,sl,1
157,0.1,sl2,1
156,0.1,wt,1
156,0.1,wt2,1
156,0.1,l,1
156,0.1,l2,1
156,0.1,fg,1
156,0.1,fg2,1
156,0.1,eb,0.66
156,0.1,eb2,0.74
156,0.1,im,1
156,0.1,im2,1
156,0.1,lp,1
156,0.1,lp2,1
156,0.1,sl,1
156,0.1,sl2,1
155,0.1,wt,1
155,0.1,wt2,1
155,0.1,l,1
155,0.1,l2,1
155,0.1,fg,1
155,0.1,fg2,1
155,0.1,eb,0.76
155,0.1,eb2,0.76
155,0.1,im,1
155,0.1,im2,1
155,0.1,lp,1
155,0.1,lp2,1
155,0.1,sl,1
155,0.1,sl2,1
154,0.1,wt,1
154,0.1,wt2,1
154,0.1,l,1
154,0.1,l2,1
154,0.1,fg,1
154,0.1,fg2,1
154,0.1,eb,0.62
154,0.1,eb2,0.62
154,0.1,im,1
154,0.1,im2,1
154,0.1,lp,1
154,0.1,lp2,1
154,0.1,sl,1
154,0.1,sl2,1
153,0.1,wt,1
153,0.1,wt2,1
153,0.1,l,1
153,0.1,l2,1
153,0.1,fg,1
153,0.1,fg2,1
153,0.1,eb,0.66
153,0.1,eb2,0.74
153,0.1,im,1
153,0.1,im2,1
153,0.1,lp,1
153,0.1,lp2,1
153,0.1,sl,1
153,0.1,sl2,1
152,0.1,wt,1
152,0.1,wt2,1
152,0.1,l,1
152,0.1,l2,1
152,0.1,fg,1
152,0.1,fg2,1
152,0.1,eb,0.58
152,0.1,eb2,0.58
152,0.1,im,1
152,0.1,im2,1
152,0.1,lp,1
152,0.1,lp2,1
152,0.1,sl,1
152,0.1,sl2,1
151,0.1,wt,1
151,0.1,wt2,1
151,0.1,l,1
151,0.1,l2,1
151,0.1,fg,1
151,0.1,fg2,1
151,0.1,eb,0.64
151,0.1,eb2,0.64
151,0.1,im,1
151,0.1,im2,1
151,0.1,lp,1
151,0.1,lp2,0.88
151,0.1,sl,1
151,0.1,sl2,1
150,0.1,wt,1
150,0.1,wt2,1
150,0.1,l,1
150,0.1,l2,1
150,0.1,fg,1
150,0.1,fg2,1
150,0.1,eb,0.6
150,0.1,eb2,0.66
150,0.1,im,1
150,0.1,im2,1
150,0.1,lp,1
150,0.1,lp2,1
150,0.1,sl,1
150,0.1,sl2,1
149,0.1,wt,1
149,0.1,wt2,1
149,0.1,l,1
149,0.1,l2,1
149,0.1,fg,1
149,0.1,fg2,1
149,0.1,eb,0.54
149,0.1,eb2,0.66
149,0.1,im,1
149,0.1,im2,1
149,0.1,lp,1
149,0.1,lp2,1
149,0.1,sl,1
149,0.1,sl2,1
148,0.1,wt,1
148,0.1,wt2,1
148,0.1,l,1
148,0.1,l2,1
148,0.1,fg,1
148,0.1,fg2,1
148,0.1,eb,0.56
148,0.1,eb2,0.68
148,0.1,im,1
148,0.1,im2,1
148,0.1,lp,1
148,0.1,lp2,1
148,0.1,sl,1
148,0.1,sl2,1
147,0.1,wt,1
147,0.1,wt2,1
147,0.1,l,1
147,0.1,l2,1
147,0.1,fg,1
147,0.1,fg2,1
147,0.1,eb,0.5
147,0.1,eb2,0.8
147,0.1,im,1
147,0.1,im2,1
147,0.1,lp,1
147,0.1,lp2,1
147,0.1,sl,1
147,0.1,sl2,1
146,0.1,wt,1
146,0.1,wt2,1
146,0.1,l,1
146,0.1,l2,1
146,0.1,fg,1
146,0.1,fg2,1
146,0.1,eb,0.3
146,0.1,eb2,0.66
146,0.1,im,1
146,0.1,im2,1
146,0.1,lp,1
146,0.1,lp2,1
146,0.1,sl,1
146,0.1,sl2,1
145,0.1,wt,1
145,0.1,wt2,1
145,0.1,l,1
145,0.1,l2,1
145,0.1,fg,1
145,0.1,fg2,1
145,0.1,eb,0.82
145,0.1,eb2,0.6
145,0.1,im,1
145,0.1,im2,1
145,0.1,lp,1
145,0.1,lp2,1
145,0.1,sl,1
145,0.1,sl2,1
144,0.1,wt,1
144,0.1,wt2,1
144,0.1,l,1
144,0.1,l2,1
144,0.1,fg,1
144,0.1,fg2,1
144,0.1,eb,0.72
144,0.1,eb2,0.72
144,0.1,im,1
144,0.1,im2,1
144,0.1,lp,1
144,0.1,lp2,1
144,0.1,sl,1
144,0.1,sl2,1
143,0.1,wt,1
143,0.1,wt2,1
143,0.1,l,1
143,0.1,l2,1
143,0.1,fg,1
143,0.1,fg2,1
143,0.1,eb,0.74
143,0.1,eb2,0.74
143,0.1,im,1
143,0.1,im2,1
143,0.1,lp,1
143,0.1,lp2,1
143,0.1,sl,1
143,0.1,sl2,1
142,0.1,wt,1
142,0.1,wt2,1
142,0.1,l,1
142,0.1,l2,1
142,0.1,fg,1
142,0.1,fg2,1
142,0.1,eb,0.38
142,0.1,eb2,1
142,0.1,im,1
142,0.1,im2,1
142,0.1,lp,1
142,0.1,lp2,1
142,0.1,sl,1
142,0.1,sl2,1
141,0.1,wt,1
141,0.1,wt2,1
141,0.1,l,1
141,0.1,l2,1
141,0.1,fg,1
141,0.1,fg2,1
141,0.1,eb,0.58
141,0.1,eb2,0.58
141,0.1,im,1
141,0.1,im2,1
141,0.1,lp,1
141,0.1,lp2,1
141,0.1,sl,1
141,0.1,sl2,1
140,0.1,wt,1
140,0.1,wt2,1
140,0.1,l,1
140,0.1,l2,1
140,0.1,fg,1
140,0.1,fg2,1
140,0.1,eb,0.52
140,0.1,eb2,0.62
140,0.1,im,1
140,0.1,im2,1
140,0.1,lp,1
140,0.1,lp2,1
140,0.1,sl,1
140,0.1,sl2,1
139,0.1,wt,1
139,0.1,wt2,1
139,0.1,l,1
139,0.1,l2,1
139,0.1,fg,1
139,0.1,fg2,1
139,0.1,eb,0.66
139,0.1,eb2,0.74
139,0.1,im,1
139,0.1,im2,1
139,0.1,lp,1
139,0.1,lp2,1
139,0.1,sl,1
139,0.1,sl2,1
138,0.1,wt,1
138,0.1,wt2,1
138,0.1,l,1
138,0.1,l2,1
138,0.1,fg,1
138,0.1,fg2,1
138,0.1,eb,0.68
138,0.1,eb2,0.68
138,0.1,im,1
138,0.1,im2,1
138,0.1,lp,1
138,0.1,lp2,1
138,0.1,sl,1
138,0.1,sl2,1
137,0.1,wt,1
137,0.1,wt2,1
137,0.1,l,1
137,0.1,l2,1
137,0.1,fg,1
137,0.1,fg2,1
137,0.1,eb,0.54
137,0.1,eb2,0.54
137,0.1,im,1
137,0.1,im2,1
137,0.1,lp,1
137,0.1,lp2,1
137,0.1,sl,1
137,0.1,sl2,1
136,0.1,wt,1
136,0.1,wt2,1
136,0.1,l,1
136,0.1,l2,1
136,0.1,fg,1
136,0.1,fg2,1
136,0.1,eb,0.62
136,0.1,eb2,0.62
136,0.1,im,1
136,0.1,im2,1
136,0.1,lp,1
136,0.1,lp2,1
136,0.1,sl,1
136,0.1,sl2,1
135,0.1,wt,1
135,0.1,wt2,1
135,0.1,l,1
135,0.1,l2,1
135,0.1,fg,1
135,0.1,fg2,1
135,0.1,eb,0.7
135,0.1,eb2,0.7
135,0.1,im,1
135,0.1,im2,1
135,0.1,lp,1
135,0.1,lp2,1
135,0.1,sl,1
135,0.1,sl2,0.98
134,0.1,wt,1
134,0.1,wt2,1
134,0.1,l,1
134,0.1,l2,1
134,0.1,fg,1
134,0.1,fg2,1
134,0.1,eb,0.24
134,0.1,eb2,1
134,0.1,im,1
134,0.1,im2,1
134,0.1,lp,1
134,0.1,lp2,1
134,0.1,sl,1
134,0.1,sl2,1
133,0.1,wt,1
133,0.1,wt2,1
133,0.1,l,1
133,0.1,l2,1
133,0.1,fg,1
133,0.1,fg2,1
133,0.1,eb,0.58
133,0.1,eb2,0.58
133,0.1,im,1
133,0.1,im2,1
133,0.1,lp,1
133,0.1,lp2,1
133,0.1,sl,1
133,0.1,sl2,1
132,0.1,wt,1
132,0.1,wt2,1
132,0.1,l,1
132,0.1,l2,1
132,0.1,fg,1
132,0.1,fg2,1
132,0.1,eb,0.54
132,0.1,eb2,0.66
132,0.1,im,1
132,0.1,im2,1
132,0.1,lp,1
132,0.1,lp2,1
132,0.1,sl,1
132,0.1,sl2,1
131,0.1,wt,1
131,0.1,wt2,1
131,0.1,l,1
131,0.1,l2,1
131,0.1,fg,1
131,0.1,fg2,1
131,0.1,eb,0.74
131,0.1,eb2,0.74
131,0.1,im,1
131,0.1,im2,1
131,0.1,lp,1
131,0.1,lp2,1
131,0.1,sl,1
131,0.1,sl2,1
130,0.1,wt,1
130,0.1,wt2,1
130,0.1,l,1
130,0.1,l2,1
130,0.1,fg,1
130,0.1,fg2,1
130,0.1,eb,0.34
130,0.1,eb2,0.72
130,0.1,im,1
130,0.1,im2,1
130,0.1,lp,1
130,0.1,lp2,1
130,0.1,sl,1
130,0.1,sl2,1
129,0.1,wt,1
129,0.1,wt2,1
129,0.1,l,1
129,0.1,l2,1
129,0.1,fg,1
129,0.1,fg2,1
129,0.1,eb,0.68
129,0.1,eb2,0.68
129,0.1,im,1
129,0.1,im2,1
129,0.1,lp,1
129,0.1,lp2,1
129,0.1,sl,1
129,0.1,sl2,1
128,0.1,wt,1
128,0.1,wt2,1
128,0.1,l,1
128,0.1,l2,1
128,0.1,fg,1
128,0.1,fg2,1
128,0.1,eb,0.58
128,0.1,eb2,0.58
128,0.1,im,1
128,0.1,im2,1
128,0.1,lp,1
128,0.1,lp2,1
128,0.1,sl,1
128,0.1,sl2,1
127,0.1,wt,1
127,0.1,wt2,1
127,0.1,l,1
127,0.1,l2,1
127,0.1,fg,1
127,0.1,fg2,1
127,0.1,eb,0.72
127,0.1,eb2,0.72
127,0.1,im,1
127,0.1,im2,1
127,0.1,lp,1
127,0.1,lp2,1
127,0.1,sl,1
127,0.1,sl2,1
126,0.1,wt,1
126,0.1,wt2,1
126,0.1,l,1
126,0.1,l2,1
126,0.1,fg,1
126,0.1,fg2,1
126,0.1,eb,0.58
126,0.1,eb2,0.6
126,0.1,im,1
126,0.1,im2,1
126,0.1,lp,1
126,0.1,lp2,1
126,0.1,sl,1
126,0.1,sl2,1
125,0.1,wt,1
125,0.1,wt2,1
125,0.1,l,1
125,0.1,l2,1
125,0.1,fg,1
125,0.1,fg2,1
125,0.1,eb,0.84
125,0.1,eb2,0.84
125,0.1,im,1
125,0.1,im2,1
125,0.1,lp,1
125,0.1,lp2,1
125,0.1,sl,1
125,0.1,sl2,1
124,0.1,wt,1
124,0.1,wt2,1
124,0.1,l,1
124,0.1,l2,1
124,0.1,fg,1
124,0.1,fg2,1
124,0.1,eb,0.6
124,0.1,eb2,0.6
124,0.1,im,1
124,0.1,im2,1
124,0.1,lp,1
124,0.1,lp2,1
124,0.1,sl,1
124,0.1,sl2,1
123,0.1,wt,1
123,0.1,wt2,1
123,0.1,l,1
123,0.1,l2,1
123,0.1,fg,1
123,0.1,fg2,1
123,0.1,eb,0.66
123,0.1,eb2,0.64
123,0.1,im,1
123,0.1,im2,1
123,0.1,lp,1
123,0.1,lp2,1
123,0.1,sl,1
123,0.1,sl2,1
122,0.1,wt,1
122,0.1,wt2,1
122,0.1,l,1
122,0.1,l2,1
122,0.1,fg,1
122,0.1,fg2,1
122,0.1,eb,0.56
122,0.1,eb2,0.64
122,0.1,im,1
122,0.1,im2,1
122,0.1,lp,1
122,0.1,lp2,1
122,0.1,sl,1
122,0.1,sl2,1
121,0.1,wt,1
121,0.1,wt2,1
121,0.1,l,1
121,0.1,l2,1
121,0.1,fg,1
121,0.1,fg2,1
121,0.1,eb,0.52
121,0.1,eb2,0.72
121,0.1,im,1
121,0.1,im2,1
121,0.1,lp,1
121,0.1,lp2,1
121,0.1,sl,1
121,0.1,sl2,1
120,0.1,wt,1
120,0.1,wt2,1
120,0.1,l,1
120,0.1,l2,1
120,0.1,fg,1
120,0.1,fg2,1
120,0.1,eb,0.6
120,0.1,eb2,0.6
120,0.1,im,1
120,0.1,im2,1
120,0.1,lp,1
120,0.1,lp2,1
120,0.1,sl,1
120,0.1,sl2,1
119,0.1,wt,1
119,0.1,wt2,1
119,0.1,l,1
119,0.1,l2,1
119,0.1,fg,1
119,0.1,fg2,1
119,0.1,eb,0.68
119,0.1,eb2,0.68
119,0.1,im,1
119,0.1,im2,1
119,0.1,lp,1
119,0.1,lp2,1
119,0.1,sl,1
119,0.1,sl2,1
118,0.1,wt,1
118,0.1,wt2,1
118,0.1,l,1
118,0.1,l2,1
118,0.1,fg,1
118,0.1,fg2,1
118,0.1,eb,0.42
118,0.1,eb2,0.7
118,0.1,im,1
118,0.1,im2,1
118,0.1,lp,1
118,0.1,lp2,1
118,0.1,sl,1
118,0.1,sl2,1
117,0.1,wt,1
117,0.1,wt2,1
117,0.1,l,1
117,0.1,l2,1
117,0.1,fg,1
117,0.1,fg2,1
117,0.1,eb,0.42
117,0.1,eb2,0.62
117,0.1,im,1
117,0.1,im2,1
117,0.1,lp,1
117,0.1,lp2,1
117,0.1,sl,1
117,0.1,sl2,1
116,0.1,wt,1
116,0.1,wt2,1
116,0.1,l,1
116,0.1,l2,1
116,0.1,fg,1
116,0.1,fg2,1
116,0.1,eb,0.56
116,0.1,eb2,0.6
116,0.1,im,1
116,0.1,im2,1
116,0.1,lp,1
116,0.1,lp2,1
116,0.1,sl,1
116,0.1,sl2,1
115,0.1,wt,1
115,0.1,wt2,1
115,0.1,l,1
115,0.1,l2,1
115,0.1,fg,1
115,0.1,fg2,1
115,0.1,eb,0.7
115,0.1,eb2,0.6
115,0.1,im,1
115,0.1,im2,1
115,0.1,lp,1
115,0.1,lp2,1
115,0.1,sl,1
115,0.1,sl2,1
114,0.1,wt,1
114,0.1,wt2,1
114,0.1,l,1
114,0.1,l2,1
114,0.1,fg,1
114,0.1,fg2,1
114,0.1,eb,0.76
114,0.1,eb2,0.76
114,0.1,im,1
114,0.1,im2,1
114,0.1,lp,1
114,0.1,lp2,1
114,0.1,sl,1
114,0.1,sl2,1
113,0.1,wt,1
113,0.1,wt2,1
113,0.1,l,1
113,0.1,l2,1
113,0.1,fg,1
113,0.1,fg2,1
113,0.1,eb,0.56
113,0.1,eb2,0.8
113,0.1,im,1
113,0.1,im2,1
113,0.1,lp,1
113,0.1,lp2,1
113,0.1,sl,1
113,0.1,sl2,1
112,0.1,wt,1
112,0.1,wt2,1
112,0.1,l,1
112,0.1,l2,1
112,0.1,fg,1
112,0.1,fg2,1
112,0.1,eb,0.48
112,0.1,eb2,1
112,0.1,im,1
112,0.1,im2,1
112,0.1,lp,1
112,0.1,lp2,1
112,0.1,sl,1
112,0.1,sl2,1
111,0.1,wt,1
111,0.1,wt2,1
111,0.1,l,1
111,0.1,l2,1
111,0.1,fg,1
111,0.1,fg2,1
111,0.1,eb,0.54
111,0.1,eb2,0.56
111,0.1,im,1
111,0.1,im2,1
111,0.1,lp,1
111,0.1,lp2,1
111,0.1,sl,1
111,0.1,sl2,1
110,0.1,wt,1
110,0.1,wt2,1
110,0.1,l,1
110,0.1,l2,1
110,0.1,fg,1
110,0.1,fg2,1
110,0.1,eb,0.38
110,0.1,eb2,0.72
110,0.1,im,1
110,0.1,im2,1
110,0.1,lp,1
110,0.1,lp2,1
110,0.1,sl,1
110,0.1,sl2,1
109,0.1,wt,1
109,0.1,wt2,1
109,0.1,l,1
109,0.1,l2,1
109,0.1,fg,1
109,0.1,fg2,1
109,0.1,eb,0.6
109,0.1,eb2,0.6
109,0.1,im,1
109,0.1,im2,1
109,0.1,lp,1
109,0.1,lp2,1
109,0.1,sl,1
109,0.1,sl2,1
108,0.1,wt,1
108,0.1,wt2,1
108,0.1,l,1
108,0.1,l2,1
108,0.1,fg,1
108,0.1,fg2,1
108,0.1,eb,0.6
108,0.1,eb2,0.76
108,0.1,im,1
108,0.1,im2,1
108,0.1,lp,1
108,0.1,lp2,1
108,0.1,sl,1
108,0.1,sl2,1
107,0.1,wt,1
107,0.1,wt2,1
107,0.1,l,1
107,0.1,l2,1
107,0.1,fg,1
107,0.1,fg2,1
107,0.1,eb,0.3
107,0.1,eb2,0.76
107,0.1,im,1
107,0.1,im2,1
107,0.1,lp,1
107,0.1,lp2,1
107,0.1,sl,1
107,0.1,sl2,1
106,0.1,wt,1
106,0.1,wt2,1
106,0.1,l,1
106,0.1,l2,1
106,0.1,fg,1
106,0.1,fg2,1
106,0.1,eb,0.72
106,0.1,eb2,0.72
106,0.1,im,1
106,0.1,im2,1
106,0.1,lp,1
106,0.1,lp2,1
106,0.1,sl,1
106,0.1,sl2,1
105,0.1,wt,1
105,0.1,wt2,1
105,0.1,l,1
105,0.1,l2,1
105,0.1,fg,1
105,0.1,fg2,1
105,0.1,eb,0.54
105,0.1,eb2,0.54
105,0.1,im,1
105,0.1,im2,1
105,0.1,lp,1
105,0.1,lp2,1
105,0.1,sl,1
105,0.1,sl2,1
104,0.1,wt,1
104,0.1,wt2,1
104,0.1,l,1
104,0.1,l2,1
104,0.1,fg,1
104,0.1,fg2,1
104,0.1,eb,0.4
104,0.1,eb2,0.78
104,0.1,im,1
104,0.1,im2,1
104,0.1,lp,1
104,0.1,lp2,1
104,0.1,sl,1
104,0.1,sl2,1
103,0.1,wt,1
103,0.1,wt2,1
103,0.1,l,1
103,0.1,l2,1
103,0.1,fg,1
103,0.1,fg2,1
103,0.1,eb,0.42
103,0.1,eb2,0.5
103,0.1,im,1
103,0.1,im2,1
103,0.1,lp,1
103,0.1,lp2,1
103,0.1,sl,1
103,0.1,sl2,1
102,0.1,wt,1
102,0.1,wt2,1
102,0.1,l,1
102,0.1,l2,1
102,0.1,fg,1
102,0.1,fg2,1
102,0.1,eb,0.48
102,0.1,eb2,0.66
102,0.1,im,1
102,0.1,im2,1
102,0.1,lp,1
102,0.1,lp2,1
102,0.1,sl,1
102,0.1,sl2,1
101,0.1,wt,1
101,0.1,wt2,1
101,0.1,l,1
101,0.1,l2,1
101,0.1,fg,1
101,0.1,fg2,1
101,0.1,eb,0.58
101,0.1,eb2,0.58
101,0.1,im,1
101,0.1,im2,1
101,0.1,lp,1
101,0.1,lp2,1
101,0.1,sl,1
101,0.1,sl2,1
100,0.1,wt,1
100,0.1,wt2,1
100,0.1,l,1
100,0.1,l2,1
100,0.1,fg,1
100,0.1,fg2,1
100,0.1,eb,0.56
100,0.1,eb2,0.56
100,0.1,im,1
100,0.1,im2,1
100,0.1,lp,1
100,0.1,lp2,1
100,0.1,sl,1
100,0.1,sl2,1
99,0.1,wt,1
99,0.1,wt2,1
99,0.1,l,1
99,0.1,l2,1
99,0.1,fg,1
99,0.1,fg2,1
99,0.1,eb,0.8
99,0.1,eb2,0.8
99,0.1,im,1
99,0.1,im2,1
99,0.1,lp,1
99,0.1,lp2,1
99,0.1,sl,1
99,0.1,sl2,1
98,0.1,wt,1
98,0.1,wt2,1
98,0.1,l,1
98,0.1,l2,1
98,0.1,fg,1
98,0.1,fg2,1
98,0.1,eb,0.32
98,0.1,eb2,0.76
98,0.1,im,1
98,0.1,im2,1
98,0.1,lp,1
98,0.1,lp2,1
98,0.1,sl,1
98,0.1,sl2,1
97,0.1,wt,1
97,0.1,wt2,1
97,0.1,l,1
97,0.1,l2,1
97,0.1,fg,1
97,0.1,fg2,1
97,0.1,eb,0.9
97,0.1,eb2,0.9
97,0.1,im,1
97,0.1,im2,1
97,0.1,lp,1
97,0.1,lp2,1
97,0.1,sl,1
97,0.1,sl2,1
96,0.1,wt,1
96,0.1,wt2,1
96,0.1,l,1
96,0.1,l2,1
96,0.1,fg,1
96,0.1,fg2,1
96,0.1,eb,0.68
96,0.1,eb2,0.68
96,0.1,im,1
96,0.1,im2,1
96,0.1,lp,1
96,0.1,lp2,1
96,0.1,sl,1
96,0.1,sl2,1
95,0.1,wt,1
95,0.1,wt2,1
95,0.1,l,1
95,0.1,l2,1
95,0.1,fg,1
95,0.1,fg2,1
95,0.1,eb,0.62
95,0.1,eb2,0.82
95,0.1,im,1
95,0.1,im2,1
95,0.1,lp,1
95,0.1,lp2,1
95,0.1,sl,1
95,0.1,sl2,1
94,0.1,wt,1
94,0.1,wt2,1
94,0.1,l,1
94,0.1,l2,1
94,0.1,fg,1
94,0.1,fg2,1
94,0.1,eb,0.56
94,0.1,eb2,0.56
94,0.1,im,1
94,0.1,im2,1
94,0.1,lp,1
94,0.1,lp2,1
94,0.1,sl,1
94,0.1,sl2,1
93,0.1,wt,1
93,0.1,wt2,1
93,0.1,l,1
93,0.1,l2,1
93,0.1,fg,1
93,0.1,fg2,1
93,0.1,eb,0.7
93,0.1,eb2,0.7
93,0.1,im,1
93,0.1,im2,1
93,0.1,lp,1
93,0.1,lp2,1
93,0.1,sl,1
93,0.1,sl2,1
92,0.1,wt,1
92,0.1,wt2,1
92,0.1,l,1
92,0.1,l2,1
92,0.1,fg,1
92,0.1,fg2,1
92,0.1,eb,0.5
92,0.1,eb2,0.5
92,0.1,im,1
92,0.1,im2,1
92,0.1,lp,1
92,0.1,lp2,1
92,0.1,sl,1
92,0.1,sl2,1
91,0.1,wt,1
91,0.1,wt2,1
91,0.1,l,1
91,0.1,l2,1
91,0.1,fg,1
91,0.1,fg2,1
91,0.1,eb,0.92
91,0.1,eb2,0.92
91,0.1,im,1
91,0.1,im2,1
91,0.1,lp,1
91,0.1,lp2,1
91,0.1,sl,0.98
91,0.1,sl2,1
90,0.1,wt,1
90,0.1,wt2,1
90,0.1,l,1
90,0.1,l2,1
90,0.1,fg,1
90,0.1,fg2,1
90,0.1,eb,0.5
90,0.1,eb2,0.7
90,0.1,im,1
90,0.1,im2,1
90,0.1,lp,1
90,0.1,lp2,1
90,0.1,sl,1
90,0.1,sl2,1
89,0.1,wt,1
89,0.1,wt2,1
89,0.1,l,1
89,0.1,l2,1
89,0.1,fg,1
89,0.1,fg2,1
89,0.1,eb,0.64
89,0.1,eb2,0.64
89,0.1,im,1
89,0.1,im2,1
89,0.1,lp,1
89,0.1,lp2,1
89,0.1,sl,1
89,0.1,sl2,1
88,0.1,wt,1
88,0.1,wt2,1
88,0.1,l,1
88,0.1,l2,1
88,0.1,fg,1
88,0.1,fg2,1
88,0.1,eb,0.5
88,0.1,eb2,0.5
88,0.1,im,1
88,0.1,im2,1
88,0.1,lp,1
88,0.1,lp2,1
88,0.1,sl,1
88,0.1,sl2,1
87,0.1,wt,1
87,0.1,wt2,1
87,0.1,l,1
87,0.1,l2,1
87,0.1,fg,1
87,0.1,fg2,1
87,0.1,eb,0.72
87,0.1,eb2,0.72
87,0.1,im,1
87,0.1,im2,1
87,0.1,lp,1
87,0.1,lp2,1
87,0.1,sl,1
87,0.1,sl2,1
86,0.1,wt,1
86,0.1,wt2,1
86,0.1,l,1
86,0.1,l2,1
86,0.1,fg,1
86,0.1,fg2,1
86,0.1,eb,0.54
86,0.1,eb2,0.6
86,0.1,im,1
86,0.1,im2,1
86,0.1,lp,1
86,0.1,lp2,1
86,0.1,sl,1
86,0.1,sl2,1
85,0.1,wt,1
85,0.1,wt2,1
85,0.1,l,1
85,0.1,l2,1
85,0.1,fg,1
85,0.1,fg2,1
85,0.1,eb,0.88
85,0.1,eb2,0.88
85,0.1,im,1
85,0.1,im2,1
85,0.1,lp,1
85,0.1,lp2,1
85,0.1,sl,1
85,0.1,sl2,1
84,0.1,wt,1
84,0.1,wt2,1
84,0.1,l,1
84,0.1,l2,1
84,0.1,fg,1
84,0.1,fg2,1
84,0.1,eb,0.44
84,0.1,eb2,0.68
84,0.1,im,1
84,0.1,im2,1
84,0.1,lp,1
84,0.1,lp2,1
84,0.1,sl,1
84,0.1,sl2,1
83,0.1,wt,1
83,0.1,wt2,1
83,0.1,l,1
83,0.1,l2,1
83,0.1,fg,1
83,0.1,fg2,1
83,0.1,eb,0.56
83,0.1,eb2,0.64
83,0.1,im,1
83,0.1,im2,1
83,0.1,lp,1
83,0.1,lp2,1
83,0.1,sl,1
83,0.1,sl2,1
82,0.1,wt,1
82,0.1,wt2,1
82,0.1,l,1
82,0.1,l2,1
82,0.1,fg,1
82,0.1,fg2,1
82,0.1,eb,0.54
82,0.1,eb2,0.54
82,0.1,im,1
82,0.1,im2,1
82,0.1,lp,1
82,0.1,lp2,1
82,0.1,sl,1
82,0.1,sl2,1
