run,alpha,method,accuracies
699,0.7,im2,0.24
699,0.7,lp,0.24
699,0.7,lp2,1
699,0.7,sl,0.94
699,0.7,sl2,0.82
698,0.7,wt,0.78
698,0.7,wt2,0.56
698,0.7,l,0.88
698,0.7,l2,0.96
698,0.7,fg,0.64
698,0.7,fg2,0.86
698,0.7,eb,0.3
698,0.7,eb2,0.98
698,0.7,im,0.3
698,0.7,im2,0.3
698,0.7,lp,0.3
698,0.7,lp2,1
698,0.7,sl,0.88
698,0.7,sl2,0.9
697,0.7,wt,0.48
697,0.7,wt2,0.34
697,0.7,l,0.68
697,0.7,l2,0.88
697,0.7,fg,0.48
697,0.7,fg2,0.82
697,0.7,eb,0.24
697,0.7,eb2,0.94
697,0.7,im,0.24
697,0.7,im2,0.24
697,0.7,lp,0.24
697,0.7,lp2,0.24
697,0.7,sl,0.88
697,0.7,sl2,0.88
696,0.7,wt,0.62
696,0.7,wt2,0.42
696,0.7,l,0.94
696,0.7,l2,0.92
696,0.7,fg,0.8
696,0.7,fg2,0.84
696,0.7,eb,0.3
696,0.7,eb2,0.92
696,0.7,im,0.3
696,0.7,im2,0.3
696,0.7,lp,0.3
696,0.7,lp2,1
696,0.7,sl,0.82
696,0.7,sl2,0.82
695,0.7,wt,0.56
695,0.7,wt2,0.38
695,0.7,l,0.72
695,0.7,l2,0.74
695,0.7,fg,0.54
695,0.7,fg2,0.8
695,0.7,eb,0.26
695,0.7,eb2,0.84
695,0.7,im,0.26
695,0.7,im2,0.26
695,0.7,lp,0.26
695,0.7,lp2,1
695,0.7,sl,0.72
695,0.7,sl2,0.72
694,0.7,wt,0.78
694,0.7,wt2,0.42
694,0.7,l,0.64
694,0.7,l2,0.86
694,0.7,fg,0.64
694,0.7,fg2,0.8
694,0.7,eb,0.24
694,0.7,eb2,1
694,0.7,im,0.24
694,0.7,im2,0.24
694,0.7,lp,0.24
694,0.7,lp2,1
694,0.7,sl,0.74
694,0.7,sl2,0.64
693,0.7,wt,0.52
693,0.7,wt2,0.4
693,0.7,l,0.82
693,0.7,l2,0.9
693,0.7,fg,0.58
693,0.7,fg2,0.78
693,0.7,eb,0.28
693,0.7,eb2,0.92
693,0.7,im,0.28
693,0.7,im2,0.28
693,0.7,lp,0.28
693,0.7,lp2,1
693,0.7,sl,0.54
693,0.7,sl2,0.54
692,0.7,wt,0.8
692,0.7,wt2,0.52
692,0.7,l,1
692,0.7,l2,0.98
692,0.7,fg,0.68
692,0.7,fg2,0.98
692,0.7,eb,0.3
692,0.7,eb2,0.86
692,0.7,im,0.3
692,0.7,im2,0.3
692,0.7,lp,0.3
692,0.7,lp2,1
692,0.7,sl,0.98
692,0.7,sl2,1
691,0.7,wt,0.34
691,0.7,wt2,0.32
691,0.7,l,0.88
691,0.7,l2,0.9
691,0.7,fg,0.6
691,0.7,fg2,0.76
691,0.7,eb,0.24
691,0.7,eb2,0.96
691,0.7,im,0.24
691,0.7,im2,0.24
691,0.7,lp,0.24
691,0.7,lp2,0.24
691,0.7,sl,0.7
691,0.7,sl2,0.7
690,0.7,wt,0.76
690,0.7,wt2,0.6
690,0.7,l,0.72
690,0.7,l2,0.74
690,0.7,fg,0.54
690,0.7,fg2,0.76
690,0.7,eb,0.28
690,0.7,eb2,0.94
690,0.7,im,0.28
690,0.7,im2,0.28
690,0.7,lp,0.28
690,0.7,lp2,1
690,0.7,sl,0.74
690,0.7,sl2,0.72
689,0.7,wt,0.86
689,0.7,wt2,0.46
689,0.7,l,0.78
689,0.7,l2,0.92
689,0.7,fg,0.58
689,0.7,fg2,0.82
689,0.7,eb,0.28
689,0.7,eb2,1
689,0.7,im,0.28
689,0.7,im2,0.28
689,0.7,lp,0.28
689,0.7,lp2,1
689,0.7,sl,0.8
689,0.7,sl2,0.76
688,0.7,wt,0.72
688,0.7,wt2,0.44
688,0.7,l,0.78
688,0.7,l2,0.96
688,0.7,fg,0.74
688,0.7,fg2,0.92
688,0.7,eb,0.26
688,0.7,eb2,0.94
688,0.7,im,0.26
688,0.7,im2,0.26
688,0.7,lp,0.26
688,0.7,lp2,1
688,0.7,sl,0.8
688,0.7,sl2,0.78
687,0.7,wt,0.46
687,0.7,wt2,0.46
687,0.7,l,0.72
687,0.7,l2,0.84
687,0.7,fg,0.56
687,0.7,fg2,0.72
687,0.7,eb,0.28
687,0.7,eb2,0.86
687,0.7,im,0.28
687,0.7,im2,0.28
687,0.7,lp,0.28
687,0.7,lp2,1
687,0.7,sl,0.72
687,0.7,sl2,0.72
686,0.7,wt,0.54
686,0.7,wt2,0.38
686,0.7,l,0.58
686,0.7,l2,0.92
686,0.7,fg,0.5
686,0.7,fg2,0.56
686,0.7,eb,0.24
686,0.7,eb2,0.96
686,0.7,im,0.24
686,0.7,im2,0.24
686,0.7,lp,0.24
686,0.7,lp2,1
686,0.7,sl,0.76
686,0.7,sl2,0.58
685,0.7,wt,0.54
685,0.7,wt2,0.44
685,0.7,l,0.78
685,0.7,l2,0.96
685,0.7,fg,0.6
685,0.7,fg2,0.82
685,0.7,eb,0.26
685,0.7,eb2,0.8
685,0.7,im,0.26
685,0.7,im2,0.26
685,0.7,lp,0.26
685,0.7,lp2,1
685,0.7,sl,0.78
685,0.7,sl2,0.76
684,0.7,wt,0.74
684,0.7,wt2,0.56
684,0.7,l,0.74
684,0.7,l2,0.96
684,0.7,fg,0.56
684,0.7,fg2,0.84
684,0.7,eb,0.26
684,0.7,eb2,0.94
684,0.7,im,0.26
684,0.7,im2,0.26
684,0.7,lp,0.26
684,0.7,lp2,1
684,0.7,sl,0.74
684,0.7,sl2,0.76
683,0.7,wt,0.92
683,0.7,wt2,0.42
683,0.7,l,0.8
683,0.7,l2,0.96
683,0.7,fg,0.6
683,0.7,fg2,0.92
683,0.7,eb,0.24
683,0.7,eb2,1
683,0.7,im,0.24
683,0.7,im2,0.24
683,0.7,lp,0.24
683,0.7,lp2,1
683,0.7,sl,0.8
683,0.7,sl2,0.82
682,0.7,wt,0.82
682,0.7,wt2,0.48
682,0.7,l,0.84
682,0.7,l2,0.9
682,0.7,fg,0.68
682,0.7,fg2,0.72
682,0.7,eb,0.34
682,0.7,eb2,0.94
682,0.7,im,0.34
682,0.7,im2,0.34
682,0.7,lp,0.34
682,0.7,lp2,1
682,0.7,sl,0.7
682,0.7,sl2,0.7
681,0.7,wt,0.64
681,0.7,wt2,0.46
681,0.7,l,0.7
681,0.7,l2,0.96
681,0.7,fg,0.78
681,0.7,fg2,0.86
681,0.7,eb,0.26
681,0.7,eb2,0.92
681,0.7,im,0.26
681,0.7,im2,0.26
681,0.7,lp,0.26
681,0.7,lp2,0.26
681,0.7,sl,0.9
681,0.7,sl2,0.86
680,0.7,wt,0.64
680,0.7,wt2,0.46
680,0.7,l,0.66
680,0.7,l2,0.82
680,0.7,fg,0.64
680,0.7,fg2,0.68
680,0.7,eb,0.26
680,0.7,eb2,0.86
680,0.7,im,0.26
680,0.7,im2,0.26
680,0.7,lp,0.26
680,0.7,lp2,1
680,0.7,sl,0.82
680,0.7,sl2,0.66
679,0.7,wt,0.78
679,0.7,wt2,0.62
679,0.7,l,0.78
679,0.7,l2,0.94
679,0.7,fg,0.72
679,0.7,fg2,0.88
679,0.7,eb,0.36
679,0.7,eb2,1
679,0.7,im,0.36
679,0.7,im2,0.36
679,0.7,lp,0.36
679,0.7,lp2,1
679,0.7,sl,0.78
679,0.7,sl2,0.82
678,0.7,wt,0.82
678,0.7,wt2,0.42
678,0.7,l,0.72
678,0.7,l2,0.94
678,0.7,fg,0.7
678,0.7,fg2,0.86
678,0.7,eb,0.26
678,0.7,eb2,0.72
678,0.7,im,0.26
678,0.7,im2,0.26
678,0.7,lp,0.26
678,0.7,lp2,1
678,0.7,sl,0.72
678,0.7,sl2,0.7
677,0.7,wt,0.78
677,0.7,wt2,0.62
677,0.7,l,1
677,0.7,l2,1
677,0.7,fg,0.54
677,0.7,fg2,0.96
677,0.7,eb,0.68
677,0.7,eb2,0.68
677,0.7,im,0.24
677,0.7,im2,0.24
677,0.7,lp,0.24
677,0.7,lp2,1
677,0.7,sl,1
677,0.7,sl2,1
676,0.7,wt,0.86
676,0.7,wt2,0.38
676,0.7,l,0.8
676,0.7,l2,0.96
676,0.7,fg,0.56
676,0.7,fg2,0.94
676,0.7,eb,0.26
676,0.7,eb2,0.92
676,0.7,im,0.26
676,0.7,im2,0.26
676,0.7,lp,0.26
676,0.7,lp2,1
676,0.7,sl,0.8
676,0.7,sl2,0.94
675,0.7,wt,0.56
675,0.7,wt2,0.46
675,0.7,l,0.68
675,0.7,l2,0.86
675,0.7,fg,0.48
675,0.7,fg2,0.84
675,0.7,eb,0.3
675,0.7,eb2,0.9
675,0.7,im,0.3
675,0.7,im2,0.3
675,0.7,lp,0.3
675,0.7,lp2,0.3
675,0.7,sl,0.68
675,0.7,sl2,0.68
674,0.7,wt,0.38
674,0.7,wt2,0.34
674,0.7,l,0.76
674,0.7,l2,0.88
674,0.7,fg,0.46
674,0.7,fg2,0.78
674,0.7,eb,0.32
674,0.7,eb2,0.86
674,0.7,im,0.32
674,0.7,im2,0.32
674,0.7,lp,0.32
674,0.7,lp2,1
674,0.7,sl,0.88
674,0.7,sl2,0.88
673,0.7,wt,0.62
673,0.7,wt2,0.52
673,0.7,l,0.84
673,0.7,l2,0.86
673,0.7,fg,0.64
673,0.7,fg2,0.82
673,0.7,eb,0.36
673,0.7,eb2,0.96
673,0.7,im,0.36
673,0.7,im2,0.36
673,0.7,lp,0.36
673,0.7,lp2,0.36
673,0.7,sl,0.84
673,0.7,sl2,0.84
672,0.7,wt,0.52
672,0.7,wt2,0.6
672,0.7,l,0.78
672,0.7,l2,0.9
672,0.7,fg,0.62
672,0.7,fg2,0.82
672,0.7,eb,0.3
672,0.7,eb2,0.88
672,0.7,im,0.3
672,0.7,im2,0.3
672,0.7,lp,0.3
672,0.7,lp2,1
672,0.7,sl,0.7
672,0.7,sl2,0.72
671,0.7,wt,0.56
671,0.7,wt2,0.56
671,0.7,l,0.72
671,0.7,l2,0.86
671,0.7,fg,0.54
671,0.7,fg2,0.82
671,0.7,eb,0.26
671,0.7,eb2,0.98
671,0.7,im,0.26
671,0.7,im2,0.26
671,0.7,lp,0.26
671,0.7,lp2,1
671,0.7,sl,0.72
671,0.7,sl2,0.7
670,0.7,wt,0.64
670,0.7,wt2,0.44
670,0.7,l,0.9
670,0.7,l2,0.9
670,0.7,fg,0.82
670,0.7,fg2,0.82
670,0.7,eb,0.3
670,0.7,eb2,0.84
670,0.7,im,0.3
670,0.7,im2,0.3
670,0.7,lp,0.3
670,0.7,lp2,1
670,0.7,sl,0.9
670,0.7,sl2,0.9
669,0.7,wt,0.56
669,0.7,wt2,0.58
669,0.7,l,0.92
669,0.7,l2,0.92
669,0.7,fg,0.56
669,0.7,fg2,0.88
669,0.7,eb,0.3
669,0.7,eb2,0.8
669,0.7,im,0.3
669,0.7,im2,0.3
669,0.7,lp,0.3
669,0.7,lp2,1
669,0.7,sl,0.92
669,0.7,sl2,0.76
668,0.7,wt,0.72
668,0.7,wt2,0.4
668,0.7,l,0.68
668,0.7,l2,0.88
668,0.7,fg,0.66
668,0.7,fg2,0.82
668,0.7,eb,0.26
668,0.7,eb2,0.94
668,0.7,im,0.26
668,0.7,im2,0.26
668,0.7,lp,0.26
668,0.7,lp2,1
668,0.7,sl,0.7
668,0.7,sl2,0.68
667,0.7,wt,0.54
667,0.7,wt2,0.54
667,0.7,l,0.92
667,0.7,l2,0.94
667,0.7,fg,0.56
667,0.7,fg2,0.86
667,0.7,eb,0.28
667,0.7,eb2,1
667,0.7,im,0.28
667,0.7,im2,0.28
667,0.7,lp,0.28
667,0.7,lp2,1
667,0.7,sl,0.72
667,0.7,sl2,0.72
666,0.7,wt,0.76
666,0.7,wt2,0.6
666,0.7,l,0.88
666,0.7,l2,0.88
666,0.7,fg,0.68
666,0.7,fg2,0.82
666,0.7,eb,0.36
666,0.7,eb2,0.92
666,0.7,im,0.36
666,0.7,im2,0.36
666,0.7,lp,0.36
666,0.7,lp2,0.36
666,0.7,sl,0.78
666,0.7,sl2,0.9
665,0.7,wt,0.42
665,0.7,wt2,0.42
665,0.7,l,0.82
665,0.7,l2,0.94
665,0.7,fg,0.42
665,0.7,fg2,0.8
665,0.7,eb,0.3
665,0.7,eb2,1
665,0.7,im,0.3
665,0.7,im2,0.3
665,0.7,lp,0.3
665,0.7,lp2,1
665,0.7,sl,0.82
665,0.7,sl2,0.82
664,0.7,wt,0.58
664,0.7,wt2,0.42
664,0.7,l,0.74
664,0.7,l2,0.98
664,0.7,fg,0.66
664,0.7,fg2,0.96
664,0.7,eb,0.26
664,0.7,eb2,0.96
664,0.7,im,0.26
664,0.7,im2,0.26
664,0.7,lp,0.26
664,0.7,lp2,1
664,0.7,sl,0.74
664,0.7,sl2,0.98
663,0.7,wt,0.66
663,0.7,wt2,0.48
663,0.7,l,0.66
663,0.7,l2,0.82
663,0.7,fg,0.64
663,0.7,fg2,0.8
663,0.7,eb,0.28
663,0.7,eb2,0.9
663,0.7,im,0.28
663,0.7,im2,0.28
663,0.7,lp,0.28
663,0.7,lp2,0.28
663,0.7,sl,0.68
663,0.7,sl2,0.68
662,0.7,wt,0.58
662,0.7,wt2,0.46
662,0.7,l,0.94
662,0.7,l2,0.94
662,0.7,fg,0.48
662,0.7,fg2,0.9
662,0.7,eb,0.32
662,0.7,eb2,0.98
662,0.7,im,0.32
662,0.7,im2,0.32
662,0.7,lp,0.32
662,0.7,lp2,1
662,0.7,sl,0.94
662,0.7,sl2,0.94
661,0.7,wt,0.58
661,0.7,wt2,0.48
661,0.7,l,0.8
661,0.7,l2,0.9
661,0.7,fg,0.64
661,0.7,fg2,0.8
661,0.7,eb,0.26
661,0.7,eb2,0.96
661,0.7,im,0.26
661,0.7,im2,0.26
661,0.7,lp,0.26
661,0.7,lp2,1
661,0.7,sl,0.82
661,0.7,sl2,0.84
660,0.7,wt,0.72
660,0.7,wt2,0.54
660,0.7,l,0.68
660,0.7,l2,0.68
660,0.7,fg,0.58
660,0.7,fg2,0.66
660,0.7,eb,0.4
660,0.7,eb2,1
660,0.7,im,0.4
660,0.7,im2,0.4
660,0.7,lp,0.4
660,0.7,lp2,0.4
660,0.7,sl,0.68
660,0.7,sl2,0.68
659,0.7,wt,0.68
659,0.7,wt2,0.4
659,0.7,l,0.78
659,0.7,l2,0.96
659,0.7,fg,0.56
659,0.7,fg2,0.9
659,0.7,eb,0.24
659,0.7,eb2,0.86
659,0.7,im,0.24
659,0.7,im2,0.24
659,0.7,lp,0.24
659,0.7,lp2,1
659,0.7,sl,0.58
659,0.7,sl2,0.56
658,0.7,wt,0.56
658,0.7,wt2,0.56
658,0.7,l,0.98
658,0.7,l2,0.98
658,0.7,fg,0.86
658,0.7,fg2,0.9
658,0.7,eb,0.68
658,0.7,eb2,0.68
658,0.7,im,0.3
658,0.7,im2,0.3
658,0.7,lp,0.3
658,0.7,lp2,0.3
658,0.7,sl,0.98
658,0.7,sl2,0.98
657,0.7,wt,0.64
657,0.7,wt2,0.42
657,0.7,l,0.64
657,0.7,l2,0.98
657,0.7,fg,0.62
657,0.7,fg2,0.86
657,0.7,eb,0.24
657,0.7,eb2,0.9
657,0.7,im,0.24
657,0.7,im2,0.24
657,0.7,lp,0.24
657,0.7,lp2,1
657,0.7,sl,0.82
657,0.7,sl2,0.82
656,0.7,wt,0.52
656,0.7,wt2,0.4
656,0.7,l,0.64
656,0.7,l2,0.84
656,0.7,fg,0.48
656,0.7,fg2,0.78
656,0.7,eb,0.26
656,0.7,eb2,0.94
656,0.7,im,0.26
656,0.7,im2,0.26
656,0.7,lp,0.26
656,0.7,lp2,0.26
656,0.7,sl,0.7
656,0.7,sl2,0.7
655,0.7,wt,0.54
655,0.7,wt2,0.44
655,0.7,l,0.86
655,0.7,l2,0.88
655,0.7,fg,0.66
655,0.7,fg2,0.68
655,0.7,eb,0.26
655,0.7,eb2,0.98
655,0.7,im,0.26
655,0.7,im2,0.26
655,0.7,lp,0.26
655,0.7,lp2,0.26
655,0.7,sl,0.7
655,0.7,sl2,0.68
654,0.7,wt,0.5
654,0.7,wt2,0.52
654,0.7,l,0.66
654,0.7,l2,0.98
654,0.7,fg,0.66
654,0.7,fg2,0.94
654,0.7,eb,0.36
654,0.7,eb2,0.92
654,0.7,im,0.36
654,0.7,im2,0.36
654,0.7,lp,0.36
654,0.7,lp2,1
654,0.7,sl,0.66
654,0.7,sl2,0.66
653,0.7,wt,0.54
653,0.7,wt2,0.42
653,0.7,l,0.72
653,0.7,l2,0.86
653,0.7,fg,0.54
653,0.7,fg2,0.88
653,0.7,eb,0.26
653,0.7,eb2,0.98
653,0.7,im,0.26
653,0.7,im2,0.26
653,0.7,lp,0.26
653,0.7,lp2,0.26
653,0.7,sl,0.74
653,0.7,sl2,0.72
652,0.7,wt,0.6
652,0.7,wt2,0.44
652,0.7,l,1
652,0.7,l2,1
652,0.7,fg,0.78
652,0.7,fg2,0.88
652,0.7,eb,0.26
652,0.7,eb2,0.86
652,0.7,im,0.26
652,0.7,im2,0.26
652,0.7,lp,0.26
652,0.7,lp2,1
652,0.7,sl,0.82
652,0.7,sl2,0.8
651,0.7,wt,0.76
651,0.7,wt2,0.48
651,0.7,l,0.98
651,0.7,l2,0.96
651,0.7,fg,0.74
651,0.7,fg2,0.96
651,0.7,eb,0.36
651,0.7,eb2,0.84
651,0.7,im,0.28
651,0.7,im2,0.28
651,0.7,lp,0.28
651,0.7,lp2,1
651,0.7,sl,0.74
651,0.7,sl2,0.72
650,0.7,wt,0.9
650,0.7,wt2,0.56
650,0.7,l,0.98
650,0.7,l2,0.98
650,0.7,fg,0.72
650,0.7,fg2,0.82
650,0.7,eb,0.26
650,0.7,eb2,0.88
650,0.7,im,0.26
650,0.7,im2,0.26
650,0.7,lp,0.26
650,0.7,lp2,1
650,0.7,sl,1
650,0.7,sl2,0.98
649,0.7,wt,0.56
649,0.7,wt2,0.4
649,0.7,l,0.78
649,0.7,l2,0.9
649,0.7,fg,0.62
649,0.7,fg2,0.86
649,0.7,eb,0.24
649,0.7,eb2,0.88
649,0.7,im,0.24
649,0.7,im2,0.24
649,0.7,lp,0.24
649,0.7,lp2,1
649,0.7,sl,0.72
649,0.7,sl2,0.8
648,0.7,wt,0.52
648,0.7,wt2,0.48
648,0.7,l,0.58
648,0.7,l2,0.7
648,0.7,fg,0.56
648,0.7,fg2,0.74
648,0.7,eb,0.32
648,0.7,eb2,0.7
648,0.7,im,0.32
648,0.7,im2,0.32
648,0.7,lp,0.32
648,0.7,lp2,1
648,0.7,sl,0.52
648,0.7,sl2,0.72
647,0.7,wt,0.64
647,0.7,wt2,0.64
647,0.7,l,0.8
647,0.7,l2,0.96
647,0.7,fg,0.62
647,0.7,fg2,0.92
647,0.7,eb,0.26
647,0.7,eb2,0.96
647,0.7,im,0.26
647,0.7,im2,0.26
647,0.7,lp,0.26
647,0.7,lp2,0.26
647,0.7,sl,0.96
647,0.7,sl2,0.98
646,0.7,wt,0.7
646,0.7,wt2,0.44
646,0.7,l,0.64
646,0.7,l2,0.84
646,0.7,fg,0.56
646,0.7,fg2,0.72
646,0.7,eb,0.4
646,0.7,eb2,0.9
646,0.7,im,0.4
646,0.7,im2,0.4
646,0.7,lp,0.4
646,0.7,lp2,1
646,0.7,sl,0.74
646,0.7,sl2,0.72
645,0.7,wt,0.8
645,0.7,wt2,0.66
645,0.7,l,0.8
645,0.7,l2,0.84
645,0.7,fg,0.72
645,0.7,fg2,0.84
645,0.7,eb,0.28
645,0.7,eb2,0.76
645,0.7,im,0.28
645,0.7,im2,0.28
645,0.7,lp,0.28
645,0.7,lp2,1
645,0.7,sl,0.8
645,0.7,sl2,0.8
644,0.7,wt,0.4
644,0.7,wt2,0.38
644,0.7,l,0.94
644,0.7,l2,0.92
644,0.7,fg,0.48
644,0.7,fg2,0.96
644,0.7,eb,0.24
644,0.7,eb2,0.9
644,0.7,im,0.24
644,0.7,im2,0.24
644,0.7,lp,0.24
644,0.7,lp2,1
644,0.7,sl,0.74
644,0.7,sl2,0.74
643,0.7,wt,0.58
643,0.7,wt2,0.42
643,0.7,l,0.94
643,0.7,l2,0.92
643,0.7,fg,0.54
643,0.7,fg2,0.86
643,0.7,eb,0.3
643,0.7,eb2,0.86
643,0.7,im,0.3
643,0.7,im2,0.3
643,0.7,lp,0.3
643,0.7,lp2,0.3
643,0.7,sl,0.92
643,0.7,sl2,0.78
642,0.7,wt,0.58
642,0.7,wt2,0.38
642,0.7,l,0.96
642,0.7,l2,0.96
642,0.7,fg,0.72
642,0.7,fg2,0.92
642,0.7,eb,0.28
642,0.7,eb2,0.76
642,0.7,im,0.28
642,0.7,im2,0.28
642,0.7,lp,0.28
642,0.7,lp2,0.28
642,0.7,sl,0.96
642,0.7,sl2,0.96
641,0.7,wt,0.54
641,0.7,wt2,0.5
641,0.7,l,0.74
641,0.7,l2,0.92
641,0.7,fg,0.64
641,0.7,fg2,0.88
641,0.7,eb,0.3
641,0.7,eb2,0.92
641,0.7,im,0.3
641,0.7,im2,0.3
641,0.7,lp,0.3
641,0.7,lp2,0.3
641,0.7,sl,0.74
641,0.7,sl2,0.72
640,0.7,wt,0.38
640,0.7,wt2,0.38
640,0.7,l,0.74
640,0.7,l2,0.9
640,0.7,fg,0.5
640,0.7,fg2,0.74
640,0.7,eb,0.24
640,0.7,eb2,1
640,0.7,im,0.24
640,0.7,im2,0.24
640,0.7,lp,0.24
640,0.7,lp2,1
640,0.7,sl,0.56
640,0.7,sl2,0.7
639,0.7,wt,0.54
639,0.7,wt2,0.44
639,0.7,l,0.88
639,0.7,l2,0.92
639,0.7,fg,0.84
639,0.7,fg2,0.76
639,0.7,eb,0.32
639,0.7,eb2,0.92
639,0.7,im,0.32
639,0.7,im2,0.32
639,0.7,lp,0.32
639,0.7,lp2,0.32
639,0.7,sl,0.84
639,0.7,sl2,0.88
638,0.7,wt,0.76
638,0.7,wt2,0.5
638,0.7,l,0.76
638,0.7,l2,0.94
638,0.7,fg,0.6
638,0.7,fg2,0.88
638,0.7,eb,0.28
638,0.7,eb2,0.92
638,0.7,im,0.28
638,0.7,im2,0.28
638,0.7,lp,0.28
638,0.7,lp2,0.28
638,0.7,sl,0.74
638,0.7,sl2,0.74
637,0.7,wt,0.64
637,0.7,wt2,0.66
637,0.7,l,0.74
637,0.7,l2,0.76
637,0.7,fg,0.64
637,0.7,fg2,0.76
637,0.7,eb,0.3
637,0.7,eb2,0.9
637,0.7,im,0.3
637,0.7,im2,0.3
637,0.7,lp,0.3
637,0.7,lp2,1
637,0.7,sl,0.8
637,0.7,sl2,0.8
636,0.7,wt,0.82
636,0.7,wt2,0.66
636,0.7,l,0.66
636,0.7,l2,0.94
636,0.7,fg,0.66
636,0.7,fg2,0.86
636,0.7,eb,0.3
636,0.7,eb2,0.94
636,0.7,im,0.3
636,0.7,im2,0.3
636,0.7,lp,0.3
636,0.7,lp2,1
636,0.7,sl,0.94
636,0.7,sl2,0.94
635,0.7,wt,0.7
635,0.7,wt2,0.38
635,0.7,l,0.74
635,0.7,l2,0.88
635,0.7,fg,0.64
635,0.7,fg2,0.76
635,0.7,eb,0.3
635,0.7,eb2,0.98
635,0.7,im,0.3
635,0.7,im2,0.3
635,0.7,lp,0.3
635,0.7,lp2,0.3
635,0.7,sl,0.56
635,0.7,sl2,0.74
634,0.7,wt,0.62
634,0.7,wt2,0.48
634,0.7,l,0.64
634,0.7,l2,0.78
634,0.7,fg,0.48
634,0.7,fg2,0.82
634,0.7,eb,0.34
634,0.7,eb2,1
634,0.7,im,0.34
634,0.7,im2,0.34
634,0.7,lp,0.34
634,0.7,lp2,0.34
634,0.7,sl,0.62
634,0.7,sl2,0.6
633,0.7,wt,0.68
633,0.7,wt2,0.42
633,0.7,l,0.8
633,0.7,l2,0.92
633,0.7,fg,0.66
633,0.7,fg2,0.82
633,0.7,eb,0.3
633,0.7,eb2,0.8
633,0.7,im,0.3
633,0.7,im2,0.3
633,0.7,lp,0.3
633,0.7,lp2,0.3
633,0.7,sl,0.82
633,0.7,sl2,0.82
632,0.7,wt,0.62
632,0.7,wt2,0.4
632,0.7,l,0.82
632,0.7,l2,0.96
632,0.7,fg,0.58
632,0.7,fg2,0.9
632,0.7,eb,0.22
632,0.7,eb2,0.88
632,0.7,im,0.22
632,0.7,im2,0.22
632,0.7,lp,0.22
632,0.7,lp2,1
632,0.7,sl,0.82
632,0.7,sl2,0.82
631,0.7,wt,0.62
631,0.7,wt2,0.64
631,0.7,l,0.78
631,0.7,l2,0.94
631,0.7,fg,0.62
631,0.7,fg2,0.82
631,0.7,eb,0.26
631,0.7,eb2,1
631,0.7,im,0.26
631,0.7,im2,0.26
631,0.7,lp,0.26
631,0.7,lp2,1
631,0.7,sl,0.78
631,0.7,sl2,0.62
630,0.7,wt,0.48
630,0.7,wt2,0.46
630,0.7,l,0.7
630,0.7,l2,0.86
630,0.7,fg,0.66
630,0.7,fg2,0.7
630,0.7,eb,0.3
630,0.7,eb2,0.86
630,0.7,im,0.3
630,0.7,im2,0.3
630,0.7,lp,0.3
630,0.7,lp2,0.3
630,0.7,sl,0.68
630,0.7,sl2,0.68
629,0.7,wt,0.62
629,0.7,wt2,0.36
629,0.7,l,0.68
629,0.7,l2,0.8
629,0.7,fg,0.5
629,0.7,fg2,0.82
629,0.7,eb,0.3
629,0.7,eb2,0.88
629,0.7,im,0.3
629,0.7,im2,0.3
629,0.7,lp,0.3
629,0.7,lp2,0.3
629,0.7,sl,0.68
629,0.7,sl2,0.68
628,0.7,wt,0.42
628,0.7,wt2,0.42
628,0.7,l,0.66
628,0.7,l2,0.9
628,0.7,fg,0.52
628,0.7,fg2,0.82
628,0.7,eb,0.3
628,0.7,eb2,0.98
628,0.7,im,0.3
628,0.7,im2,0.3
628,0.7,lp,0.3
628,0.7,lp2,1
628,0.7,sl,0.68
628,0.7,sl2,0.68
627,0.7,wt,0.64
627,0.7,wt2,0.46
627,0.7,l,0.64
627,0.7,l2,0.94
627,0.7,fg,0.62
627,0.7,fg2,0.92
627,0.7,eb,0.26
627,0.7,eb2,0.82
627,0.7,im,0.26
627,0.7,im2,0.26
627,0.7,lp,0.26
627,0.7,lp2,1
627,0.7,sl,0.76
627,0.7,sl2,0.78
626,0.7,wt,0.46
626,0.7,wt2,0.46
626,0.7,l,0.64
626,0.7,l2,0.9
626,0.7,fg,0.6
626,0.7,fg2,0.82
626,0.7,eb,0.28
626,0.7,eb2,0.9
626,0.7,im,0.28
626,0.7,im2,0.28
626,0.7,lp,0.28
626,0.7,lp2,1
626,0.7,sl,0.6
626,0.7,sl2,0.62
625,0.7,wt,0.76
625,0.7,wt2,0.58
625,0.7,l,0.8
625,0.7,l2,0.96
625,0.7,fg,0.8
625,0.7,fg2,0.84
625,0.7,eb,0.24
625,0.7,eb2,0.9
625,0.7,im,0.24
625,0.7,im2,0.24
625,0.7,lp,0.24
625,0.7,lp2,0.24
625,0.7,sl,0.8
625,0.7,sl2,0.8
624,0.7,wt,0.76
624,0.7,wt2,0.48
624,0.7,l,0.72
624,0.7,l2,0.88
624,0.7,fg,0.68
624,0.7,fg2,0.88
624,0.7,eb,0.28
624,0.7,eb2,0.98
624,0.7,im,0.28
624,0.7,im2,0.28
624,0.7,lp,0.28
624,0.7,lp2,1
624,0.7,sl,0.74
624,0.7,sl2,0.74
623,0.7,wt,0.72
623,0.7,wt2,0.52
623,0.7,l,0.84
623,0.7,l2,0.86
623,0.7,fg,0.66
623,0.7,fg2,0.84
623,0.7,eb,0.3
623,0.7,eb2,0.96
623,0.7,im,0.3
623,0.7,im2,0.3
623,0.7,lp,0.3
623,0.7,lp2,0.3
623,0.7,sl,0.86
623,0.7,sl2,0.86
