run,alpha,method,accuracies
403,0.6,eb2,0.76
403,0.6,im,0.24
403,0.6,im2,0.24
403,0.6,lp,0.24
403,0.6,lp2,1
403,0.6,sl,0.96
403,0.6,sl2,0.96
402,0.6,wt,0.76
402,0.6,wt2,0.6
402,0.6,l,1
402,0.6,l2,1
402,0.6,fg,0.78
402,0.6,fg2,0.98
402,0.6,eb,0.24
402,0.6,eb2,0.92
402,0.6,im,0.24
402,0.6,im2,0.24
402,0.6,lp,0.24
402,0.6,lp2,0.24
402,0.6,sl,0.98
402,0.6,sl2,1
401,0.6,wt,1
401,0.6,wt2,1
401,0.6,l,0.84
401,0.6,l2,0.96
401,0.6,fg,0.78
401,0.6,fg2,0.96
401,0.6,eb,0.24
401,0.6,eb2,0.9
401,0.6,im,0.24
401,0.6,im2,0.24
401,0.6,lp,0.24
401,0.6,lp2,0.24
401,0.6,sl,0.96
401,0.6,sl2,0.96
400,0.6,wt,0.98
400,0.6,wt2,0.84
400,0.6,l,1
400,0.6,l2,1
400,0.6,fg,0.84
400,0.6,fg2,0.92
400,0.6,eb,0.26
400,0.6,eb2,0.7
400,0.6,im,0.26
400,0.6,im2,0.26
400,0.6,lp,0.26
400,0.6,lp2,0.26
400,0.6,sl,0.98
400,0.6,sl2,1
399,0.6,wt,0.8
399,0.6,wt2,0.82
399,0.6,l,1
399,0.6,l2,1
399,0.6,fg,0.9
399,0.6,fg2,0.98
399,0.6,eb,0.26
399,0.6,eb2,0.82
399,0.6,im,0.26
399,0.6,im2,0.26
399,0.6,lp,0.26
399,0.6,lp2,1
399,0.6,sl,1
399,0.6,sl2,1
398,0.6,wt,0.92
398,0.6,wt2,0.8
398,0.6,l,0.98
398,0.6,l2,0.98
398,0.6,fg,0.72
398,0.6,fg2,0.92
398,0.6,eb,0.28
398,0.6,eb2,0.76
398,0.6,im,0.28
398,0.6,im2,0.28
398,0.6,lp,0.28
398,0.6,lp2,0.28
398,0.6,sl,1
398,0.6,sl2,0.98
397,0.6,wt,0.98
397,0.6,wt2,0.92
397,0.6,l,1
397,0.6,l2,1
397,0.6,fg,0.88
397,0.6,fg2,0.9
397,0.6,eb,0.28
397,0.6,eb2,0.84
397,0.6,im,0.28
397,0.6,im2,0.28
397,0.6,lp,0.28
397,0.6,lp2,0.28
397,0.6,sl,1
397,0.6,sl2,1
396,0.6,wt,0.58
396,0.6,wt2,0.58
396,0.6,l,1
396,0.6,l2,1
396,0.6,fg,0.58
396,0.6,fg2,0.94
396,0.6,eb,0.28
396,0.6,eb2,0.9
396,0.6,im,0.28
396,0.6,im2,0.28
396,0.6,lp,0.28
396,0.6,lp2,0.28
396,0.6,sl,0.98
396,0.6,sl2,1
395,0.6,wt,0.66
395,0.6,wt2,0.66
395,0.6,l,0.66
395,0.6,l2,0.76
395,0.6,fg,0.66
395,0.6,fg2,0.74
395,0.6,eb,0.34
395,0.6,eb2,0.86
395,0.6,im,0.34
395,0.6,im2,0.34
395,0.6,lp,0.34
395,0.6,lp2,0.34
395,0.6,sl,0.66
395,0.6,sl2,0.66
394,0.6,wt,0.92
394,0.6,wt2,0.88
394,0.6,l,0.88
394,0.6,l2,0.98
394,0.6,fg,0.88
394,0.6,fg2,0.88
394,0.6,eb,0.26
394,0.6,eb2,0.82
394,0.6,im,0.26
394,0.6,im2,0.26
394,0.6,lp,0.26
394,0.6,lp2,1
394,0.6,sl,0.88
394,0.6,sl2,0.88
393,0.6,wt,0.94
393,0.6,wt2,0.98
393,0.6,l,0.72
393,0.6,l2,0.92
393,0.6,fg,0.72
393,0.6,fg2,0.86
393,0.6,eb,0.28
393,0.6,eb2,0.8
393,0.6,im,0.28
393,0.6,im2,0.28
393,0.6,lp,0.28
393,0.6,lp2,0.28
393,0.6,sl,0.92
393,0.6,sl2,0.88
392,0.6,wt,1
392,0.6,wt2,0.98
392,0.6,l,1
392,0.6,l2,1
392,0.6,fg,0.94
392,0.6,fg2,0.98
392,0.6,eb,0.28
392,0.6,eb2,0.82
392,0.6,im,0.28
392,0.6,im2,0.28
392,0.6,lp,0.28
392,0.6,lp2,0.28
392,0.6,sl,0.98
392,0.6,sl2,1
391,0.6,wt,0.98
391,0.6,wt2,0.8
391,0.6,l,0.98
391,0.6,l2,0.98
391,0.6,fg,0.82
391,0.6,fg2,0.96
391,0.6,eb,0.28
391,0.6,eb2,1
391,0.6,im,0.28
391,0.6,im2,0.28
391,0.6,lp,0.28
391,0.6,lp2,0.28
391,0.6,sl,0.96
391,0.6,sl2,0.96
390,0.6,wt,0.98
390,0.6,wt2,1
390,0.6,l,1
390,0.6,l2,1
390,0.6,fg,0.98
390,0.6,fg2,0.98
390,0.6,eb,0.26
390,0.6,eb2,0.86
390,0.6,im,0.26
390,0.6,im2,0.26
390,0.6,lp,0.26
390,0.6,lp2,0.26
390,0.6,sl,1
390,0.6,sl2,1
389,0.6,wt,0.9
389,0.6,wt2,0.9
389,0.6,l,0.9
389,0.6,l2,1
389,0.6,fg,0.9
389,0.6,fg2,0.9
389,0.6,eb,0.54
389,0.6,eb2,0.94
389,0.6,im,0.28
389,0.6,im2,0.28
389,0.6,lp,0.28
389,0.6,lp2,1
389,0.6,sl,0.9
389,0.6,sl2,1
388,0.6,wt,0.78
388,0.6,wt2,0.76
388,0.6,l,0.74
388,0.6,l2,0.96
388,0.6,fg,0.72
388,0.6,fg2,0.78
388,0.6,eb,0.44
388,0.6,eb2,0.94
388,0.6,im,0.26
388,0.6,im2,0.26
388,0.6,lp,0.26
388,0.6,lp2,0.26
388,0.6,sl,0.74
388,0.6,sl2,0.94
387,0.6,wt,1
387,0.6,wt2,1
387,0.6,l,0.98
387,0.6,l2,0.98
387,0.6,fg,0.98
387,0.6,fg2,0.98
387,0.6,eb,0.36
387,0.6,eb2,0.92
387,0.6,im,0.26
387,0.6,im2,0.26
387,0.6,lp,0.26
387,0.6,lp2,0.26
387,0.6,sl,0.98
387,0.6,sl2,0.96
386,0.6,wt,0.76
386,0.6,wt2,0.78
386,0.6,l,0.98
386,0.6,l2,0.98
386,0.6,fg,0.8
386,0.6,fg2,0.92
386,0.6,eb,0.8
386,0.6,eb2,0.82
386,0.6,im,0.3
386,0.6,im2,0.3
386,0.6,lp,0.3
386,0.6,lp2,0.3
386,0.6,sl,0.98
386,0.6,sl2,0.98
385,0.6,wt,0.62
385,0.6,wt2,0.62
385,0.6,l,1
385,0.6,l2,0.98
385,0.6,fg,0.76
385,0.6,fg2,0.76
385,0.6,eb,0.3
385,0.6,eb2,0.82
385,0.6,im,0.3
385,0.6,im2,0.3
385,0.6,lp,0.3
385,0.6,lp2,0.3
385,0.6,sl,1
385,0.6,sl2,0.98
384,0.6,wt,0.92
384,0.6,wt2,1
384,0.6,l,0.98
384,0.6,l2,0.98
384,0.6,fg,0.76
384,0.6,fg2,0.9
384,0.6,eb,0.3
384,0.6,eb2,0.9
384,0.6,im,0.3
384,0.6,im2,0.3
384,0.6,lp,0.3
384,0.6,lp2,0.3
384,0.6,sl,0.98
384,0.6,sl2,0.78
383,0.6,wt,0.56
383,0.6,wt2,0.82
383,0.6,l,0.96
383,0.6,l2,0.96
383,0.6,fg,0.8
383,0.6,fg2,0.94
383,0.6,eb,0.28
383,0.6,eb2,0.86
383,0.6,im,0.28
383,0.6,im2,0.28
383,0.6,lp,0.28
383,0.6,lp2,0.28
383,0.6,sl,0.96
383,0.6,sl2,0.96
382,0.6,wt,0.96
382,0.6,wt2,0.78
382,0.6,l,1
382,0.6,l2,1
382,0.6,fg,0.72
382,0.6,fg2,0.92
382,0.6,eb,0.44
382,0.6,eb2,1
382,0.6,im,0.28
382,0.6,im2,0.28
382,0.6,lp,0.28
382,0.6,lp2,0.28
382,0.6,sl,1
382,0.6,sl2,0.98
381,0.6,wt,0.96
381,0.6,wt2,0.8
381,0.6,l,1
381,0.6,l2,1
381,0.6,fg,0.9
381,0.6,fg2,0.98
381,0.6,eb,0.5
381,0.6,eb2,0.84
381,0.6,im,0.24
381,0.6,im2,0.24
381,0.6,lp,0.24
381,0.6,lp2,0.24
381,0.6,sl,1
381,0.6,sl2,0.98
380,0.6,wt,0.84
380,0.6,wt2,0.76
380,0.6,l,1
380,0.6,l2,1
380,0.6,fg,0.88
380,0.6,fg2,0.9
380,0.6,eb,0.34
380,0.6,eb2,0.84
380,0.6,im,0.34
380,0.6,im2,0.34
380,0.6,lp,0.34
380,0.6,lp2,0.34
380,0.6,sl,1
380,0.6,sl2,1
379,0.6,wt,0.82
379,0.6,wt2,0.82
379,0.6,l,0.96
379,0.6,l2,0.96
379,0.6,fg,0.76
379,0.6,fg2,0.92
379,0.6,eb,0.26
379,0.6,eb2,0.9
379,0.6,im,0.26
379,0.6,im2,0.26
379,0.6,lp,0.26
379,0.6,lp2,0.26
379,0.6,sl,0.96
379,0.6,sl2,0.96
378,0.6,wt,0.96
378,0.6,wt2,0.82
378,0.6,l,1
378,0.6,l2,1
378,0.6,fg,0.88
378,0.6,fg2,0.94
378,0.6,eb,0.68
378,0.6,eb2,0.72
378,0.6,im,0.28
378,0.6,im2,0.28
378,0.6,lp,0.28
378,0.6,lp2,0.28
378,0.6,sl,1
378,0.6,sl2,1
377,0.6,wt,0.86
377,0.6,wt2,0.66
377,0.6,l,0.86
377,0.6,l2,1
377,0.6,fg,0.8
377,0.6,fg2,0.98
377,0.6,eb,0.24
377,0.6,eb2,0.8
377,0.6,im,0.24
377,0.6,im2,0.24
377,0.6,lp,0.24
377,0.6,lp2,0.24
377,0.6,sl,1
377,0.6,sl2,0.98
376,0.6,wt,0.82
376,0.6,wt2,0.82
376,0.6,l,1
376,0.6,l2,1
376,0.6,fg,0.82
376,0.6,fg2,1
376,0.6,eb,0.68
376,0.6,eb2,0.98
376,0.6,im,0.26
376,0.6,im2,0.26
376,0.6,lp,0.26
376,0.6,lp2,1
376,0.6,sl,1
376,0.6,sl2,1
375,0.6,wt,0.8
375,0.6,wt2,0.8
375,0.6,l,0.86
375,0.6,l2,1
375,0.6,fg,0.84
375,0.6,fg2,0.78
375,0.6,eb,0.28
375,0.6,eb2,0.78
375,0.6,im,0.28
375,0.6,im2,0.28
375,0.6,lp,0.28
375,0.6,lp2,0.28
375,0.6,sl,0.84
375,0.6,sl2,1
374,0.6,wt,0.98
374,0.6,wt2,0.88
374,0.6,l,1
374,0.6,l2,1
374,0.6,fg,0.86
374,0.6,fg2,0.88
374,0.6,eb,0.28
374,0.6,eb2,1
374,0.6,im,0.28
374,0.6,im2,0.28
374,0.6,lp,0.28
374,0.6,lp2,0.28
374,0.6,sl,1
374,0.6,sl2,1
373,0.6,wt,1
373,0.6,wt2,0.82
373,0.6,l,1
373,0.6,l2,1
373,0.6,fg,0.98
373,0.6,fg2,1
373,0.6,eb,0.44
373,0.6,eb2,0.86
373,0.6,im,0.24
373,0.6,im2,0.24
373,0.6,lp,0.24
373,0.6,lp2,1
373,0.6,sl,0.98
373,0.6,sl2,1
372,0.6,wt,0.94
372,0.6,wt2,0.76
372,0.6,l,1
372,0.6,l2,1
372,0.6,fg,1
372,0.6,fg2,1
372,0.6,eb,0.72
372,0.6,eb2,0.82
372,0.6,im,0.3
372,0.6,im2,0.3
372,0.6,lp,0.3
372,0.6,lp2,0.3
372,0.6,sl,0.98
372,0.6,sl2,1
371,0.6,wt,0.98
371,0.6,wt2,0.98
371,0.6,l,1
371,0.6,l2,1
371,0.6,fg,0.84
371,0.6,fg2,0.88
371,0.6,eb,0.9
371,0.6,eb2,0.9
371,0.6,im,0.24
371,0.6,im2,0.24
371,0.6,lp,0.24
371,0.6,lp2,0.24
371,0.6,sl,1
371,0.6,sl2,1
370,0.6,wt,1
370,0.6,wt2,1
370,0.6,l,1
370,0.6,l2,1
370,0.6,fg,0.96
370,0.6,fg2,1
370,0.6,eb,0.26
370,0.6,eb2,0.78
370,0.6,im,0.26
370,0.6,im2,0.26
370,0.6,lp,0.26
370,0.6,lp2,1
370,0.6,sl,1
370,0.6,sl2,1
369,0.6,wt,0.98
369,0.6,wt2,1
369,0.6,l,0.96
369,0.6,l2,0.94
369,0.6,fg,0.88
369,0.6,fg2,0.94
369,0.6,eb,0.3
369,0.6,eb2,0.76
369,0.6,im,0.3
369,0.6,im2,0.3
369,0.6,lp,0.3
369,0.6,lp2,0.3
369,0.6,sl,0.96
369,0.6,sl2,0.96
368,0.6,wt,0.98
368,0.6,wt2,1
368,0.6,l,1
368,0.6,l2,1
368,0.6,fg,0.86
368,0.6,fg2,0.96
368,0.6,eb,0.26
368,0.6,eb2,0.92
368,0.6,im,0.26
368,0.6,im2,0.26
368,0.6,lp,0.26
368,0.6,lp2,0.26
368,0.6,sl,1
368,0.6,sl2,1
367,0.6,wt,0.98
367,0.6,wt2,1
367,0.6,l,0.98
367,0.6,l2,0.98
367,0.6,fg,0.78
367,0.6,fg2,0.92
367,0.6,eb,0.3
367,0.6,eb2,0.94
367,0.6,im,0.3
367,0.6,im2,0.3
367,0.6,lp,0.3
367,0.6,lp2,0.3
367,0.6,sl,0.98
367,0.6,sl2,0.98
366,0.6,wt,0.72
366,0.6,wt2,0.74
366,0.6,l,0.98
366,0.6,l2,0.98
366,0.6,fg,0.64
366,0.6,fg2,0.88
366,0.6,eb,0.26
366,0.6,eb2,0.92
366,0.6,im,0.26
366,0.6,im2,0.26
366,0.6,lp,0.26
366,0.6,lp2,0.26
366,0.6,sl,0.98
366,0.6,sl2,0.98
365,0.6,wt,1
365,0.6,wt2,1
365,0.6,l,1
365,0.6,l2,1
365,0.6,fg,0.96
365,0.6,fg2,0.98
365,0.6,eb,0.24
365,0.6,eb2,0.9
365,0.6,im,0.24
365,0.6,im2,0.24
365,0.6,lp,0.24
365,0.6,lp2,0.24
365,0.6,sl,1
365,0.6,sl2,1
364,0.6,wt,0.6
364,0.6,wt2,0.6
364,0.6,l,0.8
364,0.6,l2,0.94
364,0.6,fg,0.64
364,0.6,fg2,0.74
364,0.6,eb,0.52
364,0.6,eb2,0.8
364,0.6,im,0.34
364,0.6,im2,0.34
364,0.6,lp,0.34
364,0.6,lp2,0.34
364,0.6,sl,0.94
364,0.6,sl2,0.94
363,0.6,wt,0.94
363,0.6,wt2,0.76
363,0.6,l,0.98
363,0.6,l2,0.98
363,0.6,fg,0.74
363,0.6,fg2,0.74
363,0.6,eb,0.28
363,0.6,eb2,0.68
363,0.6,im,0.28
363,0.6,im2,0.28
363,0.6,lp,0.28
363,0.6,lp2,0.28
363,0.6,sl,0.98
363,0.6,sl2,0.98
362,0.6,wt,0.74
362,0.6,wt2,0.74
362,0.6,l,0.98
362,0.6,l2,0.98
362,0.6,fg,0.8
362,0.6,fg2,0.88
362,0.6,eb,0.9
362,0.6,eb2,0.9
362,0.6,im,0.3
362,0.6,im2,0.3
362,0.6,lp,0.3
362,0.6,lp2,0.3
362,0.6,sl,0.98
362,0.6,sl2,0.98
361,0.6,wt,0.78
361,0.6,wt2,1
361,0.6,l,1
361,0.6,l2,1
361,0.6,fg,0.78
361,0.6,fg2,0.96
361,0.6,eb,0.28
361,0.6,eb2,0.92
361,0.6,im,0.28
361,0.6,im2,0.28
361,0.6,lp,0.28
361,0.6,lp2,0.28
361,0.6,sl,1
361,0.6,sl2,1
360,0.6,wt,0.58
360,0.6,wt2,0.58
360,0.6,l,0.96
360,0.6,l2,0.96
360,0.6,fg,0.76
360,0.6,fg2,0.94
360,0.6,eb,0.24
360,0.6,eb2,1
360,0.6,im,0.24
360,0.6,im2,0.24
360,0.6,lp,0.24
360,0.6,lp2,1
360,0.6,sl,0.96
360,0.6,sl2,0.96
359,0.6,wt,0.64
359,0.6,wt2,0.94
359,0.6,l,0.94
359,0.6,l2,0.94
359,0.6,fg,0.68
359,0.6,fg2,0.88
359,0.6,eb,0.34
359,0.6,eb2,0.8
359,0.6,im,0.34
359,0.6,im2,0.34
359,0.6,lp,0.34
359,0.6,lp2,0.34
359,0.6,sl,0.94
359,0.6,sl2,0.94
358,0.6,wt,0.88
358,0.6,wt2,1
358,0.6,l,1
358,0.6,l2,1
358,0.6,fg,0.8
358,0.6,fg2,0.98
358,0.6,eb,0.28
358,0.6,eb2,0.78
358,0.6,im,0.28
358,0.6,im2,0.28
358,0.6,lp,0.28
358,0.6,lp2,0.28
358,0.6,sl,1
358,0.6,sl2,1
357,0.6,wt,0.7
357,0.6,wt2,0.7
357,0.6,l,0.94
357,0.6,l2,0.92
357,0.6,fg,0.64
357,0.6,fg2,0.86
357,0.6,eb,0.34
357,0.6,eb2,0.96
357,0.6,im,0.34
357,0.6,im2,0.34
357,0.6,lp,0.34
357,0.6,lp2,0.34
357,0.6,sl,0.94
357,0.6,sl2,0.94
356,0.6,wt,0.76
356,0.6,wt2,0.92
356,0.6,l,0.94
356,0.6,l2,0.94
356,0.6,fg,0.8
356,0.6,fg2,0.94
356,0.6,eb,0.28
356,0.6,eb2,0.92
356,0.6,im,0.28
356,0.6,im2,0.28
356,0.6,lp,0.28
356,0.6,lp2,0.28
356,0.6,sl,0.96
356,0.6,sl2,0.94
355,0.6,wt,1
355,0.6,wt2,0.84
355,0.6,l,0.98
355,0.6,l2,0.98
355,0.6,fg,0.82
355,0.6,fg2,0.88
355,0.6,eb,0.32
355,0.6,eb2,0.9
355,0.6,im,0.32
355,0.6,im2,0.32
355,0.6,lp,0.32
355,0.6,lp2,0.32
355,0.6,sl,0.98
355,0.6,sl2,0.98
354,0.6,wt,1
354,0.6,wt2,0.82
354,0.6,l,1
354,0.6,l2,1
354,0.6,fg,0.98
354,0.6,fg2,0.98
354,0.6,eb,0.24
354,0.6,eb2,0.78
354,0.6,im,0.24
354,0.6,im2,0.24
354,0.6,lp,0.24
354,0.6,lp2,0.24
354,0.6,sl,1
354,0.6,sl2,1
353,0.6,wt,0.82
353,0.6,wt2,0.82
353,0.6,l,0.98
353,0.6,l2,0.98
353,0.6,fg,0.7
353,0.6,fg2,0.78
353,0.6,eb,0.32
353,0.6,eb2,0.8
353,0.6,im,0.32
353,0.6,im2,0.32
353,0.6,lp,0.32
353,0.6,lp2,0.32
353,0.6,sl,0.98
353,0.6,sl2,0.98
352,0.6,wt,0.8
352,0.6,wt2,1
352,0.6,l,1
352,0.6,l2,1
352,0.6,fg,0.66
352,0.6,fg2,0.96
352,0.6,eb,0.88
352,0.6,eb2,0.9
352,0.6,im,0.32
352,0.6,im2,0.32
352,0.6,lp,0.32
352,0.6,lp2,0.32
352,0.6,sl,0.98
352,0.6,sl2,0.98
351,0.6,wt,0.78
351,0.6,wt2,0.66
351,0.6,l,0.98
351,0.6,l2,0.98
351,0.6,fg,0.78
351,0.6,fg2,0.96
351,0.6,eb,0.26
351,0.6,eb2,0.92
351,0.6,im,0.26
351,0.6,im2,0.26
351,0.6,lp,0.26
351,0.6,lp2,0.26
351,0.6,sl,0.98
351,0.6,sl2,0.98
350,0.6,wt,0.8
350,0.6,wt2,0.96
350,0.6,l,1
350,0.6,l2,1
350,0.6,fg,0.74
350,0.6,fg2,0.98
350,0.6,eb,0.62
350,0.6,eb2,0.72
350,0.6,im,0.3
350,0.6,im2,0.3
350,0.6,lp,0.3
350,0.6,lp2,0.3
350,0.6,sl,1
350,0.6,sl2,1
349,0.6,wt,0.92
349,0.6,wt2,0.82
349,0.6,l,0.94
349,0.6,l2,0.94
349,0.6,fg,0.92
349,0.6,fg2,0.94
349,0.6,eb,0.24
349,0.6,eb2,0.88
349,0.6,im,0.24
349,0.6,im2,0.24
349,0.6,lp,0.24
349,0.6,lp2,0.24
349,0.6,sl,0.96
349,0.6,sl2,1
348,0.6,wt,0.86
348,0.6,wt2,0.86
348,0.6,l,1
348,0.6,l2,1
348,0.6,fg,0.82
348,0.6,fg2,0.96
348,0.6,eb,0.28
348,0.6,eb2,0.82
348,0.6,im,0.28
348,0.6,im2,0.28
348,0.6,lp,0.28
348,0.6,lp2,1
348,0.6,sl,1
348,0.6,sl2,1
347,0.6,wt,0.9
347,0.6,wt2,0.68
347,0.6,l,1
347,0.6,l2,1
347,0.6,fg,0.84
347,0.6,fg2,0.98
347,0.6,eb,0.26
347,0.6,eb2,0.94
347,0.6,im,0.26
347,0.6,im2,0.26
347,0.6,lp,0.26
347,0.6,lp2,1
347,0.6,sl,0.98
347,0.6,sl2,1
346,0.6,wt,0.74
346,0.6,wt2,0.76
346,0.6,l,0.98
346,0.6,l2,0.98
346,0.6,fg,0.72
346,0.6,fg2,0.98
346,0.6,eb,0.28
346,0.6,eb2,0.9
346,0.6,im,0.28
346,0.6,im2,0.28
346,0.6,lp,0.28
346,0.6,lp2,0.28
346,0.6,sl,0.98
346,0.6,sl2,0.98
345,0.6,wt,0.68
345,0.6,wt2,0.68
345,0.6,l,1
345,0.6,l2,1
345,0.6,fg,0.66
345,0.6,fg2,0.92
345,0.6,eb,0.3
345,0.6,eb2,0.84
345,0.6,im,0.3
345,0.6,im2,0.3
345,0.6,lp,0.3
345,0.6,lp2,0.3
345,0.6,sl,1
345,0.6,sl2,1
344,0.6,wt,1
344,0.6,wt2,0.66
344,0.6,l,1
344,0.6,l2,1
344,0.6,fg,0.88
344,0.6,fg2,1
344,0.6,eb,0.22
344,0.6,eb2,0.98
344,0.6,im,0.22
344,0.6,im2,0.22
344,0.6,lp,0.22
344,0.6,lp2,1
344,0.6,sl,1
344,0.6,sl2,1
343,0.6,wt,0.8
343,0.6,wt2,0.8
343,0.6,l,0.98
343,0.6,l2,0.98
343,0.6,fg,0.62
343,0.6,fg2,0.72
343,0.6,eb,0.96
343,0.6,eb2,0.96
343,0.6,im,0.3
343,0.6,im2,0.3
343,0.6,lp,0.3
343,0.6,lp2,0.3
343,0.6,sl,0.8
343,0.6,sl2,0.8
342,0.6,wt,0.94
342,0.6,wt2,1
342,0.6,l,0.98
342,0.6,l2,0.98
342,0.6,fg,0.82
342,0.6,fg2,0.94
342,0.6,eb,0.3
342,0.6,eb2,0.9
342,0.6,im,0.3
342,0.6,im2,0.3
342,0.6,lp,0.3
342,0.6,lp2,0.3
342,0.6,sl,0.98
342,0.6,sl2,0.98
341,0.6,wt,0.84
341,0.6,wt2,0.74
341,0.6,l,1
341,0.6,l2,1
341,0.6,fg,0.7
341,0.6,fg2,0.88
341,0.6,eb,0.64
341,0.6,eb2,0.86
341,0.6,im,0.32
341,0.6,im2,0.32
341,0.6,lp,0.32
341,0.6,lp2,0.32
341,0.6,sl,1
341,0.6,sl2,0.98
340,0.6,wt,0.82
340,0.6,wt2,0.8
340,0.6,l,1
340,0.6,l2,1
340,0.6,fg,0.98
340,0.6,fg2,1
340,0.6,eb,0.3
340,0.6,eb2,0.88
340,0.6,im,0.3
340,0.6,im2,0.3
340,0.6,lp,0.3
340,0.6,lp2,0.3
340,0.6,sl,1
340,0.6,sl2,1
339,0.6,wt,1
339,0.6,wt2,1
339,0.6,l,0.98
339,0.6,l2,0.98
339,0.6,fg,0.88
339,0.6,fg2,0.98
339,0.6,eb,0.54
339,0.6,eb2,0.82
339,0.6,im,0.28
339,0.6,im2,0.28
339,0.6,lp,0.28
339,0.6,lp2,0.28
339,0.6,sl,0.98
339,0.6,sl2,0.98
338,0.6,wt,0.72
338,0.6,wt2,0.58
338,0.6,l,1
338,0.6,l2,1
338,0.6,fg,0.76
338,0.6,fg2,0.98
338,0.6,eb,0.24
338,0.6,eb2,0.96
338,0.6,im,0.24
338,0.6,im2,0.24
338,0.6,lp,0.24
338,0.6,lp2,0.24
338,0.6,sl,1
338,0.6,sl2,0.78
337,0.6,wt,0.96
337,0.6,wt2,0.96
337,0.6,l,0.98
337,0.6,l2,0.98
337,0.6,fg,0.9
337,0.6,fg2,0.98
337,0.6,eb,0.24
337,0.6,eb2,0.96
337,0.6,im,0.24
337,0.6,im2,0.24
337,0.6,lp,0.24
337,0.6,lp2,0.24
337,0.6,sl,0.98
337,0.6,sl2,0.98
336,0.6,wt,0.96
336,0.6,wt2,0.98
336,0.6,l,0.98
336,0.6,l2,0.98
336,0.6,fg,0.9
336,0.6,fg2,0.92
336,0.6,eb,0.26
336,0.6,eb2,0.94
336,0.6,im,0.26
336,0.6,im2,0.26
336,0.6,lp,0.26
336,0.6,lp2,0.26
336,0.6,sl,1
336,0.6,sl2,0.98
335,0.6,wt,0.7
335,0.6,wt2,0.7
335,0.6,l,1
335,0.6,l2,0.98
335,0.6,fg,0.76
335,0.6,fg2,0.9
335,0.6,eb,0.36
335,0.6,eb2,0.84
335,0.6,im,0.36
335,0.6,im2,0.36
335,0.6,lp,0.36
335,0.6,lp2,0.36
335,0.6,sl,1
335,0.6,sl2,0.96
334,0.6,wt,0.88
334,0.6,wt2,0.98
334,0.6,l,0.98
334,0.6,l2,0.98
334,0.6,fg,0.96
334,0.6,fg2,0.98
334,0.6,eb,0.42
334,0.6,eb2,0.98
334,0.6,im,0.28
334,0.6,im2,0.28
334,0.6,lp,0.28
334,0.6,lp2,0.28
334,0.6,sl,1
334,0.6,sl2,0.98
333,0.6,wt,0.74
333,0.6,wt2,0.6
333,0.6,l,0.76
333,0.6,l2,1
333,0.6,fg,0.76
333,0.6,fg2,1
333,0.6,eb,0.24
333,0.6,eb2,0.86
333,0.6,im,0.24
333,0.6,im2,0.24
333,0.6,lp,0.24
333,0.6,lp2,1
333,0.6,sl,0.96
333,0.6,sl2,1
332,0.6,wt,0.82
332,0.6,wt2,0.82
332,0.6,l,1
332,0.6,l2,1
332,0.6,fg,0.94
332,0.6,fg2,0.98
332,0.6,eb,0.26
332,0.6,eb2,0.84
332,0.6,im,0.26
332,0.6,im2,0.26
332,0.6,lp,0.26
332,0.6,lp2,0.26
332,0.6,sl,0.98
332,0.6,sl2,1
331,0.6,wt,0.54
331,0.6,wt2,0.62
331,0.6,l,1
331,0.6,l2,1
331,0.6,fg,0.92
331,0.6,fg2,0.98
331,0.6,eb,0.26
331,0.6,eb2,0.96
331,0.6,im,0.26
331,0.6,im2,0.26
331,0.6,lp,0.26
331,0.6,lp2,0.26
331,0.6,sl,1
331,0.6,sl2,0.98
330,0.6,wt,0.82
330,0.6,wt2,0.82
330,0.6,l,1
330,0.6,l2,1
330,0.6,fg,0.96
330,0.6,fg2,1
330,0.6,eb,0.28
330,0.6,eb2,0.94
330,0.6,im,0.28
330,0.6,im2,0.28
330,0.6,lp,0.28
330,0.6,lp2,1
330,0.6,sl,1
330,0.6,sl2,1
329,0.6,wt,0.9
329,0.6,wt2,0.78
329,0.6,l,0.96
329,0.6,l2,0.96
329,0.6,fg,0.78
329,0.6,fg2,0.96
329,0.6,eb,0.34
329,0.6,eb2,0.74
329,0.6,im,0.34
329,0.6,im2,0.34
329,0.6,lp,0.34
329,0.6,lp2,0.34
329,0.6,sl,0.96
329,0.6,sl2,0.96
328,0.6,wt,1
328,0.6,wt2,1
328,0.6,l,1
328,0.6,l2,1
328,0.6,fg,0.94
328,0.6,fg2,1
328,0.6,eb,0.24
328,0.6,eb2,0.82
328,0.6,im,0.24
328,0.6,im2,0.24
328,0.6,lp,0.24
328,0.6,lp2,1
328,0.6,sl,1
328,0.6,sl2,1
327,0.6,wt,0.74
327,0.6,wt2,0.76
327,0.6,l,0.78
327,0.6,l2,1
327,0.6,fg,0.8
327,0.6,fg2,0.92
327,0.6,eb,0.24
327,0.6,eb2,0.96
327,0.6,im,0.24
327,0.6,im2,0.24
327,0.6,lp,0.24
327,0.6,lp2,1
327,0.6,sl,0.78
327,0.6,sl2,1
326,0.6,wt,0.76
326,0.6,wt2,1
326,0.6,l,0.98
326,0.6,l2,0.98
326,0.6,fg,0.72
326,0.6,fg2,0.92
326,0.6,eb,0.28
326,0.6,eb2,0.98
326,0.6,im,0.28
326,0.6,im2,0.28
326,0.6,lp,0.28
326,0.6,lp2,0.28
326,0.6,sl,0.98
326,0.6,sl2,0.98
325,0.6,wt,1
325,0.6,wt2,0.76
325,0.6,l,1
325,0.6,l2,1
