run,alpha,method,accuracies
920,0.5,eb,0.7
920,0.5,eb2,0.7
920,0.5,im,0.28
920,0.5,im2,0.28
920,0.5,lp,0.28
920,0.5,lp2,0.28
920,0.5,sl,1
920,0.5,sl2,1
919,0.5,wt,0.98
919,0.5,wt2,0.98
919,0.5,l,1
919,0.5,l2,1
919,0.5,fg,0.74
919,0.5,fg2,0.96
919,0.5,eb,0.68
919,0.5,eb2,0.68
919,0.5,im,0.26
919,0.5,im2,0.26
919,0.5,lp,0.26
919,0.5,lp2,0.26
919,0.5,sl,1
919,0.5,sl2,1
918,0.5,wt,1
918,0.5,wt2,1
918,0.5,l,1
918,0.5,l2,1
918,0.5,fg,1
918,0.5,fg2,1
918,0.5,eb,0.24
918,0.5,eb2,0.76
918,0.5,im,0.24
918,0.5,im2,0.24
918,0.5,lp,0.24
918,0.5,lp2,0.24
918,0.5,sl,1
918,0.5,sl2,1
917,0.5,wt,0.94
917,0.5,wt2,1
917,0.5,l,1
917,0.5,l2,1
917,0.5,fg,0.84
917,0.5,fg2,0.96
917,0.5,eb,0.72
917,0.5,eb2,0.8
917,0.5,im,0.3
917,0.5,im2,0.3
917,0.5,lp,0.3
917,0.5,lp2,0.3
917,0.5,sl,1
917,0.5,sl2,1
916,0.5,wt,1
916,0.5,wt2,1
916,0.5,l,1
916,0.5,l2,1
916,0.5,fg,0.94
916,0.5,fg2,0.98
916,0.5,eb,0.3
916,0.5,eb2,0.92
916,0.5,im,0.3
916,0.5,im2,0.3
916,0.5,lp,0.3
916,0.5,lp2,0.3
916,0.5,sl,1
916,0.5,sl2,1
915,0.5,wt,1
915,0.5,wt2,1
915,0.5,l,1
915,0.5,l2,1
915,0.5,fg,0.82
915,0.5,fg2,0.96
915,0.5,eb,0.64
915,0.5,eb2,0.8
915,0.5,im,0.26
915,0.5,im2,0.26
915,0.5,lp,0.26
915,0.5,lp2,0.26
915,0.5,sl,1
915,0.5,sl2,1
914,0.5,wt,1
914,0.5,wt2,1
914,0.5,l,1
914,0.5,l2,1
914,0.5,fg,0.8
914,0.5,fg2,0.94
914,0.5,eb,0.7
914,0.5,eb2,0.7
914,0.5,im,0.28
914,0.5,im2,0.28
914,0.5,lp,0.28
914,0.5,lp2,0.28
914,0.5,sl,1
914,0.5,sl2,1
913,0.5,wt,1
913,0.5,wt2,1
913,0.5,l,1
913,0.5,l2,1
913,0.5,fg,0.96
913,0.5,fg2,0.98
913,0.5,eb,0.3
913,0.5,eb2,0.86
913,0.5,im,0.26
913,0.5,im2,0.26
913,0.5,lp,0.26
913,0.5,lp2,0.26
913,0.5,sl,1
913,0.5,sl2,1
912,0.5,wt,1
912,0.5,wt2,1
912,0.5,l,1
912,0.5,l2,1
912,0.5,fg,0.98
912,0.5,fg2,0.98
912,0.5,eb,0.3
912,0.5,eb2,0.9
912,0.5,im,0.3
912,0.5,im2,0.3
912,0.5,lp,1
912,0.5,lp2,0.3
912,0.5,sl,1
912,0.5,sl2,1
911,0.5,wt,1
911,0.5,wt2,1
911,0.5,l,1
911,0.5,l2,1
911,0.5,fg,0.98
911,0.5,fg2,1
911,0.5,eb,0.44
911,0.5,eb2,0.9
911,0.5,im,0.26
911,0.5,im2,0.26
911,0.5,lp,0.26
911,0.5,lp2,0.26
911,0.5,sl,1
911,0.5,sl2,1
910,0.5,wt,0.96
910,0.5,wt2,0.98
910,0.5,l,1
910,0.5,l2,1
910,0.5,fg,0.84
910,0.5,fg2,0.96
910,0.5,eb,0.34
910,0.5,eb2,0.92
910,0.5,im,0.34
910,0.5,im2,0.34
910,0.5,lp,0.34
910,0.5,lp2,0.34
910,0.5,sl,1
910,0.5,sl2,1
909,0.5,wt,0.74
909,0.5,wt2,0.54
909,0.5,l,1
909,0.5,l2,1
909,0.5,fg,0.78
909,0.5,fg2,0.96
909,0.5,eb,0.78
909,0.5,eb2,0.78
909,0.5,im,0.26
909,0.5,im2,0.26
909,0.5,lp,0.26
909,0.5,lp2,0.26
909,0.5,sl,1
909,0.5,sl2,0.98
908,0.5,wt,1
908,0.5,wt2,1
908,0.5,l,1
908,0.5,l2,1
908,0.5,fg,1
908,0.5,fg2,1
908,0.5,eb,0.98
908,0.5,eb2,0.98
908,0.5,im,0.3
908,0.5,im2,0.3
908,0.5,lp,0.3
908,0.5,lp2,0.3
908,0.5,sl,0.98
908,0.5,sl2,1
907,0.5,wt,0.96
907,0.5,wt2,0.8
907,0.5,l,0.98
907,0.5,l2,0.98
907,0.5,fg,0.72
907,0.5,fg2,0.72
907,0.5,eb,0.78
907,0.5,eb2,0.78
907,0.5,im,0.28
907,0.5,im2,0.28
907,0.5,lp,0.28
907,0.5,lp2,0.28
907,0.5,sl,1
907,0.5,sl2,1
906,0.5,wt,0.98
906,0.5,wt2,1
906,0.5,l,1
906,0.5,l2,1
906,0.5,fg,0.74
906,0.5,fg2,0.98
906,0.5,eb,0.32
906,0.5,eb2,0.84
906,0.5,im,0.26
906,0.5,im2,0.26
906,0.5,lp,0.26
906,0.5,lp2,0.26
906,0.5,sl,0.98
906,0.5,sl2,1
905,0.5,wt,0.98
905,0.5,wt2,0.78
905,0.5,l,1
905,0.5,l2,1
905,0.5,fg,0.98
905,0.5,fg2,0.98
905,0.5,eb,0.54
905,0.5,eb2,0.88
905,0.5,im,0.24
905,0.5,im2,0.24
905,0.5,lp,0.24
905,0.5,lp2,0.24
905,0.5,sl,1
905,0.5,sl2,1
904,0.5,wt,1
904,0.5,wt2,1
904,0.5,l,1
904,0.5,l2,1
904,0.5,fg,0.98
904,0.5,fg2,1
904,0.5,eb,0.36
904,0.5,eb2,0.82
904,0.5,im,0.26
904,0.5,im2,0.26
904,0.5,lp,0.26
904,0.5,lp2,0.26
904,0.5,sl,1
904,0.5,sl2,1
903,0.5,wt,1
903,0.5,wt2,1
903,0.5,l,1
903,0.5,l2,1
903,0.5,fg,0.96
903,0.5,fg2,1
903,0.5,eb,0.74
903,0.5,eb2,0.8
903,0.5,im,0.3
903,0.5,im2,0.3
903,0.5,lp,0.3
903,0.5,lp2,0.3
903,0.5,sl,1
903,0.5,sl2,1
902,0.5,wt,0.98
902,0.5,wt2,0.76
902,0.5,l,1
902,0.5,l2,1
902,0.5,fg,0.72
902,0.5,fg2,0.94
902,0.5,eb,0.28
902,0.5,eb2,0.86
902,0.5,im,0.28
902,0.5,im2,0.28
902,0.5,lp,0.28
902,0.5,lp2,0.28
902,0.5,sl,0.98
902,0.5,sl2,0.98
901,0.5,wt,1
901,0.5,wt2,1
901,0.5,l,1
901,0.5,l2,1
901,0.5,fg,1
901,0.5,fg2,1
901,0.5,eb,0.64
901,0.5,eb2,0.96
901,0.5,im,0.28
901,0.5,im2,0.28
901,0.5,lp,0.28
901,0.5,lp2,0.28
901,0.5,sl,1
901,0.5,sl2,1
900,0.5,wt,0.94
900,0.5,wt2,1
900,0.5,l,1
900,0.5,l2,1
900,0.5,fg,0.96
900,0.5,fg2,1
900,0.5,eb,0.78
900,0.5,eb2,0.86
900,0.5,im,0.3
900,0.5,im2,0.3
900,0.5,lp,0.3
900,0.5,lp2,0.3
900,0.5,sl,1
900,0.5,sl2,1
899,0.5,wt,0.76
899,0.5,wt2,0.76
899,0.5,l,0.92
899,0.5,l2,0.94
899,0.5,fg,0.7
899,0.5,fg2,0.84
899,0.5,eb,0.5
899,0.5,eb2,0.9
899,0.5,im,0.3
899,0.5,im2,0.3
899,0.5,lp,0.3
899,0.5,lp2,0.3
899,0.5,sl,0.76
899,0.5,sl2,0.82
898,0.5,wt,0.88
898,0.5,wt2,0.76
898,0.5,l,1
898,0.5,l2,1
898,0.5,fg,0.76
898,0.5,fg2,0.96
898,0.5,eb,0.7
898,0.5,eb2,0.7
898,0.5,im,0.28
898,0.5,im2,0.28
898,0.5,lp,0.28
898,0.5,lp2,0.28
898,0.5,sl,1
898,0.5,sl2,0.98
897,0.5,wt,0.94
897,0.5,wt2,0.96
897,0.5,l,1
897,0.5,l2,1
897,0.5,fg,0.78
897,0.5,fg2,0.74
897,0.5,eb,0.28
897,0.5,eb2,0.84
897,0.5,im,0.28
897,0.5,im2,0.28
897,0.5,lp,0.28
897,0.5,lp2,0.28
897,0.5,sl,1
897,0.5,sl2,1
896,0.5,wt,1
896,0.5,wt2,1
896,0.5,l,1
896,0.5,l2,1
896,0.5,fg,1
896,0.5,fg2,1
896,0.5,eb,0.52
896,0.5,eb2,0.78
896,0.5,im,0.28
896,0.5,im2,0.28
896,0.5,lp,0.28
896,0.5,lp2,0.28
896,0.5,sl,0.98
896,0.5,sl2,1
895,0.5,wt,1
895,0.5,wt2,1
895,0.5,l,1
895,0.5,l2,1
895,0.5,fg,1
895,0.5,fg2,1
895,0.5,eb,0.9
895,0.5,eb2,0.9
895,0.5,im,0.28
895,0.5,im2,0.28
895,0.5,lp,1
895,0.5,lp2,0.28
895,0.5,sl,1
895,0.5,sl2,1
894,0.5,wt,1
894,0.5,wt2,1
894,0.5,l,1
894,0.5,l2,1
894,0.5,fg,0.8
894,0.5,fg2,0.98
894,0.5,eb,0.36
894,0.5,eb2,1
894,0.5,im,0.26
894,0.5,im2,0.26
894,0.5,lp,0.26
894,0.5,lp2,0.26
894,0.5,sl,1
894,0.5,sl2,1
893,0.5,wt,1
893,0.5,wt2,1
893,0.5,l,1
893,0.5,l2,1
893,0.5,fg,1
893,0.5,fg2,1
893,0.5,eb,0.88
893,0.5,eb2,0.98
893,0.5,im,0.34
893,0.5,im2,0.34
893,0.5,lp,0.34
893,0.5,lp2,0.34
893,0.5,sl,1
893,0.5,sl2,1
892,0.5,wt,0.98
892,0.5,wt2,0.76
892,0.5,l,1
892,0.5,l2,1
892,0.5,fg,0.8
892,0.5,fg2,0.96
892,0.5,eb,0.5
892,0.5,eb2,0.98
892,0.5,im,0.28
892,0.5,im2,0.28
892,0.5,lp,0.28
892,0.5,lp2,0.28
892,0.5,sl,1
892,0.5,sl2,1
891,0.5,wt,0.98
891,0.5,wt2,0.82
891,0.5,l,0.98
891,0.5,l2,0.98
891,0.5,fg,0.94
891,0.5,fg2,0.96
891,0.5,eb,0.92
891,0.5,eb2,0.94
891,0.5,im,0.28
891,0.5,im2,0.28
891,0.5,lp,0.28
891,0.5,lp2,0.28
891,0.5,sl,1
891,0.5,sl2,0.98
890,0.5,wt,1
890,0.5,wt2,1
890,0.5,l,1
890,0.5,l2,1
890,0.5,fg,0.96
890,0.5,fg2,1
890,0.5,eb,0.92
890,0.5,eb2,0.92
890,0.5,im,0.26
890,0.5,im2,0.26
890,0.5,lp,0.26
890,0.5,lp2,0.26
890,0.5,sl,1
890,0.5,sl2,1
889,0.5,wt,1
889,0.5,wt2,0.86
889,0.5,l,0.98
889,0.5,l2,0.98
889,0.5,fg,0.84
889,0.5,fg2,0.82
889,0.5,eb,0.48
889,0.5,eb2,0.86
889,0.5,im,0.34
889,0.5,im2,0.34
889,0.5,lp,0.34
889,0.5,lp2,0.34
889,0.5,sl,0.98
889,0.5,sl2,0.98
888,0.5,wt,0.8
888,0.5,wt2,0.8
888,0.5,l,1
888,0.5,l2,1
888,0.5,fg,0.8
888,0.5,fg2,0.94
888,0.5,eb,0.48
888,0.5,eb2,0.9
888,0.5,im,0.24
888,0.5,im2,0.24
888,0.5,lp,0.24
888,0.5,lp2,0.24
888,0.5,sl,1
888,0.5,sl2,1
887,0.5,wt,1
887,0.5,wt2,0.98
887,0.5,l,1
887,0.5,l2,1
887,0.5,fg,0.98
887,0.5,fg2,0.98
887,0.5,eb,0.46
887,0.5,eb2,0.68
887,0.5,im,0.26
887,0.5,im2,0.26
887,0.5,lp,0.26
887,0.5,lp2,0.26
887,0.5,sl,1
887,0.5,sl2,1
886,0.5,wt,0.9
886,0.5,wt2,0.9
886,0.5,l,1
886,0.5,l2,1
886,0.5,fg,0.98
886,0.5,fg2,1
886,0.5,eb,0.82
886,0.5,eb2,0.82
886,0.5,im,0.3
886,0.5,im2,0.3
886,0.5,lp,0.3
886,0.5,lp2,0.3
886,0.5,sl,1
886,0.5,sl2,1
885,0.5,wt,1
885,0.5,wt2,1
885,0.5,l,1
885,0.5,l2,1
885,0.5,fg,0.86
885,0.5,fg2,0.96
885,0.5,eb,0.28
885,0.5,eb2,0.72
885,0.5,im,0.28
885,0.5,im2,0.28
885,0.5,lp,0.28
885,0.5,lp2,0.28
885,0.5,sl,1
885,0.5,sl2,1
884,0.5,wt,1
884,0.5,wt2,1
884,0.5,l,1
884,0.5,l2,1
884,0.5,fg,0.98
884,0.5,fg2,0.98
884,0.5,eb,0.24
884,0.5,eb2,0.96
884,0.5,im,0.24
884,0.5,im2,0.24
884,0.5,lp,0.24
884,0.5,lp2,0.24
884,0.5,sl,1
884,0.5,sl2,1
883,0.5,wt,1
883,0.5,wt2,1
883,0.5,l,1
883,0.5,l2,1
883,0.5,fg,0.94
883,0.5,fg2,0.98
883,0.5,eb,0.6
883,0.5,eb2,0.88
883,0.5,im,0.24
883,0.5,im2,0.24
883,0.5,lp,0.24
883,0.5,lp2,0.24
883,0.5,sl,1
883,0.5,sl2,0.98
882,0.5,wt,1
882,0.5,wt2,1
882,0.5,l,1
882,0.5,l2,1
882,0.5,fg,0.98
882,0.5,fg2,0.98
882,0.5,eb,0.88
882,0.5,eb2,0.88
882,0.5,im,0.24
882,0.5,im2,0.24
882,0.5,lp,0.24
882,0.5,lp2,0.24
882,0.5,sl,1
882,0.5,sl2,1
881,0.5,wt,1
881,0.5,wt2,1
881,0.5,l,1
881,0.5,l2,1
881,0.5,fg,1
881,0.5,fg2,1
881,0.5,eb,0.24
881,0.5,eb2,0.92
881,0.5,im,0.24
881,0.5,im2,0.24
881,0.5,lp,0.24
881,0.5,lp2,0.24
881,0.5,sl,1
881,0.5,sl2,1
880,0.5,wt,0.96
880,0.5,wt2,1
880,0.5,l,0.98
880,0.5,l2,0.98
880,0.5,fg,0.94
880,0.5,fg2,0.96
880,0.5,eb,0.62
880,0.5,eb2,0.72
880,0.5,im,0.26
880,0.5,im2,0.26
880,0.5,lp,0.26
880,0.5,lp2,0.26
880,0.5,sl,0.98
880,0.5,sl2,0.98
879,0.5,wt,0.98
879,0.5,wt2,0.82
879,0.5,l,0.86
879,0.5,l2,0.92
879,0.5,fg,0.72
879,0.5,fg2,0.8
879,0.5,eb,0.28
879,0.5,eb2,0.8
879,0.5,im,0.28
879,0.5,im2,0.28
879,0.5,lp,0.28
879,0.5,lp2,0.28
879,0.5,sl,0.72
879,0.5,sl2,0.72
878,0.5,wt,1
878,0.5,wt2,1
878,0.5,l,1
878,0.5,l2,1
878,0.5,fg,0.98
878,0.5,fg2,1
878,0.5,eb,0.22
878,0.5,eb2,0.88
878,0.5,im,0.22
878,0.5,im2,0.22
878,0.5,lp,0.22
878,0.5,lp2,0.22
878,0.5,sl,0.98
878,0.5,sl2,1
877,0.5,wt,0.86
877,0.5,wt2,1
877,0.5,l,1
877,0.5,l2,1
877,0.5,fg,0.98
877,0.5,fg2,0.98
877,0.5,eb,0.66
877,0.5,eb2,0.98
877,0.5,im,0.42
877,0.5,im2,0.42
877,0.5,lp,0.42
877,0.5,lp2,0.42
877,0.5,sl,1
877,0.5,sl2,0.98
876,0.5,wt,1
876,0.5,wt2,1
876,0.5,l,1
876,0.5,l2,1
876,0.5,fg,0.8
876,0.5,fg2,0.98
876,0.5,eb,0.82
876,0.5,eb2,0.82
876,0.5,im,0.24
876,0.5,im2,0.24
876,0.5,lp,0.24
876,0.5,lp2,0.24
876,0.5,sl,1
876,0.5,sl2,1
875,0.5,wt,0.96
875,0.5,wt2,1
875,0.5,l,1
875,0.5,l2,1
875,0.5,fg,0.98
875,0.5,fg2,1
875,0.5,eb,0.48
875,0.5,eb2,0.92
875,0.5,im,0.24
875,0.5,im2,0.24
875,0.5,lp,0.24
875,0.5,lp2,0.24
875,0.5,sl,1
875,0.5,sl2,1
874,0.5,wt,1
874,0.5,wt2,1
874,0.5,l,1
874,0.5,l2,1
874,0.5,fg,0.82
874,0.5,fg2,0.96
874,0.5,eb,0.56
874,0.5,eb2,0.78
874,0.5,im,0.28
874,0.5,im2,0.28
874,0.5,lp,0.28
874,0.5,lp2,0.28
874,0.5,sl,1
874,0.5,sl2,1
873,0.5,wt,1
873,0.5,wt2,1
873,0.5,l,1
873,0.5,l2,1
873,0.5,fg,1
873,0.5,fg2,1
873,0.5,eb,0.24
873,0.5,eb2,0.88
873,0.5,im,0.24
873,0.5,im2,0.24
873,0.5,lp,0.24
873,0.5,lp2,0.24
873,0.5,sl,1
873,0.5,sl2,1
872,0.5,wt,0.98
872,0.5,wt2,0.98
872,0.5,l,1
872,0.5,l2,1
872,0.5,fg,1
872,0.5,fg2,1
872,0.5,eb,0.68
872,0.5,eb2,0.94
872,0.5,im,0.36
872,0.5,im2,0.36
872,0.5,lp,0.36
872,0.5,lp2,0.36
872,0.5,sl,1
872,0.5,sl2,1
871,0.5,wt,1
871,0.5,wt2,1
871,0.5,l,0.98
871,0.5,l2,0.98
871,0.5,fg,0.84
871,0.5,fg2,0.96
871,0.5,eb,0.82
871,0.5,eb2,0.88
871,0.5,im,0.26
871,0.5,im2,0.26
871,0.5,lp,0.26
871,0.5,lp2,0.26
871,0.5,sl,0.98
871,0.5,sl2,0.98
870,0.5,wt,1
870,0.5,wt2,1
870,0.5,l,1
870,0.5,l2,1
870,0.5,fg,0.98
870,0.5,fg2,0.98
870,0.5,eb,0.28
870,0.5,eb2,0.94
870,0.5,im,0.28
870,0.5,im2,0.28
870,0.5,lp,0.28
870,0.5,lp2,0.28
870,0.5,sl,1
870,0.5,sl2,1
869,0.5,wt,1
869,0.5,wt2,1
869,0.5,l,1
869,0.5,l2,1
869,0.5,fg,1
869,0.5,fg2,1
869,0.5,eb,0.98
869,0.5,eb2,1
869,0.5,im,0.28
869,0.5,im2,0.28
869,0.5,lp,0.28
869,0.5,lp2,0.28
869,0.5,sl,1
869,0.5,sl2,1
868,0.5,wt,0.98
868,0.5,wt2,1
868,0.5,l,1
868,0.5,l2,1
868,0.5,fg,0.8
868,0.5,fg2,0.94
868,0.5,eb,0.8
868,0.5,eb2,1
868,0.5,im,0.3
868,0.5,im2,0.3
868,0.5,lp,0.3
868,0.5,lp2,0.3
868,0.5,sl,1
868,0.5,sl2,1
867,0.5,wt,1
867,0.5,wt2,1
867,0.5,l,1
867,0.5,l2,1
867,0.5,fg,0.94
867,0.5,fg2,0.96
867,0.5,eb,0.76
867,0.5,eb2,0.82
867,0.5,im,0.26
867,0.5,im2,0.26
867,0.5,lp,0.26
867,0.5,lp2,0.26
867,0.5,sl,1
867,0.5,sl2,1
866,0.5,wt,0.76
866,0.5,wt2,0.76
866,0.5,l,0.98
866,0.5,l2,0.98
866,0.5,fg,0.76
866,0.5,fg2,0.96
866,0.5,eb,0.3
866,0.5,eb2,0.86
866,0.5,im,0.24
866,0.5,im2,0.24
866,0.5,lp,0.24
866,0.5,lp2,0.24
866,0.5,sl,0.98
866,0.5,sl2,1
865,0.5,wt,0.84
865,0.5,wt2,0.86
865,0.5,l,0.86
865,0.5,l2,1
865,0.5,fg,0.84
865,0.5,fg2,0.86
865,0.5,eb,0.82
865,0.5,eb2,0.82
865,0.5,im,0.3
865,0.5,im2,0.3
865,0.5,lp,0.3
865,0.5,lp2,0.3
865,0.5,sl,1
865,0.5,sl2,1
864,0.5,wt,1
864,0.5,wt2,1
864,0.5,l,1
864,0.5,l2,1
864,0.5,fg,1
864,0.5,fg2,1
864,0.5,eb,0.44
864,0.5,eb2,0.86
864,0.5,im,0.22
864,0.5,im2,0.22
864,0.5,lp,0.22
864,0.5,lp2,0.22
864,0.5,sl,1
864,0.5,sl2,0.98
863,0.5,wt,1
863,0.5,wt2,1
863,0.5,l,1
863,0.5,l2,1
863,0.5,fg,1
863,0.5,fg2,1
863,0.5,eb,0.46
863,0.5,eb2,0.88
863,0.5,im,0.28
863,0.5,im2,0.28
863,0.5,lp,0.28
863,0.5,lp2,0.28
863,0.5,sl,1
863,0.5,sl2,1
862,0.5,wt,1
862,0.5,wt2,0.98
862,0.5,l,1
862,0.5,l2,1
862,0.5,fg,0.98
862,0.5,fg2,1
862,0.5,eb,0.3
862,0.5,eb2,0.96
862,0.5,im,0.3
862,0.5,im2,0.3
862,0.5,lp,0.3
862,0.5,lp2,0.3
862,0.5,sl,1
862,0.5,sl2,1
861,0.5,wt,1
861,0.5,wt2,1
861,0.5,l,1
861,0.5,l2,1
861,0.5,fg,1
861,0.5,fg2,1
861,0.5,eb,0.24
861,0.5,eb2,0.96
861,0.5,im,0.24
861,0.5,im2,0.24
861,0.5,lp,0.24
861,0.5,lp2,0.24
861,0.5,sl,1
861,0.5,sl2,1
860,0.5,wt,0.78
860,0.5,wt2,0.8
860,0.5,l,1
860,0.5,l2,1
860,0.5,fg,0.82
860,0.5,fg2,0.98
860,0.5,eb,0.26
860,0.5,eb2,0.74
860,0.5,im,0.26
860,0.5,im2,0.26
860,0.5,lp,0.26
860,0.5,lp2,0.26
860,0.5,sl,0.98
860,0.5,sl2,1
859,0.5,wt,1
859,0.5,wt2,1
859,0.5,l,1
859,0.5,l2,1
859,0.5,fg,0.96
859,0.5,fg2,0.96
859,0.5,eb,0.24
859,0.5,eb2,0.96
859,0.5,im,0.24
859,0.5,im2,0.24
859,0.5,lp,0.24
859,0.5,lp2,0.24
859,0.5,sl,1
859,0.5,sl2,1
858,0.5,wt,0.88
858,0.5,wt2,0.76
858,0.5,l,1
858,0.5,l2,0.98
858,0.5,fg,0.86
858,0.5,fg2,0.94
858,0.5,eb,0.82
858,0.5,eb2,0.82
858,0.5,im,0.34
858,0.5,im2,0.34
858,0.5,lp,0.34
858,0.5,lp2,0.34
858,0.5,sl,1
858,0.5,sl2,0.98
857,0.5,wt,0.96
857,0.5,wt2,0.98
857,0.5,l,1
857,0.5,l2,1
857,0.5,fg,1
857,0.5,fg2,1
857,0.5,eb,0.56
857,0.5,eb2,0.94
857,0.5,im,0.26
857,0.5,im2,0.26
857,0.5,lp,0.26
857,0.5,lp2,0.26
857,0.5,sl,1
857,0.5,sl2,1
856,0.5,wt,0.94
856,0.5,wt2,0.74
856,0.5,l,1
856,0.5,l2,1
856,0.5,fg,0.92
856,0.5,fg2,0.92
856,0.5,eb,0.46
856,0.5,eb2,0.74
856,0.5,im,0.32
856,0.5,im2,0.32
856,0.5,lp,0.32
856,0.5,lp2,0.32
856,0.5,sl,0.98
856,0.5,sl2,1
855,0.5,wt,1
855,0.5,wt2,1
855,0.5,l,1
855,0.5,l2,1
855,0.5,fg,1
855,0.5,fg2,1
855,0.5,eb,0.34
855,0.5,eb2,0.8
855,0.5,im,0.24
855,0.5,im2,0.24
855,0.5,lp,0.24
855,0.5,lp2,0.24
855,0.5,sl,1
855,0.5,sl2,1
854,0.5,wt,0.98
854,0.5,wt2,0.82
854,0.5,l,1
854,0.5,l2,1
854,0.5,fg,0.98
854,0.5,fg2,0.98
854,0.5,eb,0.72
854,0.5,eb2,0.72
854,0.5,im,0.28
854,0.5,im2,0.28
854,0.5,lp,0.28
854,0.5,lp2,0.28
854,0.5,sl,1
854,0.5,sl2,1
853,0.5,wt,1
853,0.5,wt2,1
853,0.5,l,1
853,0.5,l2,1
853,0.5,fg,1
853,0.5,fg2,1
853,0.5,eb,0.3
853,0.5,eb2,0.86
853,0.5,im,0.26
853,0.5,im2,0.26
853,0.5,lp,0.26
853,0.5,lp2,0.26
853,0.5,sl,1
853,0.5,sl2,1
852,0.5,wt,1
852,0.5,wt2,1
852,0.5,l,1
852,0.5,l2,1
852,0.5,fg,0.96
852,0.5,fg2,0.96
852,0.5,eb,0.72
852,0.5,eb2,0.72
852,0.5,im,0.26
852,0.5,im2,0.26
852,0.5,lp,0.26
852,0.5,lp2,0.26
852,0.5,sl,1
852,0.5,sl2,1
851,0.5,wt,1
851,0.5,wt2,1
851,0.5,l,1
851,0.5,l2,1
851,0.5,fg,0.98
851,0.5,fg2,1
851,0.5,eb,0.7
851,0.5,eb2,0.76
851,0.5,im,0.24
851,0.5,im2,0.24
851,0.5,lp,0.24
851,0.5,lp2,0.24
851,0.5,sl,1
851,0.5,sl2,1
850,0.5,wt,1
850,0.5,wt2,1
850,0.5,l,1
850,0.5,l2,1
850,0.5,fg,0.86
850,0.5,fg2,0.98
850,0.5,eb,0.46
850,0.5,eb2,0.92
850,0.5,im,0.24
850,0.5,im2,0.24
850,0.5,lp,0.24
850,0.5,lp2,0.24
850,0.5,sl,1
850,0.5,sl2,1
849,0.5,wt,1
849,0.5,wt2,1
849,0.5,l,1
849,0.5,l2,1
849,0.5,fg,0.98
849,0.5,fg2,0.98
849,0.5,eb,0.98
849,0.5,eb2,0.98
849,0.5,im,0.26
849,0.5,im2,0.26
849,0.5,lp,0.26
849,0.5,lp2,0.26
849,0.5,sl,1
849,0.5,sl2,1
848,0.5,wt,1
848,0.5,wt2,1
848,0.5,l,1
848,0.5,l2,1
848,0.5,fg,0.78
848,0.5,fg2,0.98
848,0.5,eb,0.28
848,0.5,eb2,0.82
848,0.5,im,0.28
848,0.5,im2,0.28
848,0.5,lp,0.28
848,0.5,lp2,0.28
848,0.5,sl,1
848,0.5,sl2,1
847,0.5,wt,0.98
847,0.5,wt2,0.98
847,0.5,l,1
847,0.5,l2,1
847,0.5,fg,0.94
847,0.5,fg2,0.96
847,0.5,eb,0.98
847,0.5,eb2,0.98
847,0.5,im,0.26
847,0.5,im2,0.26
847,0.5,lp,0.26
847,0.5,lp2,0.26
847,0.5,sl,1
847,0.5,sl2,1
846,0.5,wt,0.84
846,0.5,wt2,0.84
846,0.5,l,0.84
846,0.5,l2,1
846,0.5,fg,0.84
846,0.5,fg2,1
846,0.5,eb,0.26
846,0.5,eb2,1
846,0.5,im,0.26
846,0.5,im2,0.26
846,0.5,lp,0.26
846,0.5,lp2,0.26
846,0.5,sl,0.84
846,0.5,sl2,1
845,0.5,wt,0.98
845,0.5,wt2,1
845,0.5,l,1
845,0.5,l2,1
845,0.5,fg,0.84
845,0.5,fg2,1
845,0.5,eb,0.92
845,0.5,eb2,0.92
845,0.5,im,0.28
845,0.5,im2,0.28
845,0.5,lp,0.28
845,0.5,lp2,0.28
845,0.5,sl,1
845,0.5,sl2,1
844,0.5,wt,1
844,0.5,wt2,0.84
844,0.5,l,1
844,0.5,l2,1
844,0.5,fg,0.82
844,0.5,fg2,0.98
844,0.5,eb,0.24
844,0.5,eb2,0.66
844,0.5,im,0.24
844,0.5,im2,0.24
844,0.5,lp,0.24
844,0.5,lp2,0.24
844,0.5,sl,1
844,0.5,sl2,1
843,0.5,wt,1
843,0.5,wt2,1
843,0.5,l,1
843,0.5,l2,1
843,0.5,fg,0.94
843,0.5,fg2,0.98
843,0.5,eb,0.68
843,0.5,eb2,0.68
843,0.5,im,0.26
843,0.5,im2,0.26
843,0.5,lp,0.26
843,0.5,lp2,0.26
843,0.5,sl,1
843,0.5,sl2,1
842,0.5,wt,1
842,0.5,wt2,1
842,0.5,l,1
842,0.5,l2,1
842,0.5,fg,0.98
842,0.5,fg2,1
842,0.5,eb,0.26
842,0.5,eb2,0.94
842,0.5,im,0.26
842,0.5,im2,0.26
842,0.5,lp,0.26
842,0.5,lp2,0.26
842,0.5,sl,1
842,0.5,sl2,1
841,0.5,wt,1
841,0.5,wt2,1
841,0.5,l,1
841,0.5,l2,1
841,0.5,fg,1
841,0.5,fg2,1
841,0.5,eb,0.48
841,0.5,eb2,0.74
841,0.5,im,0.24
841,0.5,im2,0.24
841,0.5,lp,0.24
841,0.5,lp2,0.24
841,0.5,sl,1
841,0.5,sl2,1
840,0.5,wt,1
840,0.5,wt2,1
840,0.5,l,1
840,0.5,l2,1
840,0.5,fg,0.76
840,0.5,fg2,0.96
840,0.5,eb,0.94
840,0.5,eb2,0.96
840,0.5,im,0.26
