run,alpha,method,accuracies
151,0.8,lp,0.38
151,0.8,lp2,1
151,0.8,sl,0.48
151,0.8,sl2,0.5
150,0.8,wt,0.42
150,0.8,wt2,0.26
150,0.8,l,0.58
150,0.8,l2,0.62
150,0.8,fg,0.58
150,0.8,fg2,0.66
150,0.8,eb,0.26
150,0.8,eb2,0.94
150,0.8,im,0.26
150,0.8,im2,0.26
150,0.8,lp,0.26
150,0.8,lp2,1
150,0.8,sl,0.52
150,0.8,sl2,0.52
149,0.8,wt,0.56
149,0.8,wt2,0.24
149,0.8,l,0.54
149,0.8,l2,0.6
149,0.8,fg,0.48
149,0.8,fg2,0.66
149,0.8,eb,0.24
149,0.8,eb2,0.98
149,0.8,im,0.24
149,0.8,im2,0.24
149,0.8,lp,0.24
149,0.8,lp2,1
149,0.8,sl,0.52
149,0.8,sl2,0.52
148,0.8,wt,0.54
148,0.8,wt2,0.36
148,0.8,l,0.62
148,0.8,l2,0.66
148,0.8,fg,0.54
148,0.8,fg2,0.68
148,0.8,eb,0.36
148,0.8,eb2,0.98
148,0.8,im,0.36
148,0.8,im2,0.36
148,0.8,lp,0.36
148,0.8,lp2,0.36
148,0.8,sl,0.58
148,0.8,sl2,0.58
147,0.8,wt,0.52
147,0.8,wt2,0.32
147,0.8,l,0.48
147,0.8,l2,0.78
147,0.8,fg,0.44
147,0.8,fg2,0.6
147,0.8,eb,0.32
147,0.8,eb2,0.96
147,0.8,im,0.32
147,0.8,im2,0.32
147,0.8,lp,0.32
147,0.8,lp2,1
147,0.8,sl,0.48
147,0.8,sl2,0.5
146,0.8,wt,0.38
146,0.8,wt2,0.22
146,0.8,l,0.42
146,0.8,l2,0.72
146,0.8,fg,0.42
146,0.8,fg2,0.62
146,0.8,eb,0.22
146,0.8,eb2,0.98
146,0.8,im,0.22
146,0.8,im2,0.22
146,0.8,lp,0.22
146,0.8,lp2,1
146,0.8,sl,0.42
146,0.8,sl2,0.42
145,0.8,wt,0.4
145,0.8,wt2,0.24
145,0.8,l,0.6
145,0.8,l2,0.6
145,0.8,fg,0.36
145,0.8,fg2,0.6
145,0.8,eb,0.24
145,0.8,eb2,0.98
145,0.8,im,0.24
145,0.8,im2,0.24
145,0.8,lp,0.24
145,0.8,lp2,1
145,0.8,sl,0.42
145,0.8,sl2,0.44
144,0.8,wt,0.38
144,0.8,wt2,0.26
144,0.8,l,0.62
144,0.8,l2,0.7
144,0.8,fg,0.4
144,0.8,fg2,0.72
144,0.8,eb,0.26
144,0.8,eb2,0.98
144,0.8,im,0.26
144,0.8,im2,0.26
144,0.8,lp,0.26
144,0.8,lp2,1
144,0.8,sl,0.56
144,0.8,sl2,0.56
143,0.8,wt,0.44
143,0.8,wt2,0.28
143,0.8,l,0.52
143,0.8,l2,0.7
143,0.8,fg,0.5
143,0.8,fg2,0.68
143,0.8,eb,0.28
143,0.8,eb2,0.96
143,0.8,im,0.28
143,0.8,im2,0.28
143,0.8,lp,0.28
143,0.8,lp2,1
143,0.8,sl,0.54
143,0.8,sl2,0.54
142,0.8,wt,0.32
142,0.8,wt2,0.24
142,0.8,l,0.46
142,0.8,l2,0.62
142,0.8,fg,0.38
142,0.8,fg2,0.66
142,0.8,eb,0.24
142,0.8,eb2,0.96
142,0.8,im,0.24
142,0.8,im2,0.24
142,0.8,lp,0.24
142,0.8,lp2,1
142,0.8,sl,0.62
142,0.8,sl2,0.42
141,0.8,wt,0.42
141,0.8,wt2,0.24
141,0.8,l,0.5
141,0.8,l2,0.66
141,0.8,fg,0.38
141,0.8,fg2,0.62
141,0.8,eb,0.24
141,0.8,eb2,0.98
141,0.8,im,0.24
141,0.8,im2,0.24
141,0.8,lp,0.24
141,0.8,lp2,1
141,0.8,sl,0.52
141,0.8,sl2,0.5
140,0.8,wt,0.34
140,0.8,wt2,0.26
140,0.8,l,0.54
140,0.8,l2,0.66
140,0.8,fg,0.4
140,0.8,fg2,0.64
140,0.8,eb,0.26
140,0.8,eb2,0.98
140,0.8,im,0.26
140,0.8,im2,0.26
140,0.8,lp,0.26
140,0.8,lp2,1
140,0.8,sl,0.5
140,0.8,sl2,0.42
139,0.8,wt,0.44
139,0.8,wt2,0.32
139,0.8,l,0.5
139,0.8,l2,0.66
139,0.8,fg,0.46
139,0.8,fg2,0.68
139,0.8,eb,0.32
139,0.8,eb2,0.96
139,0.8,im,0.32
139,0.8,im2,0.32
139,0.8,lp,0.32
139,0.8,lp2,1
139,0.8,sl,0.48
139,0.8,sl2,0.5
138,0.8,wt,0.52
138,0.8,wt2,0.22
138,0.8,l,0.68
138,0.8,l2,0.82
138,0.8,fg,0.38
138,0.8,fg2,0.8
138,0.8,eb,0.22
138,0.8,eb2,1
138,0.8,im,0.22
138,0.8,im2,0.22
138,0.8,lp,0.22
138,0.8,lp2,1
138,0.8,sl,0.64
138,0.8,sl2,0.52
137,0.8,wt,0.34
137,0.8,wt2,0.26
137,0.8,l,0.48
137,0.8,l2,0.74
137,0.8,fg,0.42
137,0.8,fg2,0.56
137,0.8,eb,0.26
137,0.8,eb2,0.9
137,0.8,im,0.26
137,0.8,im2,0.26
137,0.8,lp,0.26
137,0.8,lp2,1
137,0.8,sl,0.54
137,0.8,sl2,0.52
136,0.8,wt,0.5
136,0.8,wt2,0.3
136,0.8,l,0.52
136,0.8,l2,0.7
136,0.8,fg,0.5
136,0.8,fg2,0.54
136,0.8,eb,0.3
136,0.8,eb2,0.98
136,0.8,im,0.3
136,0.8,im2,0.3
136,0.8,lp,0.3
136,0.8,lp2,1
136,0.8,sl,0.52
136,0.8,sl2,0.5
135,0.8,wt,0.5
135,0.8,wt2,0.34
135,0.8,l,0.56
135,0.8,l2,0.78
135,0.8,fg,0.46
135,0.8,fg2,0.74
135,0.8,eb,0.34
135,0.8,eb2,0.96
135,0.8,im,0.34
135,0.8,im2,0.34
135,0.8,lp,0.34
135,0.8,lp2,1
135,0.8,sl,0.5
135,0.8,sl2,0.5
134,0.8,wt,0.42
134,0.8,wt2,0.24
134,0.8,l,0.5
134,0.8,l2,0.6
134,0.8,fg,0.48
134,0.8,fg2,0.56
134,0.8,eb,0.24
134,0.8,eb2,1
134,0.8,im,0.24
134,0.8,im2,0.24
134,0.8,lp,0.24
134,0.8,lp2,1
134,0.8,sl,0.52
134,0.8,sl2,0.52
133,0.8,wt,0.48
133,0.8,wt2,0.26
133,0.8,l,0.58
133,0.8,l2,0.7
133,0.8,fg,0.5
133,0.8,fg2,0.64
133,0.8,eb,0.26
133,0.8,eb2,0.94
133,0.8,im,0.26
133,0.8,im2,0.26
133,0.8,lp,0.26
133,0.8,lp2,1
133,0.8,sl,0.52
133,0.8,sl2,0.52
132,0.8,wt,0.5
132,0.8,wt2,0.26
132,0.8,l,0.52
132,0.8,l2,0.68
132,0.8,fg,0.4
132,0.8,fg2,0.66
132,0.8,eb,0.26
132,0.8,eb2,1
132,0.8,im,0.26
132,0.8,im2,0.26
132,0.8,lp,0.26
132,0.8,lp2,1
132,0.8,sl,0.46
132,0.8,sl2,0.46
131,0.8,wt,0.5
131,0.8,wt2,0.28
131,0.8,l,0.52
131,0.8,l2,0.94
131,0.8,fg,0.38
131,0.8,fg2,0.74
131,0.8,eb,0.28
131,0.8,eb2,0.92
131,0.8,im,0.28
131,0.8,im2,0.28
131,0.8,lp,0.28
131,0.8,lp2,1
131,0.8,sl,0.72
131,0.8,sl2,0.66
130,0.8,wt,0.5
130,0.8,wt2,0.28
130,0.8,l,0.48
130,0.8,l2,0.56
130,0.8,fg,0.46
130,0.8,fg2,0.7
130,0.8,eb,0.28
130,0.8,eb2,0.98
130,0.8,im,0.28
130,0.8,im2,0.28
130,0.8,lp,0.28
130,0.8,lp2,1
130,0.8,sl,0.6
130,0.8,sl2,0.56
129,0.8,wt,0.48
129,0.8,wt2,0.32
129,0.8,l,0.44
129,0.8,l2,0.6
129,0.8,fg,0.44
129,0.8,fg2,0.56
129,0.8,eb,0.32
129,0.8,eb2,0.94
129,0.8,im,0.32
129,0.8,im2,0.32
129,0.8,lp,0.32
129,0.8,lp2,1
129,0.8,sl,0.46
129,0.8,sl2,0.46
128,0.8,wt,0.52
128,0.8,wt2,0.28
128,0.8,l,0.46
128,0.8,l2,0.62
128,0.8,fg,0.34
128,0.8,fg2,0.56
128,0.8,eb,0.28
128,0.8,eb2,0.98
128,0.8,im,0.28
128,0.8,im2,0.28
128,0.8,lp,0.28
128,0.8,lp2,1
128,0.8,sl,0.42
128,0.8,sl2,0.44
127,0.8,wt,0.32
127,0.8,wt2,0.3
127,0.8,l,0.56
127,0.8,l2,0.86
127,0.8,fg,0.44
127,0.8,fg2,0.72
127,0.8,eb,0.3
127,0.8,eb2,0.84
127,0.8,im,0.3
127,0.8,im2,0.3
127,0.8,lp,0.3
127,0.8,lp2,1
127,0.8,sl,0.5
127,0.8,sl2,0.5
126,0.8,wt,0.4
126,0.8,wt2,0.28
126,0.8,l,0.38
126,0.8,l2,0.62
126,0.8,fg,0.32
126,0.8,fg2,0.66
126,0.8,eb,0.28
126,0.8,eb2,0.84
126,0.8,im,0.28
126,0.8,im2,0.28
126,0.8,lp,0.28
126,0.8,lp2,1
126,0.8,sl,0.4
126,0.8,sl2,0.48
125,0.8,wt,0.38
125,0.8,wt2,0.24
125,0.8,l,0.54
125,0.8,l2,0.74
125,0.8,fg,0.5
125,0.8,fg2,0.7
125,0.8,eb,0.24
125,0.8,eb2,1
125,0.8,im,0.24
125,0.8,im2,0.24
125,0.8,lp,0.24
125,0.8,lp2,1
125,0.8,sl,0.54
125,0.8,sl2,0.54
124,0.8,wt,0.34
124,0.8,wt2,0.22
124,0.8,l,0.44
124,0.8,l2,0.62
124,0.8,fg,0.44
124,0.8,fg2,0.62
124,0.8,eb,0.22
124,0.8,eb2,0.9
124,0.8,im,0.22
124,0.8,im2,0.22
124,0.8,lp,0.22
124,0.8,lp2,1
124,0.8,sl,0.46
124,0.8,sl2,0.46
123,0.8,wt,0.52
123,0.8,wt2,0.28
123,0.8,l,0.34
123,0.8,l2,0.6
123,0.8,fg,0.52
123,0.8,fg2,0.58
123,0.8,eb,0.28
123,0.8,eb2,0.94
123,0.8,im,0.28
123,0.8,im2,0.28
123,0.8,lp,0.28
123,0.8,lp2,1
123,0.8,sl,0.5
123,0.8,sl2,0.5
122,0.8,wt,0.46
122,0.8,wt2,0.26
122,0.8,l,0.48
122,0.8,l2,0.54
122,0.8,fg,0.52
122,0.8,fg2,0.52
122,0.8,eb,0.26
122,0.8,eb2,1
122,0.8,im,0.26
122,0.8,im2,0.26
122,0.8,lp,0.26
122,0.8,lp2,1
122,0.8,sl,0.46
122,0.8,sl2,0.46
121,0.8,wt,0.54
121,0.8,wt2,0.28
121,0.8,l,0.56
121,0.8,l2,0.72
121,0.8,fg,0.48
121,0.8,fg2,0.68
121,0.8,eb,0.28
121,0.8,eb2,0.9
121,0.8,im,0.28
121,0.8,im2,0.28
121,0.8,lp,0.28
121,0.8,lp2,1
121,0.8,sl,0.54
121,0.8,sl2,0.54
120,0.8,wt,0.38
120,0.8,wt2,0.26
120,0.8,l,0.5
120,0.8,l2,0.66
120,0.8,fg,0.52
120,0.8,fg2,0.64
120,0.8,eb,0.26
120,0.8,eb2,0.98
120,0.8,im,0.26
120,0.8,im2,0.26
120,0.8,lp,0.26
120,0.8,lp2,1
120,0.8,sl,0.7
120,0.8,sl2,0.7
119,0.8,wt,0.7
119,0.8,wt2,0.28
119,0.8,l,0.56
119,0.8,l2,0.76
119,0.8,fg,0.34
119,0.8,fg2,0.62
119,0.8,eb,0.28
119,0.8,eb2,1
119,0.8,im,0.28
119,0.8,im2,0.28
119,0.8,lp,0.28
119,0.8,lp2,1
119,0.8,sl,0.58
119,0.8,sl2,0.6
118,0.8,wt,0.46
118,0.8,wt2,0.26
118,0.8,l,0.4
118,0.8,l2,0.6
118,0.8,fg,0.42
118,0.8,fg2,0.62
118,0.8,eb,0.26
118,0.8,eb2,1
118,0.8,im,0.26
118,0.8,im2,0.26
118,0.8,lp,0.26
118,0.8,lp2,1
118,0.8,sl,0.5
118,0.8,sl2,0.5
117,0.8,wt,0.52
117,0.8,wt2,0.22
117,0.8,l,0.54
117,0.8,l2,0.62
117,0.8,fg,0.42
117,0.8,fg2,0.66
117,0.8,eb,0.22
117,0.8,eb2,1
117,0.8,im,0.22
117,0.8,im2,0.22
117,0.8,lp,0.22
117,0.8,lp2,1
117,0.8,sl,0.52
117,0.8,sl2,0.52
116,0.8,wt,0.32
116,0.8,wt2,0.32
116,0.8,l,0.66
116,0.8,l2,0.78
116,0.8,fg,0.32
116,0.8,fg2,0.64
116,0.8,eb,0.32
116,0.8,eb2,0.96
116,0.8,im,0.32
116,0.8,im2,0.32
116,0.8,lp,0.32
116,0.8,lp2,0.32
116,0.8,sl,0.44
116,0.8,sl2,0.32
115,0.8,wt,0.4
115,0.8,wt2,0.26
115,0.8,l,0.48
115,0.8,l2,0.72
115,0.8,fg,0.38
115,0.8,fg2,0.72
115,0.8,eb,0.26
115,0.8,eb2,0.98
115,0.8,im,0.26
115,0.8,im2,0.26
115,0.8,lp,0.26
115,0.8,lp2,1
115,0.8,sl,0.4
115,0.8,sl2,0.46
114,0.8,wt,0.5
114,0.8,wt2,0.32
114,0.8,l,0.52
114,0.8,l2,0.74
114,0.8,fg,0.44
114,0.8,fg2,0.54
114,0.8,eb,0.32
114,0.8,eb2,1
114,0.8,im,0.32
114,0.8,im2,0.32
114,0.8,lp,0.32
114,0.8,lp2,1
114,0.8,sl,0.52
114,0.8,sl2,0.58
113,0.8,wt,0.5
113,0.8,wt2,0.26
113,0.8,l,0.52
113,0.8,l2,0.54
113,0.8,fg,0.4
113,0.8,fg2,0.76
113,0.8,eb,0.26
113,0.8,eb2,1
113,0.8,im,0.26
113,0.8,im2,0.26
113,0.8,lp,0.26
113,0.8,lp2,1
113,0.8,sl,0.5
113,0.8,sl2,0.52
112,0.8,wt,0.44
112,0.8,wt2,0.22
112,0.8,l,0.58
112,0.8,l2,0.68
112,0.8,fg,0.38
112,0.8,fg2,0.66
112,0.8,eb,0.22
112,0.8,eb2,0.9
112,0.8,im,0.22
112,0.8,im2,0.22
112,0.8,lp,0.22
112,0.8,lp2,1
112,0.8,sl,0.56
112,0.8,sl2,0.46
111,0.8,wt,0.42
111,0.8,wt2,0.28
111,0.8,l,0.62
111,0.8,l2,0.72
111,0.8,fg,0.34
111,0.8,fg2,0.76
111,0.8,eb,0.28
111,0.8,eb2,0.98
111,0.8,im,0.28
111,0.8,im2,0.28
111,0.8,lp,0.28
111,0.8,lp2,1
111,0.8,sl,0.46
111,0.8,sl2,0.46
110,0.8,wt,0.36
110,0.8,wt2,0.22
110,0.8,l,0.5
110,0.8,l2,0.66
110,0.8,fg,0.44
110,0.8,fg2,0.64
110,0.8,eb,0.22
110,0.8,eb2,1
110,0.8,im,0.22
110,0.8,im2,0.22
110,0.8,lp,0.22
110,0.8,lp2,1
110,0.8,sl,0.44
110,0.8,sl2,0.54
109,0.8,wt,0.38
109,0.8,wt2,0.38
109,0.8,l,0.48
109,0.8,l2,0.74
109,0.8,fg,0.56
109,0.8,fg2,0.7
109,0.8,eb,0.38
109,0.8,eb2,0.96
109,0.8,im,0.38
109,0.8,im2,0.38
109,0.8,lp,0.38
109,0.8,lp2,1
109,0.8,sl,0.54
109,0.8,sl2,0.54
108,0.8,wt,0.46
108,0.8,wt2,0.26
108,0.8,l,0.56
108,0.8,l2,0.62
108,0.8,fg,0.44
108,0.8,fg2,0.68
108,0.8,eb,0.26
108,0.8,eb2,0.94
108,0.8,im,0.26
108,0.8,im2,0.26
108,0.8,lp,0.26
108,0.8,lp2,1
108,0.8,sl,0.62
108,0.8,sl2,0.62
107,0.8,wt,0.48
107,0.8,wt2,0.3
107,0.8,l,0.54
107,0.8,l2,0.6
107,0.8,fg,0.42
107,0.8,fg2,0.6
107,0.8,eb,0.3
107,0.8,eb2,0.94
107,0.8,im,0.3
107,0.8,im2,0.3
107,0.8,lp,0.3
107,0.8,lp2,1
107,0.8,sl,0.54
107,0.8,sl2,0.5
106,0.8,wt,0.38
106,0.8,wt2,0.3
106,0.8,l,0.5
106,0.8,l2,0.72
106,0.8,fg,0.46
106,0.8,fg2,0.66
106,0.8,eb,0.3
106,0.8,eb2,1
106,0.8,im,0.3
106,0.8,im2,0.3
106,0.8,lp,0.3
106,0.8,lp2,1
106,0.8,sl,0.58
106,0.8,sl2,0.42
105,0.8,wt,0.3
105,0.8,wt2,0.3
105,0.8,l,0.52
105,0.8,l2,0.78
105,0.8,fg,0.6
105,0.8,fg2,0.78
105,0.8,eb,0.3
105,0.8,eb2,0.94
105,0.8,im,0.3
105,0.8,im2,0.3
105,0.8,lp,0.3
105,0.8,lp2,1
105,0.8,sl,0.58
105,0.8,sl2,0.56
104,0.8,wt,0.54
104,0.8,wt2,0.28
104,0.8,l,0.56
104,0.8,l2,0.62
104,0.8,fg,0.42
104,0.8,fg2,0.56
104,0.8,eb,0.28
104,0.8,eb2,0.92
104,0.8,im,0.28
104,0.8,im2,0.28
104,0.8,lp,0.28
104,0.8,lp2,1
104,0.8,sl,0.42
104,0.8,sl2,0.56
103,0.8,wt,0.38
103,0.8,wt2,0.28
103,0.8,l,0.46
103,0.8,l2,0.5
103,0.8,fg,0.38
103,0.8,fg2,0.5
103,0.8,eb,0.28
103,0.8,eb2,0.98
103,0.8,im,0.28
103,0.8,im2,0.28
103,0.8,lp,0.28
103,0.8,lp2,1
103,0.8,sl,0.48
103,0.8,sl2,0.48
102,0.8,wt,0.54
102,0.8,wt2,0.26
102,0.8,l,0.6
102,0.8,l2,0.7
102,0.8,fg,0.54
102,0.8,fg2,0.7
102,0.8,eb,0.26
102,0.8,eb2,0.94
102,0.8,im,0.26
102,0.8,im2,0.26
102,0.8,lp,0.26
102,0.8,lp2,1
102,0.8,sl,0.54
102,0.8,sl2,0.54
101,0.8,wt,0.46
101,0.8,wt2,0.26
101,0.8,l,0.52
101,0.8,l2,0.58
101,0.8,fg,0.32
101,0.8,fg2,0.6
101,0.8,eb,0.26
101,0.8,eb2,1
101,0.8,im,0.26
101,0.8,im2,0.26
101,0.8,lp,0.26
101,0.8,lp2,1
101,0.8,sl,0.46
101,0.8,sl2,0.46
100,0.8,wt,0.4
100,0.8,wt2,0.32
100,0.8,l,0.54
100,0.8,l2,0.66
100,0.8,fg,0.36
100,0.8,fg2,0.5
100,0.8,eb,0.32
100,0.8,eb2,0.98
100,0.8,im,0.32
100,0.8,im2,0.32
100,0.8,lp,0.32
100,0.8,lp2,1
100,0.8,sl,0.44
100,0.8,sl2,0.44
99,0.8,wt,0.4
99,0.8,wt2,0.24
99,0.8,l,0.54
99,0.8,l2,0.82
99,0.8,fg,0.4
99,0.8,fg2,0.74
99,0.8,eb,0.24
99,0.8,eb2,0.96
99,0.8,im,0.24
99,0.8,im2,0.24
99,0.8,lp,0.24
99,0.8,lp2,1
99,0.8,sl,0.54
99,0.8,sl2,0.56
98,0.8,wt,0.58
98,0.8,wt2,0.22
98,0.8,l,0.7
98,0.8,l2,0.82
98,0.8,fg,0.38
98,0.8,fg2,0.74
98,0.8,eb,0.22
98,0.8,eb2,0.98
98,0.8,im,0.22
98,0.8,im2,0.22
98,0.8,lp,0.22
98,0.8,lp2,1
98,0.8,sl,0.68
98,0.8,sl2,0.52
97,0.8,wt,0.66
97,0.8,wt2,0.26
97,0.8,l,0.52
97,0.8,l2,0.56
97,0.8,fg,0.48
97,0.8,fg2,0.54
97,0.8,eb,0.26
97,0.8,eb2,0.88
97,0.8,im,0.26
97,0.8,im2,0.26
97,0.8,lp,0.26
97,0.8,lp2,1
97,0.8,sl,0.52
97,0.8,sl2,0.54
96,0.8,wt,0.42
96,0.8,wt2,0.24
96,0.8,l,0.44
96,0.8,l2,0.62
96,0.8,fg,0.46
96,0.8,fg2,0.62
96,0.8,eb,0.24
96,0.8,eb2,0.96
96,0.8,im,0.24
96,0.8,im2,0.24
96,0.8,lp,0.24
96,0.8,lp2,1
96,0.8,sl,0.38
96,0.8,sl2,0.38
95,0.8,wt,0.48
95,0.8,wt2,0.3
95,0.8,l,0.56
95,0.8,l2,0.7
95,0.8,fg,0.46
95,0.8,fg2,0.62
95,0.8,eb,0.3
95,0.8,eb2,1
95,0.8,im,0.3
95,0.8,im2,0.3
95,0.8,lp,0.3
95,0.8,lp2,1
95,0.8,sl,0.42
95,0.8,sl2,0.5
94,0.8,wt,0.52
94,0.8,wt2,0.32
94,0.8,l,0.52
94,0.8,l2,0.7
94,0.8,fg,0.48
94,0.8,fg2,0.62
94,0.8,eb,0.32
94,0.8,eb2,1
94,0.8,im,0.32
94,0.8,im2,0.32
94,0.8,lp,0.32
94,0.8,lp2,1
94,0.8,sl,0.44
94,0.8,sl2,0.46
93,0.8,wt,0.5
93,0.8,wt2,0.24
93,0.8,l,0.58
93,0.8,l2,0.74
93,0.8,fg,0.5
93,0.8,fg2,0.68
93,0.8,eb,0.24
93,0.8,eb2,0.86
93,0.8,im,0.24
93,0.8,im2,0.24
93,0.8,lp,0.24
93,0.8,lp2,1
93,0.8,sl,0.64
93,0.8,sl2,0.52
92,0.8,wt,0.44
92,0.8,wt2,0.34
92,0.8,l,0.44
92,0.8,l2,0.58
92,0.8,fg,0.38
92,0.8,fg2,0.54
92,0.8,eb,0.34
92,0.8,eb2,0.92
92,0.8,im,0.34
92,0.8,im2,0.34
92,0.8,lp,0.34
92,0.8,lp2,1
92,0.8,sl,0.54
92,0.8,sl2,0.52
91,0.8,wt,0.38
91,0.8,wt2,0.24
91,0.8,l,0.48
91,0.8,l2,0.6
91,0.8,fg,0.44
91,0.8,fg2,0.64
91,0.8,eb,0.24
91,0.8,eb2,0.84
91,0.8,im,0.24
91,0.8,im2,0.24
91,0.8,lp,0.24
91,0.8,lp2,1
91,0.8,sl,0.5
91,0.8,sl2,0.48
90,0.8,wt,0.38
90,0.8,wt2,0.3
90,0.8,l,0.56
90,0.8,l2,0.72
90,0.8,fg,0.54
90,0.8,fg2,0.68
90,0.8,eb,0.3
90,0.8,eb2,1
90,0.8,im,0.3
90,0.8,im2,0.3
90,0.8,lp,0.3
90,0.8,lp2,1
90,0.8,sl,0.58
90,0.8,sl2,0.58
89,0.8,wt,0.52
89,0.8,wt2,0.28
89,0.8,l,0.58
89,0.8,l2,0.74
89,0.8,fg,0.56
89,0.8,fg2,0.62
89,0.8,eb,0.28
89,0.8,eb2,0.92
89,0.8,im,0.28
89,0.8,im2,0.28
89,0.8,lp,0.28
89,0.8,lp2,1
89,0.8,sl,0.54
89,0.8,sl2,0.58
88,0.8,wt,0.46
88,0.8,wt2,0.28
88,0.8,l,0.5
88,0.8,l2,0.82
88,0.8,fg,0.44
88,0.8,fg2,0.62
88,0.8,eb,0.28
88,0.8,eb2,0.9
88,0.8,im,0.28
88,0.8,im2,0.28
88,0.8,lp,0.28
88,0.8,lp2,1
88,0.8,sl,0.5
88,0.8,sl2,0.5
87,0.8,wt,0.56
87,0.8,wt2,0.36
87,0.8,l,0.6
87,0.8,l2,0.78
87,0.8,fg,0.54
87,0.8,fg2,0.76
87,0.8,eb,0.36
87,0.8,eb2,0.94
87,0.8,im,0.36
87,0.8,im2,0.36
87,0.8,lp,0.36
87,0.8,lp2,1
87,0.8,sl,0.62
87,0.8,sl2,0.62
86,0.8,wt,0.5
86,0.8,wt2,0.34
86,0.8,l,0.62
86,0.8,l2,0.72
86,0.8,fg,0.48
86,0.8,fg2,0.64
86,0.8,eb,0.34
86,0.8,eb2,0.96
86,0.8,im,0.34
86,0.8,im2,0.34
86,0.8,lp,0.34
86,0.8,lp2,1
86,0.8,sl,0.46
86,0.8,sl2,0.48
85,0.8,wt,0.38
85,0.8,wt2,0.3
85,0.8,l,0.4
85,0.8,l2,0.6
85,0.8,fg,0.34
85,0.8,fg2,0.58
85,0.8,eb,0.3
85,0.8,eb2,0.98
85,0.8,im,0.3
85,0.8,im2,0.3
85,0.8,lp,0.3
85,0.8,lp2,1
85,0.8,sl,0.46
85,0.8,sl2,0.46
84,0.8,wt,0.36
84,0.8,wt2,0.28
84,0.8,l,0.5
84,0.8,l2,0.62
84,0.8,fg,0.44
84,0.8,fg2,0.68
84,0.8,eb,0.28
84,0.8,eb2,0.96
84,0.8,im,0.28
84,0.8,im2,0.28
84,0.8,lp,0.28
84,0.8,lp2,1
84,0.8,sl,0.64
84,0.8,sl2,0.5
83,0.8,wt,0.52
83,0.8,wt2,0.26
83,0.8,l,0.62
83,0.8,l2,0.68
83,0.8,fg,0.44
83,0.8,fg2,0.72
83,0.8,eb,0.26
83,0.8,eb2,1
83,0.8,im,0.26
83,0.8,im2,0.26
83,0.8,lp,0.26
83,0.8,lp2,1
83,0.8,sl,0.78
83,0.8,sl2,0.56
82,0.8,wt,0.44
82,0.8,wt2,0.26
82,0.8,l,0.46
82,0.8,l2,0.7
82,0.8,fg,0.38
82,0.8,fg2,0.6
82,0.8,eb,0.26
82,0.8,eb2,0.84
82,0.8,im,0.26
82,0.8,im2,0.26
82,0.8,lp,0.26
82,0.8,lp2,1
82,0.8,sl,0.4
82,0.8,sl2,0.44
81,0.8,wt,0.4
81,0.8,wt2,0.26
81,0.8,l,0.4
81,0.8,l2,0.5
81,0.8,fg,0.4
81,0.8,fg2,0.46
81,0.8,eb,0.26
81,0.8,eb2,0.88
81,0.8,im,0.26
81,0.8,im2,0.26
81,0.8,lp,0.26
81,0.8,lp2,1
81,0.8,sl,0.44
81,0.8,sl2,0.5
80,0.8,wt,0.48
80,0.8,wt2,0.3
80,0.8,l,0.52
80,0.8,l2,0.8
80,0.8,fg,0.46
80,0.8,fg2,0.66
80,0.8,eb,0.3
80,0.8,eb2,1
80,0.8,im,0.3
80,0.8,im2,0.3
80,0.8,lp,0.3
80,0.8,lp2,1
80,0.8,sl,0.52
80,0.8,sl2,0.5
79,0.8,wt,0.36
79,0.8,wt2,0.26
79,0.8,l,0.5
79,0.8,l2,0.8
79,0.8,fg,0.36
79,0.8,fg2,0.78
79,0.8,eb,0.26
79,0.8,eb2,0.96
79,0.8,im,0.26
79,0.8,im2,0.26
79,0.8,lp,0.26
79,0.8,lp2,1
79,0.8,sl,0.5
79,0.8,sl2,0.5
78,0.8,wt,0.32
78,0.8,wt2,0.32
78,0.8,l,0.34
78,0.8,l2,0.56
78,0.8,fg,0.32
78,0.8,fg2,0.6
78,0.8,eb,0.32
78,0.8,eb2,0.92
78,0.8,im,0.32
78,0.8,im2,0.32
78,0.8,lp,0.32
78,0.8,lp2,1
78,0.8,sl,0.32
78,0.8,sl2,0.32
77,0.8,wt,0.46
77,0.8,wt2,0.3
77,0.8,l,0.48
77,0.8,l2,0.62
77,0.8,fg,0.3
77,0.8,fg2,0.54
77,0.8,eb,0.3
77,0.8,eb2,0.92
77,0.8,im,0.3
77,0.8,im2,0.3
77,0.8,lp,0.3
77,0.8,lp2,1
77,0.8,sl,0.46
77,0.8,sl2,0.46
76,0.8,wt,0.52
76,0.8,wt2,0.24
76,0.8,l,0.58
76,0.8,l2,0.74
76,0.8,fg,0.48
76,0.8,fg2,0.66
76,0.8,eb,0.24
76,0.8,eb2,0.98
76,0.8,im,0.24
76,0.8,im2,0.24
76,0.8,lp,0.24
76,0.8,lp2,1
76,0.8,sl,0.54
76,0.8,sl2,0.52
75,0.8,wt,0.36
75,0.8,wt2,0.28
75,0.8,l,0.52
75,0.8,l2,0.68
75,0.8,fg,0.42
75,0.8,fg2,0.58
75,0.8,eb,0.28
75,0.8,eb2,0.98
75,0.8,im,0.28
75,0.8,im2,0.28
75,0.8,lp,0.28
75,0.8,lp2,1
75,0.8,sl,0.44
75,0.8,sl2,0.42
74,0.8,wt,0.38
74,0.8,wt2,0.28
74,0.8,l,0.42
74,0.8,l2,0.54
