run,alpha,method,accuracies
691,0.5,wt,0.98
691,0.5,wt2,0.98
691,0.5,l,1
691,0.5,l2,1
691,0.5,fg,0.96
691,0.5,fg2,0.96
691,0.5,eb,0.26
691,0.5,eb2,0.9
691,0.5,im,0.26
691,0.5,im2,0.26
691,0.5,lp,0.26
691,0.5,lp2,0.26
691,0.5,sl,1
691,0.5,sl2,0.98
690,0.5,wt,1
690,0.5,wt2,1
690,0.5,l,1
690,0.5,l2,1
690,0.5,fg,1
690,0.5,fg2,1
690,0.5,eb,0.62
690,0.5,eb2,0.82
690,0.5,im,0.22
690,0.5,im2,0.22
690,0.5,lp,0.22
690,0.5,lp2,0.22
690,0.5,sl,1
690,0.5,sl2,1
689,0.5,wt,1
689,0.5,wt2,1
689,0.5,l,1
689,0.5,l2,1
689,0.5,fg,1
689,0.5,fg2,1
689,0.5,eb,0.46
689,0.5,eb2,0.84
689,0.5,im,0.3
689,0.5,im2,0.3
689,0.5,lp,0.3
689,0.5,lp2,0.3
689,0.5,sl,1
689,0.5,sl2,1
688,0.5,wt,1
688,0.5,wt2,1
688,0.5,l,1
688,0.5,l2,1
688,0.5,fg,0.96
688,0.5,fg2,0.98
688,0.5,eb,0.4
688,0.5,eb2,0.94
688,0.5,im,0.3
688,0.5,im2,0.3
688,0.5,lp,0.3
688,0.5,lp2,0.3
688,0.5,sl,1
688,0.5,sl2,1
687,0.5,wt,0.98
687,0.5,wt2,0.98
687,0.5,l,1
687,0.5,l2,1
687,0.5,fg,0.98
687,0.5,fg2,0.98
687,0.5,eb,0.26
687,0.5,eb2,0.88
687,0.5,im,0.26
687,0.5,im2,0.26
687,0.5,lp,0.26
687,0.5,lp2,0.26
687,0.5,sl,1
687,0.5,sl2,1
686,0.5,wt,1
686,0.5,wt2,1
686,0.5,l,0.98
686,0.5,l2,0.98
686,0.5,fg,0.98
686,0.5,fg2,0.98
686,0.5,eb,0.3
686,0.5,eb2,0.94
686,0.5,im,0.3
686,0.5,im2,0.3
686,0.5,lp,0.3
686,0.5,lp2,0.3
686,0.5,sl,0.98
686,0.5,sl2,0.98
685,0.5,wt,0.98
685,0.5,wt2,1
685,0.5,l,1
685,0.5,l2,1
685,0.5,fg,0.9
685,0.5,fg2,0.92
685,0.5,eb,0.36
685,0.5,eb2,0.76
685,0.5,im,0.24
685,0.5,im2,0.24
685,0.5,lp,0.24
685,0.5,lp2,0.24
685,0.5,sl,1
685,0.5,sl2,1
684,0.5,wt,1
684,0.5,wt2,1
684,0.5,l,1
684,0.5,l2,1
684,0.5,fg,0.98
684,0.5,fg2,0.98
684,0.5,eb,0.82
684,0.5,eb2,0.98
684,0.5,im,0.3
684,0.5,im2,0.3
684,0.5,lp,0.3
684,0.5,lp2,0.3
684,0.5,sl,1
684,0.5,sl2,1
683,0.5,wt,0.98
683,0.5,wt2,1
683,0.5,l,1
683,0.5,l2,1
683,0.5,fg,0.94
683,0.5,fg2,0.96
683,0.5,eb,0.54
683,0.5,eb2,0.64
683,0.5,im,0.34
683,0.5,im2,0.34
683,0.5,lp,0.34
683,0.5,lp2,0.34
683,0.5,sl,1
683,0.5,sl2,1
682,0.5,wt,1
682,0.5,wt2,1
682,0.5,l,1
682,0.5,l2,1
682,0.5,fg,1
682,0.5,fg2,1
682,0.5,eb,0.3
682,0.5,eb2,0.84
682,0.5,im,0.3
682,0.5,im2,0.3
682,0.5,lp,0.3
682,0.5,lp2,0.3
682,0.5,sl,1
682,0.5,sl2,1
681,0.5,wt,0.98
681,0.5,wt2,1
681,0.5,l,1
681,0.5,l2,1
681,0.5,fg,0.98
681,0.5,fg2,0.98
681,0.5,eb,0.82
681,0.5,eb2,0.94
681,0.5,im,0.3
681,0.5,im2,0.3
681,0.5,lp,1
681,0.5,lp2,0.3
681,0.5,sl,0.98
681,0.5,sl2,1
680,0.5,wt,1
680,0.5,wt2,1
680,0.5,l,1
680,0.5,l2,1
680,0.5,fg,1
680,0.5,fg2,1
680,0.5,eb,0.22
680,0.5,eb2,0.74
680,0.5,im,0.22
680,0.5,im2,0.22
680,0.5,lp,0.22
680,0.5,lp2,0.22
680,0.5,sl,1
680,0.5,sl2,1
679,0.5,wt,1
679,0.5,wt2,1
679,0.5,l,1
679,0.5,l2,1
679,0.5,fg,1
679,0.5,fg2,1
679,0.5,eb,0.26
679,0.5,eb2,0.7
679,0.5,im,0.26
679,0.5,im2,0.26
679,0.5,lp,0.26
679,0.5,lp2,0.26
679,0.5,sl,1
679,0.5,sl2,1
678,0.5,wt,0.98
678,0.5,wt2,0.98
678,0.5,l,0.98
678,0.5,l2,0.98
678,0.5,fg,0.84
678,0.5,fg2,0.96
678,0.5,eb,0.3
678,0.5,eb2,0.94
678,0.5,im,0.3
678,0.5,im2,0.3
678,0.5,lp,0.3
678,0.5,lp2,0.3
678,0.5,sl,0.98
678,0.5,sl2,0.98
677,0.5,wt,1
677,0.5,wt2,1
677,0.5,l,1
677,0.5,l2,1
677,0.5,fg,1
677,0.5,fg2,1
677,0.5,eb,0.98
677,0.5,eb2,1
677,0.5,im,0.28
677,0.5,im2,0.28
677,0.5,lp,0.28
677,0.5,lp2,0.28
677,0.5,sl,1
677,0.5,sl2,1
676,0.5,wt,0.96
676,0.5,wt2,1
676,0.5,l,1
676,0.5,l2,1
676,0.5,fg,0.82
676,0.5,fg2,0.96
676,0.5,eb,0.64
676,0.5,eb2,0.64
676,0.5,im,0.26
676,0.5,im2,0.26
676,0.5,lp,0.26
676,0.5,lp2,0.26
676,0.5,sl,1
676,0.5,sl2,1
675,0.5,wt,1
675,0.5,wt2,1
675,0.5,l,1
675,0.5,l2,1
675,0.5,fg,0.98
675,0.5,fg2,1
675,0.5,eb,0.3
675,0.5,eb2,0.92
675,0.5,im,0.26
675,0.5,im2,0.26
675,0.5,lp,0.26
675,0.5,lp2,0.26
675,0.5,sl,1
675,0.5,sl2,1
674,0.5,wt,1
674,0.5,wt2,1
674,0.5,l,1
674,0.5,l2,1
674,0.5,fg,0.98
674,0.5,fg2,1
674,0.5,eb,0.52
674,0.5,eb2,0.88
674,0.5,im,0.26
674,0.5,im2,0.26
674,0.5,lp,0.26
674,0.5,lp2,0.26
674,0.5,sl,1
674,0.5,sl2,1
673,0.5,wt,1
673,0.5,wt2,1
673,0.5,l,0.98
673,0.5,l2,0.98
673,0.5,fg,0.94
673,0.5,fg2,0.96
673,0.5,eb,0.68
673,0.5,eb2,0.72
673,0.5,im,0.24
673,0.5,im2,0.24
673,0.5,lp,0.98
673,0.5,lp2,0.24
673,0.5,sl,0.98
673,0.5,sl2,0.98
672,0.5,wt,1
672,0.5,wt2,1
672,0.5,l,1
672,0.5,l2,1
672,0.5,fg,0.84
672,0.5,fg2,0.82
672,0.5,eb,0.94
672,0.5,eb2,0.94
672,0.5,im,0.3
672,0.5,im2,0.3
672,0.5,lp,0.3
672,0.5,lp2,0.3
672,0.5,sl,1
672,0.5,sl2,1
671,0.5,wt,0.98
671,0.5,wt2,1
671,0.5,l,1
671,0.5,l2,1
671,0.5,fg,0.8
671,0.5,fg2,0.98
671,0.5,eb,0.3
671,0.5,eb2,0.78
671,0.5,im,0.3
671,0.5,im2,0.3
671,0.5,lp,0.3
671,0.5,lp2,0.3
671,0.5,sl,1
671,0.5,sl2,1
670,0.5,wt,1
670,0.5,wt2,1
670,0.5,l,1
670,0.5,l2,1
670,0.5,fg,0.96
670,0.5,fg2,0.96
670,0.5,eb,0.96
670,0.5,eb2,0.84
670,0.5,im,0.24
670,0.5,im2,0.24
670,0.5,lp,0.24
670,0.5,lp2,0.24
670,0.5,sl,0.98
670,0.5,sl2,1
669,0.5,wt,0.98
669,0.5,wt2,1
669,0.5,l,1
669,0.5,l2,1
669,0.5,fg,0.94
669,0.5,fg2,1
669,0.5,eb,0.68
669,0.5,eb2,0.78
669,0.5,im,0.26
669,0.5,im2,0.26
669,0.5,lp,0.26
669,0.5,lp2,0.26
669,0.5,sl,1
669,0.5,sl2,1
668,0.5,wt,1
668,0.5,wt2,1
668,0.5,l,1
668,0.5,l2,1
668,0.5,fg,0.98
668,0.5,fg2,1
668,0.5,eb,0.96
668,0.5,eb2,0.96
668,0.5,im,0.22
668,0.5,im2,0.22
668,0.5,lp,0.22
668,0.5,lp2,0.22
668,0.5,sl,1
668,0.5,sl2,1
667,0.5,wt,1
667,0.5,wt2,1
667,0.5,l,1
667,0.5,l2,1
667,0.5,fg,1
667,0.5,fg2,1
667,0.5,eb,0.22
667,0.5,eb2,0.88
667,0.5,im,0.22
667,0.5,im2,0.22
667,0.5,lp,0.22
667,0.5,lp2,0.22
667,0.5,sl,1
667,0.5,sl2,1
666,0.5,wt,0.94
666,0.5,wt2,0.94
666,0.5,l,1
666,0.5,l2,1
666,0.5,fg,0.72
666,0.5,fg2,0.88
666,0.5,eb,0.8
666,0.5,eb2,0.8
666,0.5,im,0.28
666,0.5,im2,0.28
666,0.5,lp,0.28
666,0.5,lp2,0.28
666,0.5,sl,0.98
666,0.5,sl2,1
665,0.5,wt,1
665,0.5,wt2,1
665,0.5,l,1
665,0.5,l2,1
665,0.5,fg,1
665,0.5,fg2,1
665,0.5,eb,0.8
665,0.5,eb2,0.96
665,0.5,im,0.3
665,0.5,im2,0.3
665,0.5,lp,0.3
665,0.5,lp2,0.3
665,0.5,sl,1
665,0.5,sl2,1
664,0.5,wt,0.88
664,0.5,wt2,1
664,0.5,l,1
664,0.5,l2,1
664,0.5,fg,0.94
664,0.5,fg2,0.96
664,0.5,eb,0.6
664,0.5,eb2,0.6
664,0.5,im,0.28
664,0.5,im2,0.28
664,0.5,lp,0.28
664,0.5,lp2,0.28
664,0.5,sl,1
664,0.5,sl2,0.98
663,0.5,wt,0.96
663,0.5,wt2,0.82
663,0.5,l,1
663,0.5,l2,1
663,0.5,fg,0.94
663,0.5,fg2,0.96
663,0.5,eb,0.24
663,0.5,eb2,0.88
663,0.5,im,0.24
663,0.5,im2,0.24
663,0.5,lp,0.24
663,0.5,lp2,0.24
663,0.5,sl,0.98
663,0.5,sl2,1
662,0.5,wt,0.98
662,0.5,wt2,0.98
662,0.5,l,1
662,0.5,l2,1
662,0.5,fg,0.82
662,0.5,fg2,0.82
662,0.5,eb,0.76
662,0.5,eb2,0.8
662,0.5,im,0.32
662,0.5,im2,0.32
662,0.5,lp,0.32
662,0.5,lp2,0.32
662,0.5,sl,1
662,0.5,sl2,0.96
661,0.5,wt,0.56
661,0.5,wt2,0.76
661,0.5,l,1
661,0.5,l2,1
661,0.5,fg,0.92
661,0.5,fg2,0.96
661,0.5,eb,0.24
661,0.5,eb2,0.78
661,0.5,im,0.24
661,0.5,im2,0.24
661,0.5,lp,0.24
661,0.5,lp2,0.24
661,0.5,sl,1
661,0.5,sl2,1
660,0.5,wt,0.8
660,0.5,wt2,0.98
660,0.5,l,1
660,0.5,l2,1
660,0.5,fg,0.78
660,0.5,fg2,0.96
660,0.5,eb,0.82
660,0.5,eb2,0.82
660,0.5,im,0.24
660,0.5,im2,0.24
660,0.5,lp,0.24
660,0.5,lp2,0.24
660,0.5,sl,1
660,0.5,sl2,1
659,0.5,wt,1
659,0.5,wt2,1
659,0.5,l,1
659,0.5,l2,1
659,0.5,fg,1
659,0.5,fg2,1
659,0.5,eb,0.24
659,0.5,eb2,0.76
659,0.5,im,0.24
659,0.5,im2,0.24
659,0.5,lp,0.24
659,0.5,lp2,0.24
659,0.5,sl,1
659,0.5,sl2,1
658,0.5,wt,1
658,0.5,wt2,1
658,0.5,l,1
658,0.5,l2,1
658,0.5,fg,0.78
658,0.5,fg2,0.98
658,0.5,eb,0.74
658,0.5,eb2,0.78
658,0.5,im,0.26
658,0.5,im2,0.26
658,0.5,lp,0.26
658,0.5,lp2,0.26
658,0.5,sl,1
658,0.5,sl2,1
657,0.5,wt,1
657,0.5,wt2,1
657,0.5,l,0.96
657,0.5,l2,0.98
657,0.5,fg,0.74
657,0.5,fg2,0.94
657,0.5,eb,0.46
657,0.5,eb2,0.74
657,0.5,im,0.3
657,0.5,im2,0.3
657,0.5,lp,0.3
657,0.5,lp2,0.3
657,0.5,sl,0.96
657,0.5,sl2,0.98
656,0.5,wt,1
656,0.5,wt2,1
656,0.5,l,1
656,0.5,l2,1
656,0.5,fg,0.94
656,0.5,fg2,0.98
656,0.5,eb,0.88
656,0.5,eb2,0.88
656,0.5,im,0.26
656,0.5,im2,0.26
656,0.5,lp,0.26
656,0.5,lp2,0.26
656,0.5,sl,1
656,0.5,sl2,1
655,0.5,wt,1
655,0.5,wt2,1
655,0.5,l,1
655,0.5,l2,1
655,0.5,fg,0.98
655,0.5,fg2,1
655,0.5,eb,0.78
655,0.5,eb2,0.82
655,0.5,im,0.26
655,0.5,im2,0.26
655,0.5,lp,0.26
655,0.5,lp2,0.26
655,0.5,sl,1
655,0.5,sl2,1
654,0.5,wt,0.92
654,0.5,wt2,0.8
654,0.5,l,1
654,0.5,l2,1
654,0.5,fg,0.7
654,0.5,fg2,1
654,0.5,eb,0.54
654,0.5,eb2,0.62
654,0.5,im,0.3
654,0.5,im2,0.3
654,0.5,lp,0.3
654,0.5,lp2,0.3
654,0.5,sl,1
654,0.5,sl2,1
653,0.5,wt,0.96
653,0.5,wt2,1
653,0.5,l,1
653,0.5,l2,1
653,0.5,fg,0.98
653,0.5,fg2,0.98
653,0.5,eb,0.68
653,0.5,eb2,0.86
653,0.5,im,0.28
653,0.5,im2,0.28
653,0.5,lp,0.28
653,0.5,lp2,0.28
653,0.5,sl,1
653,0.5,sl2,1
652,0.5,wt,0.7
652,0.5,wt2,0.7
652,0.5,l,1
652,0.5,l2,0.98
652,0.5,fg,0.74
652,0.5,fg2,0.88
652,0.5,eb,0.58
652,0.5,eb2,0.9
652,0.5,im,0.36
652,0.5,im2,0.36
652,0.5,lp,0.36
652,0.5,lp2,0.36
652,0.5,sl,0.98
652,0.5,sl2,1
651,0.5,wt,0.78
651,0.5,wt2,0.78
651,0.5,l,1
651,0.5,l2,1
651,0.5,fg,0.74
651,0.5,fg2,0.92
651,0.5,eb,0.66
651,0.5,eb2,0.9
651,0.5,im,0.28
651,0.5,im2,0.28
651,0.5,lp,0.28
651,0.5,lp2,0.28
651,0.5,sl,1
651,0.5,sl2,1
650,0.5,wt,0.82
650,0.5,wt2,0.82
650,0.5,l,1
650,0.5,l2,1
650,0.5,fg,0.92
650,0.5,fg2,0.96
650,0.5,eb,0.6
650,0.5,eb2,0.78
650,0.5,im,0.26
650,0.5,im2,0.26
650,0.5,lp,0.26
650,0.5,lp2,0.26
650,0.5,sl,1
650,0.5,sl2,1
649,0.5,wt,1
649,0.5,wt2,1
649,0.5,l,1
649,0.5,l2,1
649,0.5,fg,0.96
649,0.5,fg2,0.98
649,0.5,eb,0.8
649,0.5,eb2,0.94
649,0.5,im,0.3
649,0.5,im2,0.3
649,0.5,lp,0.3
649,0.5,lp2,0.3
649,0.5,sl,1
649,0.5,sl2,1
648,0.5,wt,1
648,0.5,wt2,1
648,0.5,l,1
648,0.5,l2,1
648,0.5,fg,1
648,0.5,fg2,1
648,0.5,eb,0.64
648,0.5,eb2,0.8
648,0.5,im,0.26
648,0.5,im2,0.26
648,0.5,lp,0.26
648,0.5,lp2,0.26
648,0.5,sl,1
648,0.5,sl2,1
647,0.5,wt,1
647,0.5,wt2,1
647,0.5,l,1
647,0.5,l2,1
647,0.5,fg,0.94
647,0.5,fg2,0.98
647,0.5,eb,0.44
647,0.5,eb2,0.9
647,0.5,im,0.28
647,0.5,im2,0.28
647,0.5,lp,0.28
647,0.5,lp2,0.28
647,0.5,sl,0.98
647,0.5,sl2,1
646,0.5,wt,0.98
646,0.5,wt2,0.98
646,0.5,l,1
646,0.5,l2,1
646,0.5,fg,0.86
646,0.5,fg2,0.9
646,0.5,eb,0.28
646,0.5,eb2,0.98
646,0.5,im,0.28
646,0.5,im2,0.28
646,0.5,lp,0.28
646,0.5,lp2,0.28
646,0.5,sl,1
646,0.5,sl2,1
645,0.5,wt,1
645,0.5,wt2,1
645,0.5,l,1
645,0.5,l2,1
645,0.5,fg,0.76
645,0.5,fg2,1
645,0.5,eb,0.84
645,0.5,eb2,0.84
645,0.5,im,0.24
645,0.5,im2,0.24
645,0.5,lp,0.46
645,0.5,lp2,0.24
645,0.5,sl,1
645,0.5,sl2,1
644,0.5,wt,1
644,0.5,wt2,1
644,0.5,l,1
644,0.5,l2,1
644,0.5,fg,0.86
644,0.5,fg2,0.98
644,0.5,eb,0.56
644,0.5,eb2,0.92
644,0.5,im,0.26
644,0.5,im2,0.26
644,0.5,lp,0.26
644,0.5,lp2,0.26
644,0.5,sl,1
644,0.5,sl2,1
643,0.5,wt,0.72
643,0.5,wt2,1
643,0.5,l,1
643,0.5,l2,1
643,0.5,fg,0.88
643,0.5,fg2,0.92
643,0.5,eb,0.3
643,0.5,eb2,0.9
643,0.5,im,0.3
643,0.5,im2,0.3
643,0.5,lp,0.3
643,0.5,lp2,0.3
643,0.5,sl,1
643,0.5,sl2,1
642,0.5,wt,0.98
642,0.5,wt2,1
642,0.5,l,0.98
642,0.5,l2,1
642,0.5,fg,0.98
642,0.5,fg2,0.98
642,0.5,eb,0.38
642,0.5,eb2,0.94
642,0.5,im,0.28
642,0.5,im2,0.28
642,0.5,lp,0.28
642,0.5,lp2,0.28
642,0.5,sl,1
642,0.5,sl2,0.98
641,0.5,wt,1
641,0.5,wt2,1
641,0.5,l,1
641,0.5,l2,1
641,0.5,fg,0.98
641,0.5,fg2,0.98
641,0.5,eb,0.34
641,0.5,eb2,0.74
641,0.5,im,0.3
641,0.5,im2,0.3
641,0.5,lp,0.3
641,0.5,lp2,0.3
641,0.5,sl,1
641,0.5,sl2,1
640,0.5,wt,0.98
640,0.5,wt2,0.96
640,0.5,l,0.86
640,0.5,l2,0.92
640,0.5,fg,0.72
640,0.5,fg2,0.9
640,0.5,eb,0.9
640,0.5,eb2,0.9
640,0.5,im,0.28
640,0.5,im2,0.28
640,0.5,lp,0.28
640,0.5,lp2,0.28
640,0.5,sl,0.86
640,0.5,sl2,0.86
639,0.5,wt,1
639,0.5,wt2,1
639,0.5,l,1
639,0.5,l2,1
639,0.5,fg,0.88
639,0.5,fg2,1
639,0.5,eb,0.42
639,0.5,eb2,0.82
639,0.5,im,0.26
639,0.5,im2,0.26
639,0.5,lp,0.26
639,0.5,lp2,0.26
639,0.5,sl,1
639,0.5,sl2,1
638,0.5,wt,0.76
638,0.5,wt2,1
638,0.5,l,1
638,0.5,l2,1
638,0.5,fg,1
638,0.5,fg2,1
638,0.5,eb,0.24
638,0.5,eb2,0.98
638,0.5,im,0.24
638,0.5,im2,0.24
638,0.5,lp,0.24
638,0.5,lp2,0.24
638,0.5,sl,1
638,0.5,sl2,1
637,0.5,wt,0.96
637,0.5,wt2,0.98
637,0.5,l,0.98
637,0.5,l2,0.98
637,0.5,fg,0.94
637,0.5,fg2,0.94
637,0.5,eb,0.9
637,0.5,eb2,0.9
637,0.5,im,0.32
637,0.5,im2,0.32
637,0.5,lp,0.32
637,0.5,lp2,0.32
637,0.5,sl,0.98
637,0.5,sl2,1
636,0.5,wt,0.86
636,0.5,wt2,0.86
636,0.5,l,1
636,0.5,l2,1
636,0.5,fg,0.84
636,0.5,fg2,0.96
636,0.5,eb,0.48
636,0.5,eb2,0.74
636,0.5,im,0.28
636,0.5,im2,0.28
636,0.5,lp,0.28
636,0.5,lp2,0.28
636,0.5,sl,1
636,0.5,sl2,1
635,0.5,wt,1
635,0.5,wt2,1
635,0.5,l,1
635,0.5,l2,1
635,0.5,fg,1
635,0.5,fg2,1
635,0.5,eb,0.26
635,0.5,eb2,0.94
635,0.5,im,0.26
635,0.5,im2,0.26
635,0.5,lp,0.26
635,0.5,lp2,0.26
635,0.5,sl,1
635,0.5,sl2,1
634,0.5,wt,1
634,0.5,wt2,1
634,0.5,l,1
634,0.5,l2,1
634,0.5,fg,0.98
634,0.5,fg2,0.98
634,0.5,eb,0.68
634,0.5,eb2,0.68
634,0.5,im,0.32
634,0.5,im2,0.32
634,0.5,lp,0.32
634,0.5,lp2,0.32
634,0.5,sl,1
634,0.5,sl2,1
633,0.5,wt,0.78
633,0.5,wt2,1
633,0.5,l,1
633,0.5,l2,1
633,0.5,fg,1
633,0.5,fg2,1
633,0.5,eb,0.78
633,0.5,eb2,0.78
633,0.5,im,0.24
633,0.5,im2,0.24
633,0.5,lp,0.24
633,0.5,lp2,0.24
633,0.5,sl,1
633,0.5,sl2,1
632,0.5,wt,0.78
632,0.5,wt2,0.96
632,0.5,l,0.94
632,0.5,l2,0.94
632,0.5,fg,0.76
632,0.5,fg2,0.84
632,0.5,eb,0.44
632,0.5,eb2,0.98
632,0.5,im,0.3
632,0.5,im2,0.3
632,0.5,lp,0.3
632,0.5,lp2,0.3
632,0.5,sl,0.94
632,0.5,sl2,0.94
631,0.5,wt,0.98
631,0.5,wt2,0.98
631,0.5,l,1
631,0.5,l2,1
631,0.5,fg,0.98
631,0.5,fg2,0.98
631,0.5,eb,0.9
631,0.5,eb2,0.9
631,0.5,im,0.28
631,0.5,im2,0.28
631,0.5,lp,0.28
631,0.5,lp2,0.28
631,0.5,sl,1
631,0.5,sl2,1
630,0.5,wt,0.96
630,0.5,wt2,1
630,0.5,l,1
630,0.5,l2,1
630,0.5,fg,0.9
630,0.5,fg2,0.94
630,0.5,eb,0.44
630,0.5,eb2,0.88
630,0.5,im,0.28
630,0.5,im2,0.28
630,0.5,lp,0.28
630,0.5,lp2,0.28
630,0.5,sl,1
630,0.5,sl2,1
629,0.5,wt,0.76
629,0.5,wt2,0.82
629,0.5,l,0.82
629,0.5,l2,0.82
629,0.5,fg,0.8
629,0.5,fg2,0.96
629,0.5,eb,0.78
629,0.5,eb2,0.78
629,0.5,im,0.34
629,0.5,im2,0.34
629,0.5,lp,0.34
629,0.5,lp2,0.34
629,0.5,sl,0.96
629,0.5,sl2,0.96
628,0.5,wt,0.96
628,0.5,wt2,0.96
628,0.5,l,1
628,0.5,l2,1
628,0.5,fg,0.82
628,0.5,fg2,0.9
628,0.5,eb,0.62
628,0.5,eb2,0.8
628,0.5,im,0.32
628,0.5,im2,0.32
628,0.5,lp,0.32
628,0.5,lp2,0.32
628,0.5,sl,1
628,0.5,sl2,0.98
627,0.5,wt,1
627,0.5,wt2,1
627,0.5,l,1
627,0.5,l2,1
627,0.5,fg,0.96
627,0.5,fg2,0.96
627,0.5,eb,0.7
627,0.5,eb2,0.8
627,0.5,im,0.26
627,0.5,im2,0.26
627,0.5,lp,0.26
627,0.5,lp2,0.26
627,0.5,sl,1
627,0.5,sl2,1
626,0.5,wt,1
626,0.5,wt2,0.84
626,0.5,l,1
626,0.5,l2,1
626,0.5,fg,1
626,0.5,fg2,1
626,0.5,eb,0.26
626,0.5,eb2,0.78
626,0.5,im,0.26
626,0.5,im2,0.26
626,0.5,lp,0.26
626,0.5,lp2,0.26
626,0.5,sl,1
626,0.5,sl2,1
625,0.5,wt,1
625,0.5,wt2,1
625,0.5,l,1
625,0.5,l2,1
625,0.5,fg,1
625,0.5,fg2,1
625,0.5,eb,0.22
625,0.5,eb2,0.94
625,0.5,im,0.22
625,0.5,im2,0.22
625,0.5,lp,0.22
625,0.5,lp2,0.22
625,0.5,sl,1
625,0.5,sl2,1
624,0.5,wt,1
624,0.5,wt2,1
624,0.5,l,1
624,0.5,l2,1
624,0.5,fg,0.98
624,0.5,fg2,0.98
624,0.5,eb,0.44
624,0.5,eb2,0.74
624,0.5,im,0.24
624,0.5,im2,0.24
624,0.5,lp,0.24
624,0.5,lp2,0.24
624,0.5,sl,1
624,0.5,sl2,1
623,0.5,wt,1
623,0.5,wt2,1
623,0.5,l,1
623,0.5,l2,1
623,0.5,fg,1
623,0.5,fg2,1
623,0.5,eb,0.58
623,0.5,eb2,1
623,0.5,im,0.28
623,0.5,im2,0.28
623,0.5,lp,0.28
623,0.5,lp2,0.28
623,0.5,sl,1
623,0.5,sl2,1
622,0.5,wt,1
622,0.5,wt2,1
622,0.5,l,1
622,0.5,l2,1
622,0.5,fg,0.98
622,0.5,fg2,0.98
622,0.5,eb,0.84
622,0.5,eb2,0.84
622,0.5,im,0.26
622,0.5,im2,0.26
622,0.5,lp,0.26
622,0.5,lp2,0.26
622,0.5,sl,1
622,0.5,sl2,1
621,0.5,wt,1
621,0.5,wt2,1
621,0.5,l,1
621,0.5,l2,1
621,0.5,fg,0.76
621,0.5,fg2,0.94
621,0.5,eb,0.86
621,0.5,eb2,0.86
621,0.5,im,0.26
621,0.5,im2,0.26
621,0.5,lp,0.26
621,0.5,lp2,0.26
621,0.5,sl,0.98
621,0.5,sl2,1
620,0.5,wt,1
620,0.5,wt2,1
620,0.5,l,1
620,0.5,l2,1
620,0.5,fg,0.98
620,0.5,fg2,1
620,0.5,eb,0.8
620,0.5,eb2,1
620,0.5,im,0.26
620,0.5,im2,0.26
620,0.5,lp,0.26
620,0.5,lp2,0.26
620,0.5,sl,1
620,0.5,sl2,1
619,0.5,wt,0.56
619,0.5,wt2,0.96
619,0.5,l,0.98
619,0.5,l2,0.98
619,0.5,fg,0.68
619,0.5,fg2,0.94
619,0.5,eb,0.68
619,0.5,eb2,0.82
619,0.5,im,0.28
619,0.5,im2,0.28
619,0.5,lp,0.28
619,0.5,lp2,0.28
619,0.5,sl,0.98
619,0.5,sl2,0.98
618,0.5,wt,1
618,0.5,wt2,1
618,0.5,l,1
618,0.5,l2,1
618,0.5,fg,0.98
618,0.5,fg2,0.98
618,0.5,eb,0.4
618,0.5,eb2,0.94
618,0.5,im,0.26
618,0.5,im2,0.26
618,0.5,lp,0.26
618,0.5,lp2,0.26
618,0.5,sl,1
618,0.5,sl2,1
617,0.5,wt,1
617,0.5,wt2,1
617,0.5,l,1
617,0.5,l2,1
617,0.5,fg,0.98
617,0.5,fg2,0.98
617,0.5,eb,0.28
617,0.5,eb2,0.94
617,0.5,im,0.28
617,0.5,im2,0.28
617,0.5,lp,0.28
617,0.5,lp2,0.28
617,0.5,sl,1
617,0.5,sl2,1
616,0.5,wt,1
616,0.5,wt2,1
616,0.5,l,1
616,0.5,l2,1
616,0.5,fg,0.98
616,0.5,fg2,1
616,0.5,eb,0.22
616,0.5,eb2,0.7
616,0.5,im,0.22
616,0.5,im2,0.22
616,0.5,lp,0.22
616,0.5,lp2,0.22
616,0.5,sl,1
616,0.5,sl2,1
615,0.5,wt,1
615,0.5,wt2,1
615,0.5,l,1
615,0.5,l2,1
615,0.5,fg,0.9
615,0.5,fg2,0.92
615,0.5,eb,0.7
615,0.5,eb2,0.8
615,0.5,im,0.26
615,0.5,im2,0.26
615,0.5,lp,0.26
615,0.5,lp2,0.26
615,0.5,sl,1
615,0.5,sl2,1
614,0.5,wt,1
614,0.5,wt2,1
614,0.5,l,1
614,0.5,l2,1
614,0.5,fg,1
614,0.5,fg2,1
614,0.5,eb,0.26
614,0.5,eb2,0.9
614,0.5,im,0.26
614,0.5,im2,0.26
614,0.5,lp,0.26
614,0.5,lp2,0.26
614,0.5,sl,1
614,0.5,sl2,1
613,0.5,wt,0.7
613,0.5,wt2,0.7
613,0.5,l,0.96
613,0.5,l2,0.96
613,0.5,fg,0.86
613,0.5,fg2,0.92
613,0.5,eb,0.36
613,0.5,eb2,0.9
613,0.5,im,0.36
613,0.5,im2,0.36
613,0.5,lp,0.36
613,0.5,lp2,0.36
613,0.5,sl,0.96
613,0.5,sl2,0.96
612,0.5,wt,0.98
612,0.5,wt2,0.98
612,0.5,l,1
612,0.5,l2,0.98
612,0.5,fg,0.96
612,0.5,fg2,1
612,0.5,eb,0.7
612,0.5,eb2,0.74
612,0.5,im,0.28
612,0.5,im2,0.28
612,0.5,lp,0.28
612,0.5,lp2,0.28
612,0.5,sl,1
612,0.5,sl2,0.98
611,0.5,wt,1
