run,alpha,method,accuracies
160,1,wt,0.28
160,1,wt2,0.24
160,1,l,0.34
160,1,l2,0.46
160,1,fg,0.3
160,1,fg2,0.46
160,1,eb,0.24
160,1,eb2,0.92
160,1,im,0.24
160,1,im2,0.24
160,1,lp,0.24
160,1,lp2,1
160,1,sl,0.34
160,1,sl2,0.34
159,1,wt,0.28
159,1,wt2,0.26
159,1,l,0.3
159,1,l2,0.38
159,1,fg,0.32
159,1,fg2,0.4
159,1,eb,0.26
159,1,eb2,1
159,1,im,0.26
159,1,im2,0.26
159,1,lp,0.26
159,1,lp2,1
159,1,sl,0.3
159,1,sl2,0.3
158,1,wt,0.32
158,1,wt2,0.3
158,1,l,0.3
158,1,l2,0.4
158,1,fg,0.32
158,1,fg2,0.4
158,1,eb,0.3
158,1,eb2,1
158,1,im,0.3
158,1,im2,0.3
158,1,lp,0.3
158,1,lp2,1
158,1,sl,0.36
158,1,sl2,0.34
157,1,wt,0.3
157,1,wt2,0.26
157,1,l,0.36
157,1,l2,0.44
157,1,fg,0.34
157,1,fg2,0.38
157,1,eb,0.26
157,1,eb2,1
157,1,im,0.26
157,1,im2,0.26
157,1,lp,0.26
157,1,lp2,1
157,1,sl,0.3
157,1,sl2,0.3
156,1,wt,0.32
156,1,wt2,0.32
156,1,l,0.38
156,1,l2,0.44
156,1,fg,0.36
156,1,fg2,0.4
156,1,eb,0.32
156,1,eb2,0.94
156,1,im,0.32
156,1,im2,0.32
156,1,lp,0.32
156,1,lp2,1
156,1,sl,0.36
156,1,sl2,0.38
155,1,wt,0.34
155,1,wt2,0.34
155,1,l,0.34
155,1,l2,0.46
155,1,fg,0.38
155,1,fg2,0.4
155,1,eb,0.34
155,1,eb2,0.96
155,1,im,0.34
155,1,im2,0.34
155,1,lp,0.34
155,1,lp2,1
155,1,sl,0.38
155,1,sl2,0.38
154,1,wt,0.28
154,1,wt2,0.26
154,1,l,0.34
154,1,l2,0.44
154,1,fg,0.28
154,1,fg2,0.4
154,1,eb,0.26
154,1,eb2,1
154,1,im,0.26
154,1,im2,0.26
154,1,lp,0.26
154,1,lp2,1
154,1,sl,0.36
154,1,sl2,0.28
153,1,wt,0.38
153,1,wt2,0.3
153,1,l,0.32
153,1,l2,0.42
153,1,fg,0.32
153,1,fg2,0.42
153,1,eb,0.3
153,1,eb2,0.98
153,1,im,0.3
153,1,im2,0.3
153,1,lp,0.3
153,1,lp2,1
153,1,sl,0.34
153,1,sl2,0.36
152,1,wt,0.44
152,1,wt2,0.36
152,1,l,0.48
152,1,l2,0.5
152,1,fg,0.44
152,1,fg2,0.48
152,1,eb,0.36
152,1,eb2,1
152,1,im,0.36
152,1,im2,0.36
152,1,lp,0.36
152,1,lp2,1
152,1,sl,0.46
152,1,sl2,0.46
151,1,wt,0.34
151,1,wt2,0.28
151,1,l,0.28
151,1,l2,0.38
151,1,fg,0.3
151,1,fg2,0.4
151,1,eb,0.28
151,1,eb2,1
151,1,im,0.28
151,1,im2,0.28
151,1,lp,0.28
151,1,lp2,1
151,1,sl,0.34
151,1,sl2,0.32
150,1,wt,0.34
150,1,wt2,0.32
150,1,l,0.32
150,1,l2,0.38
150,1,fg,0.32
150,1,fg2,0.46
150,1,eb,0.32
150,1,eb2,0.98
150,1,im,0.32
150,1,im2,0.32
150,1,lp,0.32
150,1,lp2,1
150,1,sl,0.36
150,1,sl2,0.34
149,1,wt,0.4
149,1,wt2,0.26
149,1,l,0.4
149,1,l2,0.46
149,1,fg,0.38
149,1,fg2,0.4
149,1,eb,0.26
149,1,eb2,0.94
149,1,im,0.26
149,1,im2,0.26
149,1,lp,0.26
149,1,lp2,1
149,1,sl,0.3
149,1,sl2,0.36
148,1,wt,0.36
148,1,wt2,0.36
148,1,l,0.42
148,1,l2,0.42
148,1,fg,0.36
148,1,fg2,0.42
148,1,eb,0.36
148,1,eb2,0.96
148,1,im,0.36
148,1,im2,0.36
148,1,lp,0.36
148,1,lp2,1
148,1,sl,0.36
148,1,sl2,0.38
147,1,wt,0.32
147,1,wt2,0.3
147,1,l,0.4
147,1,l2,0.48
147,1,fg,0.32
147,1,fg2,0.42
147,1,eb,0.3
147,1,eb2,0.92
147,1,im,0.3
147,1,im2,0.3
147,1,lp,0.3
147,1,lp2,1
147,1,sl,0.34
147,1,sl2,0.34
146,1,wt,0.3
146,1,wt2,0.3
146,1,l,0.32
146,1,l2,0.38
146,1,fg,0.32
146,1,fg2,0.38
146,1,eb,0.3
146,1,eb2,0.98
146,1,im,0.3
146,1,im2,0.3
146,1,lp,0.3
146,1,lp2,1
146,1,sl,0.34
146,1,sl2,0.32
145,1,wt,0.3
145,1,wt2,0.3
145,1,l,0.4
145,1,l2,0.38
145,1,fg,0.34
145,1,fg2,0.4
145,1,eb,0.3
145,1,eb2,0.9
145,1,im,0.3
145,1,im2,0.3
145,1,lp,0.3
145,1,lp2,1
145,1,sl,0.3
145,1,sl2,0.3
144,1,wt,0.26
144,1,wt2,0.22
144,1,l,0.36
144,1,l2,0.38
144,1,fg,0.26
144,1,fg2,0.38
144,1,eb,0.22
144,1,eb2,0.94
144,1,im,0.22
144,1,im2,0.22
144,1,lp,0.22
144,1,lp2,1
144,1,sl,0.34
144,1,sl2,0.34
143,1,wt,0.38
143,1,wt2,0.3
143,1,l,0.34
143,1,l2,0.44
143,1,fg,0.34
143,1,fg2,0.42
143,1,eb,0.3
143,1,eb2,0.98
143,1,im,0.3
143,1,im2,0.3
143,1,lp,0.3
143,1,lp2,1
143,1,sl,0.3
143,1,sl2,0.3
142,1,wt,0.32
142,1,wt2,0.26
142,1,l,0.3
142,1,l2,0.34
142,1,fg,0.34
142,1,fg2,0.34
142,1,eb,0.26
142,1,eb2,0.96
142,1,im,0.26
142,1,im2,0.26
142,1,lp,0.26
142,1,lp2,1
142,1,sl,0.32
142,1,sl2,0.32
141,1,wt,0.32
141,1,wt2,0.28
141,1,l,0.34
141,1,l2,0.34
141,1,fg,0.34
141,1,fg2,0.36
141,1,eb,0.28
141,1,eb2,0.92
141,1,im,0.28
141,1,im2,0.28
141,1,lp,0.28
141,1,lp2,1
141,1,sl,0.34
141,1,sl2,0.34
140,1,wt,0.34
140,1,wt2,0.22
140,1,l,0.3
140,1,l2,0.4
140,1,fg,0.24
140,1,fg2,0.34
140,1,eb,0.22
140,1,eb2,0.96
140,1,im,0.22
140,1,im2,0.22
140,1,lp,0.22
140,1,lp2,1
140,1,sl,0.3
140,1,sl2,0.32
139,1,wt,0.3
139,1,wt2,0.3
139,1,l,0.3
139,1,l2,0.36
139,1,fg,0.3
139,1,fg2,0.36
139,1,eb,0.3
139,1,eb2,1
139,1,im,0.3
139,1,im2,0.3
139,1,lp,0.3
139,1,lp2,1
139,1,sl,0.3
139,1,sl2,0.3
138,1,wt,0.32
138,1,wt2,0.24
138,1,l,0.28
138,1,l2,0.42
138,1,fg,0.28
138,1,fg2,0.42
138,1,eb,0.24
138,1,eb2,0.96
138,1,im,0.24
138,1,im2,0.24
138,1,lp,0.24
138,1,lp2,1
138,1,sl,0.3
138,1,sl2,0.3
137,1,wt,0.26
137,1,wt2,0.22
137,1,l,0.3
137,1,l2,0.38
137,1,fg,0.24
137,1,fg2,0.42
137,1,eb,0.22
137,1,eb2,0.92
137,1,im,0.22
137,1,im2,0.22
137,1,lp,0.22
137,1,lp2,1
137,1,sl,0.28
137,1,sl2,0.36
136,1,wt,0.32
136,1,wt2,0.28
136,1,l,0.34
136,1,l2,0.42
136,1,fg,0.28
136,1,fg2,0.34
136,1,eb,0.28
136,1,eb2,1
136,1,im,0.28
136,1,im2,0.28
136,1,lp,0.28
136,1,lp2,1
136,1,sl,0.32
136,1,sl2,0.32
135,1,wt,0.34
135,1,wt2,0.3
135,1,l,0.32
135,1,l2,0.4
135,1,fg,0.32
135,1,fg2,0.4
135,1,eb,0.3
135,1,eb2,0.98
135,1,im,0.3
135,1,im2,0.3
135,1,lp,0.3
135,1,lp2,1
135,1,sl,0.34
135,1,sl2,0.34
134,1,wt,0.32
134,1,wt2,0.24
134,1,l,0.3
134,1,l2,0.42
134,1,fg,0.24
134,1,fg2,0.48
134,1,eb,0.24
134,1,eb2,0.98
134,1,im,0.24
134,1,im2,0.24
134,1,lp,0.24
134,1,lp2,1
134,1,sl,0.34
134,1,sl2,0.3
133,1,wt,0.52
133,1,wt2,0.24
133,1,l,0.4
133,1,l2,0.42
133,1,fg,0.36
133,1,fg2,0.48
133,1,eb,0.24
133,1,eb2,0.94
133,1,im,0.24
133,1,im2,0.24
133,1,lp,0.24
133,1,lp2,1
133,1,sl,0.34
133,1,sl2,0.34
132,1,wt,0.3
132,1,wt2,0.3
132,1,l,0.34
132,1,l2,0.5
132,1,fg,0.3
132,1,fg2,0.44
132,1,eb,0.3
132,1,eb2,0.96
132,1,im,0.3
132,1,im2,0.3
132,1,lp,0.3
132,1,lp2,1
132,1,sl,0.34
132,1,sl2,0.34
131,1,wt,0.28
131,1,wt2,0.26
131,1,l,0.26
131,1,l2,0.36
131,1,fg,0.26
131,1,fg2,0.4
131,1,eb,0.26
131,1,eb2,1
131,1,im,0.26
131,1,im2,0.26
131,1,lp,0.26
131,1,lp2,1
131,1,sl,0.26
131,1,sl2,0.26
130,1,wt,0.3
130,1,wt2,0.26
130,1,l,0.32
130,1,l2,0.48
130,1,fg,0.28
130,1,fg2,0.42
130,1,eb,0.26
130,1,eb2,0.98
130,1,im,0.26
130,1,im2,0.26
130,1,lp,0.26
130,1,lp2,1
130,1,sl,0.3
130,1,sl2,0.28
129,1,wt,0.28
129,1,wt2,0.26
129,1,l,0.44
129,1,l2,0.4
129,1,fg,0.3
129,1,fg2,0.44
129,1,eb,0.26
129,1,eb2,0.96
129,1,im,0.26
129,1,im2,0.26
129,1,lp,0.26
129,1,lp2,1
129,1,sl,0.3
129,1,sl2,0.3
128,1,wt,0.3
128,1,wt2,0.3
128,1,l,0.3
128,1,l2,0.38
128,1,fg,0.3
128,1,fg2,0.44
128,1,eb,0.3
128,1,eb2,0.9
128,1,im,0.3
128,1,im2,0.3
128,1,lp,0.3
128,1,lp2,1
128,1,sl,0.32
128,1,sl2,0.34
127,1,wt,0.3
127,1,wt2,0.24
127,1,l,0.32
127,1,l2,0.32
127,1,fg,0.3
127,1,fg2,0.36
127,1,eb,0.24
127,1,eb2,0.9
127,1,im,0.24
127,1,im2,0.24
127,1,lp,0.24
127,1,lp2,1
127,1,sl,0.3
127,1,sl2,0.34
126,1,wt,0.34
126,1,wt2,0.3
126,1,l,0.38
126,1,l2,0.4
126,1,fg,0.32
126,1,fg2,0.48
126,1,eb,0.3
126,1,eb2,0.88
126,1,im,0.3
126,1,im2,0.3
126,1,lp,0.3
126,1,lp2,1
126,1,sl,0.36
126,1,sl2,0.38
125,1,wt,0.36
125,1,wt2,0.28
125,1,l,0.38
125,1,l2,0.46
125,1,fg,0.28
125,1,fg2,0.44
125,1,eb,0.28
125,1,eb2,0.98
125,1,im,0.28
125,1,im2,0.28
125,1,lp,0.28
125,1,lp2,1
125,1,sl,0.36
125,1,sl2,0.28
124,1,wt,0.28
124,1,wt2,0.24
124,1,l,0.28
124,1,l2,0.4
124,1,fg,0.26
124,1,fg2,0.4
124,1,eb,0.24
124,1,eb2,0.94
124,1,im,0.24
124,1,im2,0.24
124,1,lp,0.24
124,1,lp2,1
124,1,sl,0.32
124,1,sl2,0.32
123,1,wt,0.3
123,1,wt2,0.3
123,1,l,0.3
123,1,l2,0.4
123,1,fg,0.32
123,1,fg2,0.4
123,1,eb,0.3
123,1,eb2,0.96
123,1,im,0.3
123,1,im2,0.3
123,1,lp,0.3
123,1,lp2,1
123,1,sl,0.32
123,1,sl2,0.32
122,1,wt,0.3
122,1,wt2,0.26
122,1,l,0.38
122,1,l2,0.46
122,1,fg,0.26
122,1,fg2,0.44
122,1,eb,0.26
122,1,eb2,0.94
122,1,im,0.26
122,1,im2,0.26
122,1,lp,0.26
122,1,lp2,1
122,1,sl,0.32
122,1,sl2,0.3
121,1,wt,0.24
121,1,wt2,0.24
121,1,l,0.28
121,1,l2,0.34
121,1,fg,0.26
121,1,fg2,0.36
121,1,eb,0.24
121,1,eb2,0.96
121,1,im,0.24
121,1,im2,0.24
121,1,lp,0.24
121,1,lp2,1
121,1,sl,0.26
121,1,sl2,0.26
120,1,wt,0.26
120,1,wt2,0.26
120,1,l,0.32
120,1,l2,0.4
120,1,fg,0.34
120,1,fg2,0.44
120,1,eb,0.26
120,1,eb2,1
120,1,im,0.26
120,1,im2,0.26
120,1,lp,0.26
120,1,lp2,1
120,1,sl,0.36
120,1,sl2,0.32
119,1,wt,0.26
119,1,wt2,0.24
119,1,l,0.24
119,1,l2,0.4
119,1,fg,0.28
119,1,fg2,0.42
119,1,eb,0.24
119,1,eb2,0.9
119,1,im,0.24
119,1,im2,0.24
119,1,lp,0.24
119,1,lp2,1
119,1,sl,0.28
119,1,sl2,0.28
118,1,wt,0.28
118,1,wt2,0.24
118,1,l,0.34
118,1,l2,0.4
118,1,fg,0.26
118,1,fg2,0.38
118,1,eb,0.24
118,1,eb2,0.98
118,1,im,0.24
118,1,im2,0.24
118,1,lp,0.24
118,1,lp2,1
118,1,sl,0.32
118,1,sl2,0.28
117,1,wt,0.34
117,1,wt2,0.3
117,1,l,0.4
117,1,l2,0.5
117,1,fg,0.38
117,1,fg2,0.52
117,1,eb,0.3
117,1,eb2,0.9
117,1,im,0.3
117,1,im2,0.3
117,1,lp,0.3
117,1,lp2,1
117,1,sl,0.32
117,1,sl2,0.32
116,1,wt,0.34
116,1,wt2,0.26
116,1,l,0.32
116,1,l2,0.38
116,1,fg,0.3
116,1,fg2,0.38
116,1,eb,0.26
116,1,eb2,0.92
116,1,im,0.26
116,1,im2,0.26
116,1,lp,0.26
116,1,lp2,1
116,1,sl,0.32
116,1,sl2,0.32
115,1,wt,0.36
115,1,wt2,0.3
115,1,l,0.34
115,1,l2,0.4
115,1,fg,0.32
115,1,fg2,0.38
115,1,eb,0.3
115,1,eb2,1
115,1,im,0.3
115,1,im2,0.3
115,1,lp,0.3
115,1,lp2,1
115,1,sl,0.3
115,1,sl2,0.3
114,1,wt,0.28
114,1,wt2,0.28
114,1,l,0.28
114,1,l2,0.4
114,1,fg,0.28
114,1,fg2,0.38
114,1,eb,0.28
114,1,eb2,0.96
114,1,im,0.28
114,1,im2,0.28
114,1,lp,0.28
114,1,lp2,1
114,1,sl,0.3
114,1,sl2,0.3
113,1,wt,0.34
113,1,wt2,0.3
113,1,l,0.34
113,1,l2,0.42
113,1,fg,0.34
113,1,fg2,0.42
113,1,eb,0.3
113,1,eb2,0.98
113,1,im,0.3
113,1,im2,0.3
113,1,lp,0.3
113,1,lp2,1
113,1,sl,0.36
113,1,sl2,0.36
112,1,wt,0.3
112,1,wt2,0.3
112,1,l,0.32
112,1,l2,0.32
112,1,fg,0.3
112,1,fg2,0.4
112,1,eb,0.3
112,1,eb2,0.86
112,1,im,0.3
112,1,im2,0.3
112,1,lp,0.3
112,1,lp2,1
112,1,sl,0.32
112,1,sl2,0.32
111,1,wt,0.32
111,1,wt2,0.26
111,1,l,0.36
111,1,l2,0.42
111,1,fg,0.3
111,1,fg2,0.36
111,1,eb,0.26
111,1,eb2,1
111,1,im,0.26
111,1,im2,0.26
111,1,lp,0.26
111,1,lp2,1
111,1,sl,0.3
111,1,sl2,0.3
110,1,wt,0.36
110,1,wt2,0.3
110,1,l,0.32
110,1,l2,0.44
110,1,fg,0.3
110,1,fg2,0.42
110,1,eb,0.3
110,1,eb2,0.94
110,1,im,0.3
110,1,im2,0.3
110,1,lp,0.3
110,1,lp2,1
110,1,sl,0.38
110,1,sl2,0.42
109,1,wt,0.34
109,1,wt2,0.28
109,1,l,0.34
109,1,l2,0.4
109,1,fg,0.34
109,1,fg2,0.38
109,1,eb,0.28
109,1,eb2,1
109,1,im,0.28
109,1,im2,0.28
109,1,lp,0.28
109,1,lp2,1
109,1,sl,0.34
109,1,sl2,0.32
108,1,wt,0.3
108,1,wt2,0.3
108,1,l,0.34
108,1,l2,0.4
108,1,fg,0.32
108,1,fg2,0.34
108,1,eb,0.3
108,1,eb2,0.92
108,1,im,0.3
108,1,im2,0.3
108,1,lp,0.3
108,1,lp2,1
108,1,sl,0.34
108,1,sl2,0.34
107,1,wt,0.3
107,1,wt2,0.28
107,1,l,0.34
107,1,l2,0.38
107,1,fg,0.32
107,1,fg2,0.42
107,1,eb,0.28
107,1,eb2,1
107,1,im,0.28
107,1,im2,0.28
107,1,lp,0.28
107,1,lp2,1
107,1,sl,0.32
107,1,sl2,0.3
106,1,wt,0.32
106,1,wt2,0.28
106,1,l,0.36
106,1,l2,0.38
106,1,fg,0.28
106,1,fg2,0.38
106,1,eb,0.28
106,1,eb2,0.92
106,1,im,0.28
106,1,im2,0.28
106,1,lp,0.28
106,1,lp2,1
106,1,sl,0.3
106,1,sl2,0.28
105,1,wt,0.34
105,1,wt2,0.3
105,1,l,0.36
105,1,l2,0.4
105,1,fg,0.36
105,1,fg2,0.42
105,1,eb,0.3
105,1,eb2,0.96
105,1,im,0.3
105,1,im2,0.3
105,1,lp,0.3
105,1,lp2,1
105,1,sl,0.36
105,1,sl2,0.36
104,1,wt,0.28
104,1,wt2,0.26
104,1,l,0.3
104,1,l2,0.4
104,1,fg,0.32
104,1,fg2,0.38
104,1,eb,0.26
104,1,eb2,0.92
104,1,im,0.26
104,1,im2,0.26
104,1,lp,0.26
104,1,lp2,1
104,1,sl,0.3
104,1,sl2,0.3
103,1,wt,0.34
103,1,wt2,0.34
103,1,l,0.4
103,1,l2,0.5
103,1,fg,0.34
103,1,fg2,0.52
103,1,eb,0.34
103,1,eb2,0.96
103,1,im,0.34
103,1,im2,0.34
103,1,lp,0.34
103,1,lp2,1
103,1,sl,0.44
103,1,sl2,0.44
102,1,wt,0.26
102,1,wt2,0.24
102,1,l,0.32
102,1,l2,0.36
102,1,fg,0.3
102,1,fg2,0.34
102,1,eb,0.24
102,1,eb2,0.84
102,1,im,0.24
102,1,im2,0.24
102,1,lp,0.24
102,1,lp2,1
102,1,sl,0.28
102,1,sl2,0.26
101,1,wt,0.3
101,1,wt2,0.24
101,1,l,0.36
101,1,l2,0.36
101,1,fg,0.3
101,1,fg2,0.42
101,1,eb,0.24
101,1,eb2,1
101,1,im,0.24
101,1,im2,0.24
101,1,lp,0.24
101,1,lp2,1
101,1,sl,0.32
101,1,sl2,0.32
100,1,wt,0.44
100,1,wt2,0.3
100,1,l,0.38
100,1,l2,0.48
100,1,fg,0.36
100,1,fg2,0.48
100,1,eb,0.3
100,1,eb2,0.9
100,1,im,0.3
100,1,im2,0.3
100,1,lp,0.3
100,1,lp2,1
100,1,sl,0.38
100,1,sl2,0.38
99,1,wt,0.24
99,1,wt2,0.24
99,1,l,0.32
99,1,l2,0.44
99,1,fg,0.26
99,1,fg2,0.4
99,1,eb,0.24
99,1,eb2,0.96
99,1,im,0.24
99,1,im2,0.24
99,1,lp,0.24
99,1,lp2,1
99,1,sl,0.32
99,1,sl2,0.24
98,1,wt,0.36
98,1,wt2,0.28
98,1,l,0.42
98,1,l2,0.4
98,1,fg,0.32
98,1,fg2,0.52
98,1,eb,0.28
98,1,eb2,0.96
98,1,im,0.28
98,1,im2,0.28
98,1,lp,0.28
98,1,lp2,1
98,1,sl,0.32
98,1,sl2,0.32
97,1,wt,0.3
97,1,wt2,0.26
97,1,l,0.3
97,1,l2,0.38
97,1,fg,0.28
97,1,fg2,0.36
97,1,eb,0.26
97,1,eb2,0.88
97,1,im,0.26
97,1,im2,0.26
97,1,lp,0.26
97,1,lp2,1
97,1,sl,0.3
97,1,sl2,0.3
96,1,wt,0.32
96,1,wt2,0.3
96,1,l,0.4
96,1,l2,0.5
96,1,fg,0.32
96,1,fg2,0.5
96,1,eb,0.3
96,1,eb2,0.9
96,1,im,0.3
96,1,im2,0.3
96,1,lp,0.3
96,1,lp2,1
96,1,sl,0.36
96,1,sl2,0.4
95,1,wt,0.32
95,1,wt2,0.3
95,1,l,0.3
95,1,l2,0.38
95,1,fg,0.34
95,1,fg2,0.42
95,1,eb,0.3
95,1,eb2,0.98
95,1,im,0.3
95,1,im2,0.3
95,1,lp,0.3
95,1,lp2,1
95,1,sl,0.36
95,1,sl2,0.36
94,1,wt,0.34
94,1,wt2,0.26
94,1,l,0.34
94,1,l2,0.48
94,1,fg,0.32
94,1,fg2,0.42
94,1,eb,0.26
94,1,eb2,1
94,1,im,0.26
94,1,im2,0.26
94,1,lp,0.26
94,1,lp2,1
94,1,sl,0.32
94,1,sl2,0.32
93,1,wt,0.34
93,1,wt2,0.3
93,1,l,0.3
93,1,l2,0.42
93,1,fg,0.34
93,1,fg2,0.38
93,1,eb,0.3
93,1,eb2,1
93,1,im,0.3
93,1,im2,0.3
93,1,lp,0.3
93,1,lp2,1
93,1,sl,0.36
93,1,sl2,0.38
92,1,wt,0.3
92,1,wt2,0.3
92,1,l,0.3
92,1,l2,0.42
92,1,fg,0.3
92,1,fg2,0.44
92,1,eb,0.3
92,1,eb2,0.9
92,1,im,0.3
92,1,im2,0.3
92,1,lp,0.3
92,1,lp2,1
92,1,sl,0.3
92,1,sl2,0.3
91,1,wt,0.36
91,1,wt2,0.26
91,1,l,0.36
91,1,l2,0.32
91,1,fg,0.3
91,1,fg2,0.46
91,1,eb,0.26
91,1,eb2,0.92
91,1,im,0.26
91,1,im2,0.26
91,1,lp,0.26
91,1,lp2,1
91,1,sl,0.34
91,1,sl2,0.34
90,1,wt,0.28
90,1,wt2,0.28
90,1,l,0.34
90,1,l2,0.46
90,1,fg,0.32
90,1,fg2,0.46
90,1,eb,0.28
90,1,eb2,1
90,1,im,0.28
90,1,im2,0.28
90,1,lp,0.28
90,1,lp2,1
90,1,sl,0.36
90,1,sl2,0.34
89,1,wt,0.3
89,1,wt2,0.24
89,1,l,0.28
89,1,l2,0.36
89,1,fg,0.3
89,1,fg2,0.38
89,1,eb,0.24
89,1,eb2,0.88
89,1,im,0.24
89,1,im2,0.24
89,1,lp,0.24
89,1,lp2,1
89,1,sl,0.34
89,1,sl2,0.34
88,1,wt,0.32
88,1,wt2,0.3
88,1,l,0.4
88,1,l2,0.44
88,1,fg,0.3
88,1,fg2,0.44
88,1,eb,0.3
88,1,eb2,0.86
88,1,im,0.3
88,1,im2,0.3
88,1,lp,0.3
88,1,lp2,1
88,1,sl,0.3
88,1,sl2,0.36
87,1,wt,0.28
87,1,wt2,0.24
87,1,l,0.28
87,1,l2,0.36
87,1,fg,0.3
87,1,fg2,0.32
87,1,eb,0.24
87,1,eb2,0.98
87,1,im,0.24
87,1,im2,0.24
87,1,lp,0.24
87,1,lp2,1
87,1,sl,0.26
87,1,sl2,0.26
86,1,wt,0.32
86,1,wt2,0.32
86,1,l,0.34
86,1,l2,0.44
86,1,fg,0.32
86,1,fg2,0.38
86,1,eb,0.32
86,1,eb2,0.94
86,1,im,0.32
86,1,im2,0.32
86,1,lp,0.32
86,1,lp2,1
86,1,sl,0.34
86,1,sl2,0.32
85,1,wt,0.28
85,1,wt2,0.26
85,1,l,0.3
85,1,l2,0.44
85,1,fg,0.26
85,1,fg2,0.38
85,1,eb,0.26
85,1,eb2,0.98
85,1,im,0.26
85,1,im2,0.26
85,1,lp,0.26
85,1,lp2,1
85,1,sl,0.32
85,1,sl2,0.3
84,1,wt,0.32
84,1,wt2,0.24
84,1,l,0.36
84,1,l2,0.38
84,1,fg,0.34
84,1,fg2,0.42
84,1,eb,0.24
84,1,eb2,0.96
84,1,im,0.24
84,1,im2,0.24
84,1,lp,0.24
84,1,lp2,1
84,1,sl,0.32
84,1,sl2,0.34
83,1,wt,0.36
83,1,wt2,0.32
83,1,l,0.34
83,1,l2,0.44
83,1,fg,0.34
83,1,fg2,0.4
83,1,eb,0.32
83,1,eb2,0.98
83,1,im,0.32
83,1,im2,0.32
83,1,lp,0.32
83,1,lp2,1
83,1,sl,0.38
83,1,sl2,0.32
82,1,wt,0.3
82,1,wt2,0.28
82,1,l,0.32
82,1,l2,0.42
82,1,fg,0.32
82,1,fg2,0.38
82,1,eb,0.28
82,1,eb2,0.9
82,1,im,0.28
82,1,im2,0.28
82,1,lp,0.28
82,1,lp2,1
82,1,sl,0.32
82,1,sl2,0.32
81,1,wt,0.24
81,1,wt2,0.24
81,1,l,0.26
81,1,l2,0.44
81,1,fg,0.24
81,1,fg2,0.42
81,1,eb,0.24
81,1,eb2,0.98
81,1,im,0.24
81,1,im2,0.24
81,1,lp,0.24
81,1,lp2,1
81,1,sl,0.24
81,1,sl2,0.24
80,1,wt,0.3
80,1,wt2,0.26
80,1,l,0.32
80,1,l2,0.46
80,1,fg,0.34
80,1,fg2,0.4
80,1,eb,0.26
80,1,eb2,0.94
80,1,im,0.26
80,1,im2,0.26
80,1,lp,0.26
80,1,lp2,1
80,1,sl,0.32
80,1,sl2,0.32
79,1,wt,0.32
79,1,wt2,0.26
79,1,l,0.28
79,1,l2,0.44
79,1,fg,0.28
79,1,fg2,0.44
79,1,eb,0.26
79,1,eb2,0.94
79,1,im,0.26
79,1,im2,0.26
79,1,lp,0.26
79,1,lp2,1
79,1,sl,0.32
79,1,sl2,0.3
78,1,wt,0.36
78,1,wt2,0.28
78,1,l,0.38
78,1,l2,0.38
78,1,fg,0.3
78,1,fg2,0.42
78,1,eb,0.28
78,1,eb2,1
78,1,im,0.28
78,1,im2,0.28
78,1,lp,0.28
78,1,lp2,1
78,1,sl,0.3
78,1,sl2,0.34
77,1,wt,0.28
77,1,wt2,0.28
77,1,l,0.34
77,1,l2,0.38
77,1,fg,0.36
77,1,fg2,0.38
77,1,eb,0.28
77,1,eb2,0.88
77,1,im,0.28
77,1,im2,0.28
77,1,lp,0.28
77,1,lp2,1
77,1,sl,0.36
77,1,sl2,0.32
76,1,wt,0.34
76,1,wt2,0.34
76,1,l,0.36
76,1,l2,0.42
76,1,fg,0.34
76,1,fg2,0.44
76,1,eb,0.34
76,1,eb2,0.9
76,1,im,0.34
76,1,im2,0.34
76,1,lp,0.34
76,1,lp2,1
76,1,sl,0.36
76,1,sl2,0.4
75,1,wt,0.28
75,1,wt2,0.26
75,1,l,0.36
75,1,l2,0.42
75,1,fg,0.3
75,1,fg2,0.36
75,1,eb,0.26
75,1,eb2,0.94
75,1,im,0.26
75,1,im2,0.26
75,1,lp,0.26
75,1,lp2,1
75,1,sl,0.32
75,1,sl2,0.32
74,1,wt,0.26
74,1,wt2,0.24
74,1,l,0.36
74,1,l2,0.44
74,1,fg,0.26
74,1,fg2,0.4
74,1,eb,0.24
74,1,eb2,0.94
74,1,im,0.24
74,1,im2,0.24
74,1,lp,0.24
74,1,lp2,1
74,1,sl,0.28
74,1,sl2,0.3
73,1,wt,0.32
73,1,wt2,0.24
73,1,l,0.28
73,1,l2,0.36
73,1,fg,0.3
73,1,fg2,0.46
73,1,eb,0.24
73,1,eb2,0.92
73,1,im,0.24
73,1,im2,0.24
73,1,lp,0.24
73,1,lp2,1
73,1,sl,0.34
73,1,sl2,0.3
72,1,wt,0.36
72,1,wt2,0.36
72,1,l,0.36
72,1,l2,0.44
72,1,fg,0.36
72,1,fg2,0.4
72,1,eb,0.36
72,1,eb2,1
72,1,im,0.36
72,1,im2,0.36
72,1,lp,0.36
72,1,lp2,1
72,1,sl,0.36
72,1,sl2,0.36
71,1,wt,0.36
71,1,wt2,0.24
71,1,l,0.34
71,1,l2,0.34
71,1,fg,0.32
71,1,fg2,0.36
71,1,eb,0.24
71,1,eb2,0.86
71,1,im,0.24
71,1,im2,0.24
71,1,lp,0.24
71,1,lp2,1
71,1,sl,0.32
71,1,sl2,0.34
70,1,wt,0.38
70,1,wt2,0.28
70,1,l,0.32
70,1,l2,0.36
70,1,fg,0.3
70,1,fg2,0.4
